[08:39:17.594] {'base_lr': 0.001,
 'batch_size': 4,
 'cfg': 'config_3d_la_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 40,
 'deterministic': 1,
 'ema_decay': 0.99,
 'exp': 'LA_base/vomega_0_0',
 'gpu_id': 1,
 'labeled_bs': 2,
 'labeled_num': 4,
 'max_iterations': 15000,
 'max_samples': 80,
 'model': 'vnet_hsseg',
 'num_classes': 2,
 'patch_size': [112, 112, 80],
 'poly': True,
 'res_path': './results/LA',
 'root_path': '/home/chenyu/SSMIS/data/LA',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 4,
 'test_interval_iter': 200,
 'weight_his': 0.0,
 'workers': 4}
[08:39:18.107] 38 iterations per epoch
[08:39:19.658] iteration:1  t-loss:2.3309, loss-lb:2.3309, loss-ulb:0.0000, weight:0.01, lr:0.0010
[09:32:41.102] iteration:4629  t-loss:0.1379, loss-lb:0.1038, loss-ulb:0.0233, weight:1.46, lr:0.0007
[09:32:41.467] iteration:4630  t-loss:0.1346, loss-lb:0.1149, loss-ulb:0.0134, weight:1.46, lr:0.0007
[09:32:41.831] iteration:4631  t-loss:0.1938, loss-lb:0.1523, loss-ulb:0.0284, weight:1.46, lr:0.0007
[09:32:42.196] iteration:4632  t-loss:0.2001, loss-lb:0.1789, loss-ulb:0.0145, weight:1.46, lr:0.0007
[09:32:42.563] iteration:4633  t-loss:0.1818, loss-lb:0.1549, loss-ulb:0.0183, weight:1.46, lr:0.0007
[09:32:42.930] iteration:4634  t-loss:0.1879, loss-lb:0.1543, loss-ulb:0.0229, weight:1.46, lr:0.0007
[09:32:43.298] iteration:4635  t-loss:0.2558, loss-lb:0.2157, loss-ulb:0.0274, weight:1.46, lr:0.0007
[09:32:43.667] iteration:4636  t-loss:0.2010, loss-lb:0.1714, loss-ulb:0.0203, weight:1.46, lr:0.0007
[09:32:44.659] iteration:4637  t-loss:0.2010, loss-lb:0.1731, loss-ulb:0.0191, weight:1.46, lr:0.0007
[09:32:45.033] iteration:4638  t-loss:0.1601, loss-lb:0.1049, loss-ulb:0.0377, weight:1.46, lr:0.0007
[09:32:45.405] iteration:4639  t-loss:0.2460, loss-lb:0.2147, loss-ulb:0.0214, weight:1.46, lr:0.0007
[09:32:45.772] iteration:4640  t-loss:0.1110, loss-lb:0.0898, loss-ulb:0.0145, weight:1.46, lr:0.0007
[09:32:46.142] iteration:4641  t-loss:0.1804, loss-lb:0.1510, loss-ulb:0.0201, weight:1.46, lr:0.0007
[09:32:46.511] iteration:4642  t-loss:0.1425, loss-lb:0.1138, loss-ulb:0.0196, weight:1.46, lr:0.0007
[09:32:46.878] iteration:4643  t-loss:0.1469, loss-lb:0.1107, loss-ulb:0.0248, weight:1.46, lr:0.0007
[09:32:47.248] iteration:4644  t-loss:0.2403, loss-lb:0.1680, loss-ulb:0.0494, weight:1.46, lr:0.0007
[09:32:47.618] iteration:4645  t-loss:0.2766, loss-lb:0.1723, loss-ulb:0.0713, weight:1.46, lr:0.0007
[09:32:47.987] iteration:4646  t-loss:0.1814, loss-lb:0.1331, loss-ulb:0.0330, weight:1.46, lr:0.0007
[09:32:48.355] iteration:4647  t-loss:0.1761, loss-lb:0.1413, loss-ulb:0.0238, weight:1.46, lr:0.0007
[09:32:48.723] iteration:4648  t-loss:0.2084, loss-lb:0.1187, loss-ulb:0.0613, weight:1.46, lr:0.0007
[09:32:49.090] iteration:4649  t-loss:0.1785, loss-lb:0.1445, loss-ulb:0.0232, weight:1.46, lr:0.0007
[09:32:49.457] iteration:4650  t-loss:0.2023, loss-lb:0.1461, loss-ulb:0.0384, weight:1.46, lr:0.0007
[09:32:49.828] iteration:4651  t-loss:0.2124, loss-lb:0.1617, loss-ulb:0.0326, weight:1.55, lr:0.0007
[09:32:50.195] iteration:4652  t-loss:0.1380, loss-lb:0.1179, loss-ulb:0.0129, weight:1.55, lr:0.0007
[09:32:50.566] iteration:4653  t-loss:0.2395, loss-lb:0.2020, loss-ulb:0.0241, weight:1.55, lr:0.0007
[09:32:50.936] iteration:4654  t-loss:0.4468, loss-lb:0.4087, loss-ulb:0.0245, weight:1.55, lr:0.0007
[09:32:51.305] iteration:4655  t-loss:0.1498, loss-lb:0.1144, loss-ulb:0.0228, weight:1.55, lr:0.0007
[09:32:51.675] iteration:4656  t-loss:0.2278, loss-lb:0.1951, loss-ulb:0.0211, weight:1.55, lr:0.0007
[09:32:52.044] iteration:4657  t-loss:0.1955, loss-lb:0.1519, loss-ulb:0.0281, weight:1.55, lr:0.0007
[09:32:52.415] iteration:4658  t-loss:0.3714, loss-lb:0.3164, loss-ulb:0.0354, weight:1.55, lr:0.0007
[09:32:52.782] iteration:4659  t-loss:0.2091, loss-lb:0.1871, loss-ulb:0.0142, weight:1.55, lr:0.0007
[09:32:53.148] iteration:4660  t-loss:0.1657, loss-lb:0.1345, loss-ulb:0.0201, weight:1.55, lr:0.0007
[09:32:53.517] iteration:4661  t-loss:0.5512, loss-lb:0.5163, loss-ulb:0.0224, weight:1.55, lr:0.0007
[09:32:53.885] iteration:4662  t-loss:0.1482, loss-lb:0.1275, loss-ulb:0.0133, weight:1.55, lr:0.0007
[09:32:54.254] iteration:4663  t-loss:0.2261, loss-lb:0.1924, loss-ulb:0.0217, weight:1.55, lr:0.0007
[09:32:54.624] iteration:4664  t-loss:0.3298, loss-lb:0.2920, loss-ulb:0.0244, weight:1.55, lr:0.0007
[09:32:54.990] iteration:4665  t-loss:0.2253, loss-lb:0.1956, loss-ulb:0.0192, weight:1.55, lr:0.0007
[09:32:55.353] iteration:4666  t-loss:0.1934, loss-lb:0.1789, loss-ulb:0.0093, weight:1.55, lr:0.0007
[09:32:55.724] iteration:4667  t-loss:0.2316, loss-lb:0.1747, loss-ulb:0.0367, weight:1.55, lr:0.0007
[09:32:56.088] iteration:4668  t-loss:0.1769, loss-lb:0.1397, loss-ulb:0.0240, weight:1.55, lr:0.0007
[09:32:56.454] iteration:4669  t-loss:0.1703, loss-lb:0.1423, loss-ulb:0.0180, weight:1.55, lr:0.0007
[09:32:56.822] iteration:4670  t-loss:0.2401, loss-lb:0.2125, loss-ulb:0.0178, weight:1.55, lr:0.0007
[09:32:57.189] iteration:4671  t-loss:0.2925, loss-lb:0.2642, loss-ulb:0.0183, weight:1.55, lr:0.0007
[09:32:57.552] iteration:4672  t-loss:0.2566, loss-lb:0.2395, loss-ulb:0.0110, weight:1.55, lr:0.0007
[09:32:57.919] iteration:4673  t-loss:0.2690, loss-lb:0.1465, loss-ulb:0.0789, weight:1.55, lr:0.0007
[09:32:58.284] iteration:4674  t-loss:0.2648, loss-lb:0.2125, loss-ulb:0.0337, weight:1.55, lr:0.0007
[09:32:59.320] iteration:4675  t-loss:0.2577, loss-lb:0.1982, loss-ulb:0.0383, weight:1.55, lr:0.0007
[09:32:59.692] iteration:4676  t-loss:0.3004, loss-lb:0.2453, loss-ulb:0.0354, weight:1.55, lr:0.0007
[09:33:00.063] iteration:4677  t-loss:0.1906, loss-lb:0.1561, loss-ulb:0.0222, weight:1.55, lr:0.0007
[09:33:00.429] iteration:4678  t-loss:0.3127, loss-lb:0.2642, loss-ulb:0.0312, weight:1.55, lr:0.0007
[09:33:00.801] iteration:4679  t-loss:0.2379, loss-lb:0.1973, loss-ulb:0.0261, weight:1.55, lr:0.0007
[09:33:01.167] iteration:4680  t-loss:0.1428, loss-lb:0.0867, loss-ulb:0.0362, weight:1.55, lr:0.0007
[09:33:01.536] iteration:4681  t-loss:0.1645, loss-lb:0.0992, loss-ulb:0.0420, weight:1.55, lr:0.0007
[09:33:01.905] iteration:4682  t-loss:0.3610, loss-lb:0.3214, loss-ulb:0.0255, weight:1.55, lr:0.0007
[09:33:02.272] iteration:4683  t-loss:0.1872, loss-lb:0.1740, loss-ulb:0.0085, weight:1.55, lr:0.0007
[09:33:02.643] iteration:4684  t-loss:0.2627, loss-lb:0.2078, loss-ulb:0.0354, weight:1.55, lr:0.0007
[09:33:03.011] iteration:4685  t-loss:0.3856, loss-lb:0.3475, loss-ulb:0.0245, weight:1.55, lr:0.0007
[09:33:03.380] iteration:4686  t-loss:0.1358, loss-lb:0.1029, loss-ulb:0.0212, weight:1.55, lr:0.0007
[09:33:03.749] iteration:4687  t-loss:0.1521, loss-lb:0.1143, loss-ulb:0.0243, weight:1.55, lr:0.0007
[09:33:04.115] iteration:4688  t-loss:0.1571, loss-lb:0.1279, loss-ulb:0.0188, weight:1.55, lr:0.0007
[09:33:04.479] iteration:4689  t-loss:0.1470, loss-lb:0.0943, loss-ulb:0.0340, weight:1.55, lr:0.0007
[09:33:04.847] iteration:4690  t-loss:0.7377, loss-lb:0.7105, loss-ulb:0.0175, weight:1.55, lr:0.0007
[09:33:05.217] iteration:4691  t-loss:0.2097, loss-lb:0.1663, loss-ulb:0.0279, weight:1.55, lr:0.0007
[09:33:05.585] iteration:4692  t-loss:0.2568, loss-lb:0.2236, loss-ulb:0.0214, weight:1.55, lr:0.0007
[09:33:05.954] iteration:4693  t-loss:0.1670, loss-lb:0.0992, loss-ulb:0.0437, weight:1.55, lr:0.0007
[09:33:06.320] iteration:4694  t-loss:0.1586, loss-lb:0.1170, loss-ulb:0.0268, weight:1.55, lr:0.0007
[09:33:06.689] iteration:4695  t-loss:0.1784, loss-lb:0.1280, loss-ulb:0.0325, weight:1.55, lr:0.0007
[09:33:07.056] iteration:4696  t-loss:0.1395, loss-lb:0.1167, loss-ulb:0.0147, weight:1.55, lr:0.0007
[09:33:07.424] iteration:4697  t-loss:0.2588, loss-lb:0.2322, loss-ulb:0.0171, weight:1.55, lr:0.0007
[09:33:07.789] iteration:4698  t-loss:0.2403, loss-lb:0.2119, loss-ulb:0.0183, weight:1.55, lr:0.0007
[09:33:08.154] iteration:4699  t-loss:0.1237, loss-lb:0.0962, loss-ulb:0.0177, weight:1.55, lr:0.0007
[09:33:08.521] iteration:4700  t-loss:0.1638, loss-lb:0.1043, loss-ulb:0.0383, weight:1.55, lr:0.0007
[09:33:08.891] iteration:4701  t-loss:0.2930, loss-lb:0.2329, loss-ulb:0.0387, weight:1.55, lr:0.0007
[09:33:09.257] iteration:4702  t-loss:0.1606, loss-lb:0.1348, loss-ulb:0.0166, weight:1.55, lr:0.0007
[09:33:09.624] iteration:4703  t-loss:0.3770, loss-lb:0.3338, loss-ulb:0.0278, weight:1.55, lr:0.0007
[09:33:09.992] iteration:4704  t-loss:0.1243, loss-lb:0.1103, loss-ulb:0.0090, weight:1.55, lr:0.0007
[09:33:10.359] iteration:4705  t-loss:0.1631, loss-lb:0.1307, loss-ulb:0.0209, weight:1.55, lr:0.0007
[09:33:10.726] iteration:4706  t-loss:0.2832, loss-lb:0.2403, loss-ulb:0.0276, weight:1.55, lr:0.0007
[09:33:11.094] iteration:4707  t-loss:0.5691, loss-lb:0.5299, loss-ulb:0.0253, weight:1.55, lr:0.0007
[09:33:11.459] iteration:4708  t-loss:0.1340, loss-lb:0.1089, loss-ulb:0.0162, weight:1.55, lr:0.0007
[09:33:11.827] iteration:4709  t-loss:0.2985, loss-lb:0.2581, loss-ulb:0.0261, weight:1.55, lr:0.0007
[09:33:12.193] iteration:4710  t-loss:0.2274, loss-lb:0.1945, loss-ulb:0.0212, weight:1.55, lr:0.0007
[09:33:12.559] iteration:4711  t-loss:0.2694, loss-lb:0.2217, loss-ulb:0.0307, weight:1.55, lr:0.0007
[09:33:12.925] iteration:4712  t-loss:0.2542, loss-lb:0.2250, loss-ulb:0.0189, weight:1.55, lr:0.0007
[09:33:14.005] iteration:4713  t-loss:0.2646, loss-lb:0.2364, loss-ulb:0.0182, weight:1.55, lr:0.0007
[09:33:14.373] iteration:4714  t-loss:0.1580, loss-lb:0.1099, loss-ulb:0.0310, weight:1.55, lr:0.0007
[09:33:14.740] iteration:4715  t-loss:0.1604, loss-lb:0.1189, loss-ulb:0.0267, weight:1.55, lr:0.0007
[09:33:15.109] iteration:4716  t-loss:0.2311, loss-lb:0.1770, loss-ulb:0.0348, weight:1.55, lr:0.0007
[09:33:15.479] iteration:4717  t-loss:0.3335, loss-lb:0.3001, loss-ulb:0.0215, weight:1.55, lr:0.0007
[09:33:15.847] iteration:4718  t-loss:0.1447, loss-lb:0.1054, loss-ulb:0.0253, weight:1.55, lr:0.0007
[09:33:16.215] iteration:4719  t-loss:0.1414, loss-lb:0.0992, loss-ulb:0.0272, weight:1.55, lr:0.0007
[09:33:16.584] iteration:4720  t-loss:0.3710, loss-lb:0.2490, loss-ulb:0.0786, weight:1.55, lr:0.0007
[09:33:16.954] iteration:4721  t-loss:0.2921, loss-lb:0.2503, loss-ulb:0.0269, weight:1.55, lr:0.0007
[09:33:17.324] iteration:4722  t-loss:0.2977, loss-lb:0.2493, loss-ulb:0.0312, weight:1.55, lr:0.0007
[09:33:17.695] iteration:4723  t-loss:0.1880, loss-lb:0.1594, loss-ulb:0.0184, weight:1.55, lr:0.0007
[09:33:18.061] iteration:4724  t-loss:0.1494, loss-lb:0.1188, loss-ulb:0.0197, weight:1.55, lr:0.0007
[09:33:18.430] iteration:4725  t-loss:0.2455, loss-lb:0.2076, loss-ulb:0.0244, weight:1.55, lr:0.0007
[09:33:18.797] iteration:4726  t-loss:0.1075, loss-lb:0.0826, loss-ulb:0.0160, weight:1.55, lr:0.0007
[09:33:19.166] iteration:4727  t-loss:0.2613, loss-lb:0.2046, loss-ulb:0.0365, weight:1.55, lr:0.0007
[09:33:19.536] iteration:4728  t-loss:0.1615, loss-lb:0.0991, loss-ulb:0.0402, weight:1.55, lr:0.0007
[09:33:19.902] iteration:4729  t-loss:0.1525, loss-lb:0.1054, loss-ulb:0.0303, weight:1.55, lr:0.0007
[09:33:20.269] iteration:4730  t-loss:0.3048, loss-lb:0.2812, loss-ulb:0.0152, weight:1.55, lr:0.0007
[09:33:20.640] iteration:4731  t-loss:0.1719, loss-lb:0.1346, loss-ulb:0.0240, weight:1.55, lr:0.0007
[09:33:21.009] iteration:4732  t-loss:0.1412, loss-lb:0.0892, loss-ulb:0.0335, weight:1.55, lr:0.0007
[09:33:21.376] iteration:4733  t-loss:0.1500, loss-lb:0.0902, loss-ulb:0.0385, weight:1.55, lr:0.0007
[09:33:21.747] iteration:4734  t-loss:0.3407, loss-lb:0.3077, loss-ulb:0.0213, weight:1.55, lr:0.0007
[09:33:22.116] iteration:4735  t-loss:0.2033, loss-lb:0.1378, loss-ulb:0.0422, weight:1.55, lr:0.0007
[09:33:22.484] iteration:4736  t-loss:0.1771, loss-lb:0.1293, loss-ulb:0.0308, weight:1.55, lr:0.0007
[09:33:22.855] iteration:4737  t-loss:0.2705, loss-lb:0.2419, loss-ulb:0.0184, weight:1.55, lr:0.0007
[09:33:23.227] iteration:4738  t-loss:0.2381, loss-lb:0.1794, loss-ulb:0.0378, weight:1.55, lr:0.0007
[09:33:23.595] iteration:4739  t-loss:0.3905, loss-lb:0.3688, loss-ulb:0.0140, weight:1.55, lr:0.0007
[09:33:23.966] iteration:4740  t-loss:0.2890, loss-lb:0.2169, loss-ulb:0.0464, weight:1.55, lr:0.0007
[09:33:24.333] iteration:4741  t-loss:0.1504, loss-lb:0.1130, loss-ulb:0.0241, weight:1.55, lr:0.0007
[09:33:24.699] iteration:4742  t-loss:0.1282, loss-lb:0.1149, loss-ulb:0.0086, weight:1.55, lr:0.0007
[09:33:25.066] iteration:4743  t-loss:0.2559, loss-lb:0.2317, loss-ulb:0.0156, weight:1.55, lr:0.0007
[09:33:25.435] iteration:4744  t-loss:0.3173, loss-lb:0.2607, loss-ulb:0.0364, weight:1.55, lr:0.0007
[09:33:25.798] iteration:4745  t-loss:0.1232, loss-lb:0.1080, loss-ulb:0.0098, weight:1.55, lr:0.0007
[09:33:26.164] iteration:4746  t-loss:0.2250, loss-lb:0.1538, loss-ulb:0.0459, weight:1.55, lr:0.0007
[09:33:26.528] iteration:4747  t-loss:0.1265, loss-lb:0.1068, loss-ulb:0.0127, weight:1.55, lr:0.0007
[09:33:26.896] iteration:4748  t-loss:0.2733, loss-lb:0.2506, loss-ulb:0.0146, weight:1.55, lr:0.0007
[09:33:27.263] iteration:4749  t-loss:0.1692, loss-lb:0.1069, loss-ulb:0.0401, weight:1.55, lr:0.0007
[09:33:27.629] iteration:4750  t-loss:0.4821, loss-lb:0.4615, loss-ulb:0.0133, weight:1.55, lr:0.0007
[09:34:19.074] iteration 4750 : dice_score: 0.663510 best_dice: 0.748600
[09:34:19.074]  <<Test>> - Ep:124  - Dice-S/T:60.86/66.35, Best-S:73.62, Best-T:74.86
[09:34:19.074]           - AvgLoss(lb/ulb/all):0.18/0.03/0.23
[09:34:19.995] iteration:4751  t-loss:0.1703, loss-lb:0.1424, loss-ulb:0.0180, weight:1.55, lr:0.0007
[09:34:20.375] iteration:4752  t-loss:0.1347, loss-lb:0.1046, loss-ulb:0.0193, weight:1.55, lr:0.0007
[09:34:20.745] iteration:4753  t-loss:0.2644, loss-lb:0.2508, loss-ulb:0.0087, weight:1.55, lr:0.0007
[09:34:21.109] iteration:4754  t-loss:0.1288, loss-lb:0.1173, loss-ulb:0.0074, weight:1.55, lr:0.0007
[09:34:21.480] iteration:4755  t-loss:0.2091, loss-lb:0.1750, loss-ulb:0.0219, weight:1.55, lr:0.0007
[09:34:21.847] iteration:4756  t-loss:0.1558, loss-lb:0.1266, loss-ulb:0.0188, weight:1.55, lr:0.0007
[09:34:22.215] iteration:4757  t-loss:0.2457, loss-lb:0.2127, loss-ulb:0.0212, weight:1.55, lr:0.0007
[09:34:22.583] iteration:4758  t-loss:0.1774, loss-lb:0.1459, loss-ulb:0.0203, weight:1.55, lr:0.0007
[09:34:22.954] iteration:4759  t-loss:0.3464, loss-lb:0.3188, loss-ulb:0.0178, weight:1.55, lr:0.0007
[09:34:23.322] iteration:4760  t-loss:0.1451, loss-lb:0.1281, loss-ulb:0.0110, weight:1.55, lr:0.0007
[09:34:23.688] iteration:4761  t-loss:0.2436, loss-lb:0.1951, loss-ulb:0.0312, weight:1.55, lr:0.0007
[09:34:24.058] iteration:4762  t-loss:0.4203, loss-lb:0.3863, loss-ulb:0.0219, weight:1.55, lr:0.0007
[09:34:24.427] iteration:4763  t-loss:0.1051, loss-lb:0.0742, loss-ulb:0.0199, weight:1.55, lr:0.0007
[09:34:24.795] iteration:4764  t-loss:0.4476, loss-lb:0.3805, loss-ulb:0.0432, weight:1.55, lr:0.0007
[09:34:25.164] iteration:4765  t-loss:0.1424, loss-lb:0.0939, loss-ulb:0.0312, weight:1.55, lr:0.0007
[09:34:25.531] iteration:4766  t-loss:0.1972, loss-lb:0.1289, loss-ulb:0.0440, weight:1.55, lr:0.0007
[09:34:25.899] iteration:4767  t-loss:0.1434, loss-lb:0.1170, loss-ulb:0.0170, weight:1.55, lr:0.0007
[09:34:26.267] iteration:4768  t-loss:0.1953, loss-lb:0.1387, loss-ulb:0.0364, weight:1.55, lr:0.0007
[09:34:26.635] iteration:4769  t-loss:0.2852, loss-lb:0.2489, loss-ulb:0.0234, weight:1.55, lr:0.0007
[09:34:27.000] iteration:4770  t-loss:0.1769, loss-lb:0.1279, loss-ulb:0.0316, weight:1.55, lr:0.0007
[09:34:27.370] iteration:4771  t-loss:0.2729, loss-lb:0.2517, loss-ulb:0.0137, weight:1.55, lr:0.0007
[09:34:27.737] iteration:4772  t-loss:0.1578, loss-lb:0.1200, loss-ulb:0.0243, weight:1.55, lr:0.0007
[09:34:28.107] iteration:4773  t-loss:0.3610, loss-lb:0.2851, loss-ulb:0.0489, weight:1.55, lr:0.0007
[09:34:28.473] iteration:4774  t-loss:0.1496, loss-lb:0.0936, loss-ulb:0.0361, weight:1.55, lr:0.0007
[09:34:28.839] iteration:4775  t-loss:0.1900, loss-lb:0.1242, loss-ulb:0.0423, weight:1.55, lr:0.0007
[09:34:29.208] iteration:4776  t-loss:0.2787, loss-lb:0.2074, loss-ulb:0.0459, weight:1.55, lr:0.0007
[09:34:29.576] iteration:4777  t-loss:0.1641, loss-lb:0.1345, loss-ulb:0.0191, weight:1.55, lr:0.0007
[09:34:29.944] iteration:4778  t-loss:0.2135, loss-lb:0.1588, loss-ulb:0.0352, weight:1.55, lr:0.0007
[09:34:30.315] iteration:4779  t-loss:0.3074, loss-lb:0.2719, loss-ulb:0.0229, weight:1.55, lr:0.0007
[09:34:30.687] iteration:4780  t-loss:0.2209, loss-lb:0.1818, loss-ulb:0.0252, weight:1.55, lr:0.0007
[09:34:31.054] iteration:4781  t-loss:0.1465, loss-lb:0.1060, loss-ulb:0.0260, weight:1.55, lr:0.0007
[09:34:31.419] iteration:4782  t-loss:0.1618, loss-lb:0.1249, loss-ulb:0.0238, weight:1.55, lr:0.0007
[09:34:31.788] iteration:4783  t-loss:0.2165, loss-lb:0.1883, loss-ulb:0.0181, weight:1.55, lr:0.0007
[09:34:32.155] iteration:4784  t-loss:0.1622, loss-lb:0.1251, loss-ulb:0.0239, weight:1.55, lr:0.0007
[09:34:32.520] iteration:4785  t-loss:0.1596, loss-lb:0.1114, loss-ulb:0.0310, weight:1.55, lr:0.0007
[09:34:32.890] iteration:4786  t-loss:0.3078, loss-lb:0.2787, loss-ulb:0.0187, weight:1.55, lr:0.0007
[09:34:33.259] iteration:4787  t-loss:0.2561, loss-lb:0.1840, loss-ulb:0.0464, weight:1.55, lr:0.0007
[09:34:33.626] iteration:4788  t-loss:0.4121, loss-lb:0.3548, loss-ulb:0.0369, weight:1.55, lr:0.0007
[09:34:34.811] iteration:4789  t-loss:0.3148, loss-lb:0.2864, loss-ulb:0.0183, weight:1.55, lr:0.0007
[09:34:35.183] iteration:4790  t-loss:0.1667, loss-lb:0.1032, loss-ulb:0.0408, weight:1.55, lr:0.0007
[09:34:35.552] iteration:4791  t-loss:0.2278, loss-lb:0.1827, loss-ulb:0.0290, weight:1.55, lr:0.0007
[09:34:35.927] iteration:4792  t-loss:0.4570, loss-lb:0.4260, loss-ulb:0.0200, weight:1.55, lr:0.0007
[09:34:36.299] iteration:4793  t-loss:0.3947, loss-lb:0.3632, loss-ulb:0.0203, weight:1.55, lr:0.0007
[09:34:36.667] iteration:4794  t-loss:0.1503, loss-lb:0.1212, loss-ulb:0.0187, weight:1.55, lr:0.0007
[09:34:37.032] iteration:4795  t-loss:0.1309, loss-lb:0.0989, loss-ulb:0.0206, weight:1.55, lr:0.0007
[09:34:37.400] iteration:4796  t-loss:0.1956, loss-lb:0.1200, loss-ulb:0.0487, weight:1.55, lr:0.0007
[09:34:37.768] iteration:4797  t-loss:0.5369, loss-lb:0.5112, loss-ulb:0.0166, weight:1.55, lr:0.0007
[09:34:38.137] iteration:4798  t-loss:0.2572, loss-lb:0.2049, loss-ulb:0.0337, weight:1.55, lr:0.0007
[09:34:38.501] iteration:4799  t-loss:0.1536, loss-lb:0.1291, loss-ulb:0.0158, weight:1.55, lr:0.0007
[09:34:38.870] iteration:4800  t-loss:0.1653, loss-lb:0.1051, loss-ulb:0.0388, weight:1.55, lr:0.0007
[09:34:39.235] iteration:4801  t-loss:0.1575, loss-lb:0.1222, loss-ulb:0.0215, weight:1.64, lr:0.0007
[09:34:39.603] iteration:4802  t-loss:0.1769, loss-lb:0.1478, loss-ulb:0.0178, weight:1.64, lr:0.0007
[09:34:39.973] iteration:4803  t-loss:0.2713, loss-lb:0.2429, loss-ulb:0.0174, weight:1.64, lr:0.0007
[09:34:40.342] iteration:4804  t-loss:0.3354, loss-lb:0.2759, loss-ulb:0.0364, weight:1.64, lr:0.0007
[09:34:40.708] iteration:4805  t-loss:0.2129, loss-lb:0.1654, loss-ulb:0.0290, weight:1.64, lr:0.0007
[09:34:41.077] iteration:4806  t-loss:0.1844, loss-lb:0.1323, loss-ulb:0.0318, weight:1.64, lr:0.0007
[09:34:41.446] iteration:4807  t-loss:0.3155, loss-lb:0.2840, loss-ulb:0.0192, weight:1.64, lr:0.0007
[09:34:41.811] iteration:4808  t-loss:0.2223, loss-lb:0.2012, loss-ulb:0.0129, weight:1.64, lr:0.0007
[09:34:42.180] iteration:4809  t-loss:0.2701, loss-lb:0.2403, loss-ulb:0.0182, weight:1.64, lr:0.0007
[09:34:42.548] iteration:4810  t-loss:0.3815, loss-lb:0.3268, loss-ulb:0.0334, weight:1.64, lr:0.0007
[09:34:42.917] iteration:4811  t-loss:0.1570, loss-lb:0.1080, loss-ulb:0.0299, weight:1.64, lr:0.0007
[09:34:43.284] iteration:4812  t-loss:0.1928, loss-lb:0.1729, loss-ulb:0.0121, weight:1.64, lr:0.0007
[09:34:43.654] iteration:4813  t-loss:0.1651, loss-lb:0.1197, loss-ulb:0.0277, weight:1.64, lr:0.0007
[09:34:44.023] iteration:4814  t-loss:0.2535, loss-lb:0.1911, loss-ulb:0.0381, weight:1.64, lr:0.0007
[09:34:44.391] iteration:4815  t-loss:0.1771, loss-lb:0.1311, loss-ulb:0.0280, weight:1.64, lr:0.0007
[09:34:44.760] iteration:4816  t-loss:0.5436, loss-lb:0.4555, loss-ulb:0.0538, weight:1.64, lr:0.0007
[09:34:45.131] iteration:4817  t-loss:0.2843, loss-lb:0.2345, loss-ulb:0.0304, weight:1.64, lr:0.0007
[09:34:45.498] iteration:4818  t-loss:0.3036, loss-lb:0.2585, loss-ulb:0.0276, weight:1.64, lr:0.0007
[09:34:45.863] iteration:4819  t-loss:0.6298, loss-lb:0.5375, loss-ulb:0.0564, weight:1.64, lr:0.0007
[09:34:46.230] iteration:4820  t-loss:0.2351, loss-lb:0.1595, loss-ulb:0.0461, weight:1.64, lr:0.0007
[09:34:46.595] iteration:4821  t-loss:0.4044, loss-lb:0.3667, loss-ulb:0.0230, weight:1.64, lr:0.0007
[09:34:46.961] iteration:4822  t-loss:0.2905, loss-lb:0.2557, loss-ulb:0.0213, weight:1.64, lr:0.0007
[09:34:47.329] iteration:4823  t-loss:0.2762, loss-lb:0.2234, loss-ulb:0.0322, weight:1.64, lr:0.0007
[09:34:47.694] iteration:4824  t-loss:0.2701, loss-lb:0.2315, loss-ulb:0.0236, weight:1.64, lr:0.0007
[09:34:48.061] iteration:4825  t-loss:0.5112, loss-lb:0.4200, loss-ulb:0.0557, weight:1.64, lr:0.0007
[09:34:48.429] iteration:4826  t-loss:0.6036, loss-lb:0.5744, loss-ulb:0.0179, weight:1.64, lr:0.0007
[09:34:49.427] iteration:4827  t-loss:0.2192, loss-lb:0.1919, loss-ulb:0.0167, weight:1.64, lr:0.0007
[09:34:49.806] iteration:4828  t-loss:0.1835, loss-lb:0.1387, loss-ulb:0.0273, weight:1.64, lr:0.0007
[09:34:50.174] iteration:4829  t-loss:0.3257, loss-lb:0.2917, loss-ulb:0.0207, weight:1.64, lr:0.0007
[09:34:50.544] iteration:4830  t-loss:0.3882, loss-lb:0.3504, loss-ulb:0.0231, weight:1.64, lr:0.0007
[09:34:50.911] iteration:4831  t-loss:0.1718, loss-lb:0.1439, loss-ulb:0.0171, weight:1.64, lr:0.0007
[09:34:51.277] iteration:4832  t-loss:0.2011, loss-lb:0.1387, loss-ulb:0.0381, weight:1.64, lr:0.0007
[09:34:51.648] iteration:4833  t-loss:0.2603, loss-lb:0.2046, loss-ulb:0.0340, weight:1.64, lr:0.0007
[09:34:52.017] iteration:4834  t-loss:0.3528, loss-lb:0.3105, loss-ulb:0.0258, weight:1.64, lr:0.0007
[09:34:52.389] iteration:4835  t-loss:0.2933, loss-lb:0.2490, loss-ulb:0.0271, weight:1.64, lr:0.0007
[09:34:52.756] iteration:4836  t-loss:0.1401, loss-lb:0.1142, loss-ulb:0.0158, weight:1.64, lr:0.0007
[09:34:53.127] iteration:4837  t-loss:0.2916, loss-lb:0.2399, loss-ulb:0.0316, weight:1.64, lr:0.0007
