[20:15:53.953] {'base_lr': 0.001,
 'batch_size': 4,
 'cfg': 'config_3d_la_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 40,
 'deterministic': 1,
 'ema_decay': 0.99,
 'exp': 'LA_base/vomega_1_0',
 'gpu_id': 1,
 'labeled_bs': 2,
 'labeled_num': 4,
 'max_iterations': 15000,
 'max_samples': 80,
 'model': 'vnet_hsseg',
 'num_classes': 2,
 'patch_size': [112, 112, 80],
 'poly': True,
 'res_path': './results/LA',
 'root_path': '/home/chenyu/SSMIS/data/LA',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 4,
 'test_interval_iter': 200,
 'weight_his': 1.0,
 'workers': 4}
[20:15:54.497] 38 iterations per epoch
[20:15:55.987] iteration:1  t-loss:2.3309, loss-lb:2.3309, loss-ulb:0.0000, weight:0.01, lr:0.0010
[20:22:58.183] iteration:777  t-loss:0.4636, loss-lb:0.4636, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:22:58.388] iteration:778  t-loss:0.2446, loss-lb:0.2446, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:22:58.598] iteration:779  t-loss:0.6820, loss-lb:0.6820, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:22:58.803] iteration:780  t-loss:0.2256, loss-lb:0.2256, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:22:59.008] iteration:781  t-loss:0.2925, loss-lb:0.2925, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:22:59.214] iteration:782  t-loss:0.2820, loss-lb:0.2820, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:22:59.421] iteration:783  t-loss:0.3807, loss-lb:0.3807, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:22:59.626] iteration:784  t-loss:0.3260, loss-lb:0.3260, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:22:59.830] iteration:785  t-loss:0.4227, loss-lb:0.4227, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:00.036] iteration:786  t-loss:0.2356, loss-lb:0.2356, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:00.239] iteration:787  t-loss:0.1853, loss-lb:0.1853, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:00.446] iteration:788  t-loss:0.8994, loss-lb:0.8994, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:00.662] iteration:789  t-loss:0.3898, loss-lb:0.3898, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:00.879] iteration:790  t-loss:0.3881, loss-lb:0.3881, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:01.089] iteration:791  t-loss:0.2678, loss-lb:0.2678, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:01.297] iteration:792  t-loss:0.5003, loss-lb:0.5003, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:01.504] iteration:793  t-loss:0.2454, loss-lb:0.2454, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:01.709] iteration:794  t-loss:0.3346, loss-lb:0.3346, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:01.915] iteration:795  t-loss:0.3022, loss-lb:0.3022, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:02.119] iteration:796  t-loss:0.4636, loss-lb:0.4636, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:02.331] iteration:797  t-loss:0.3913, loss-lb:0.3913, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:02.531] iteration:798  t-loss:0.2417, loss-lb:0.2417, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:52.128] iteration 798 : dice_score: 0.684243 best_dice: 0.723900
[20:23:52.129]  <<Test>> - Ep:20  - Dice-S/T:63.72/68.42, Best-S:63.72, Best-T:72.39
[20:23:52.129]           - AvgLoss(lb/ulb/all):0.39/0.00/0.37
[20:23:53.006] iteration:799  t-loss:0.2621, loss-lb:0.2621, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:53.223] iteration:800  t-loss:0.5114, loss-lb:0.5114, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:53.431] iteration:801  t-loss:0.4267, loss-lb:0.4267, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:53.640] iteration:802  t-loss:0.4839, loss-lb:0.4839, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:53.847] iteration:803  t-loss:0.3199, loss-lb:0.3199, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:54.054] iteration:804  t-loss:0.3225, loss-lb:0.3225, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:54.263] iteration:805  t-loss:0.2582, loss-lb:0.2582, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:54.469] iteration:806  t-loss:0.4217, loss-lb:0.4217, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:54.676] iteration:807  t-loss:0.6090, loss-lb:0.6090, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:54.883] iteration:808  t-loss:0.1973, loss-lb:0.1973, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:55.089] iteration:809  t-loss:0.4053, loss-lb:0.4053, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:55.297] iteration:810  t-loss:0.3963, loss-lb:0.3963, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:55.506] iteration:811  t-loss:0.4629, loss-lb:0.4629, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:55.710] iteration:812  t-loss:0.2530, loss-lb:0.2530, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:55.919] iteration:813  t-loss:0.3179, loss-lb:0.3179, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:56.125] iteration:814  t-loss:0.4030, loss-lb:0.4030, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:56.330] iteration:815  t-loss:0.3700, loss-lb:0.3700, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:56.534] iteration:816  t-loss:0.1970, loss-lb:0.1970, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:56.741] iteration:817  t-loss:0.6001, loss-lb:0.6001, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:56.946] iteration:818  t-loss:0.3504, loss-lb:0.3504, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:57.153] iteration:819  t-loss:0.2677, loss-lb:0.2677, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:57.359] iteration:820  t-loss:0.2343, loss-lb:0.2343, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:57.564] iteration:821  t-loss:0.3005, loss-lb:0.3005, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:57.771] iteration:822  t-loss:0.3140, loss-lb:0.3140, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:57.977] iteration:823  t-loss:0.3214, loss-lb:0.3214, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:58.182] iteration:824  t-loss:0.2665, loss-lb:0.2665, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:58.389] iteration:825  t-loss:0.2317, loss-lb:0.2317, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:58.598] iteration:826  t-loss:0.5939, loss-lb:0.5939, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:58.802] iteration:827  t-loss:0.2142, loss-lb:0.2142, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:59.008] iteration:828  t-loss:0.5906, loss-lb:0.5906, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:59.216] iteration:829  t-loss:0.3899, loss-lb:0.3899, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:59.419] iteration:830  t-loss:0.3756, loss-lb:0.3756, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:59.622] iteration:831  t-loss:0.2975, loss-lb:0.2975, loss-ulb:0.0000, weight:0.04, lr:0.0010
[20:23:59.824] iteration:832  t-loss:0.3456, loss-lb:0.3456, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:00.026] iteration:833  t-loss:0.2122, loss-lb:0.2122, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:00.229] iteration:834  t-loss:0.3817, loss-lb:0.3817, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:00.434] iteration:835  t-loss:0.2858, loss-lb:0.2858, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:00.638] iteration:836  t-loss:0.4276, loss-lb:0.4276, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:01.479] iteration:837  t-loss:0.2185, loss-lb:0.2185, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:01.686] iteration:838  t-loss:0.2618, loss-lb:0.2618, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:01.891] iteration:839  t-loss:0.2023, loss-lb:0.2023, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:02.094] iteration:840  t-loss:0.2445, loss-lb:0.2445, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:02.301] iteration:841  t-loss:0.6657, loss-lb:0.6657, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:02.505] iteration:842  t-loss:0.2333, loss-lb:0.2333, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:02.712] iteration:843  t-loss:0.2259, loss-lb:0.2259, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:02.919] iteration:844  t-loss:0.6423, loss-lb:0.6423, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:03.124] iteration:845  t-loss:0.4243, loss-lb:0.4243, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:03.331] iteration:846  t-loss:0.4466, loss-lb:0.4466, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:03.537] iteration:847  t-loss:0.1972, loss-lb:0.1972, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:03.743] iteration:848  t-loss:0.2057, loss-lb:0.2057, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:03.948] iteration:849  t-loss:0.2564, loss-lb:0.2564, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:04.159] iteration:850  t-loss:0.4177, loss-lb:0.4177, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:04.363] iteration:851  t-loss:0.2460, loss-lb:0.2460, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:04.565] iteration:852  t-loss:0.2403, loss-lb:0.2403, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:04.771] iteration:853  t-loss:0.2589, loss-lb:0.2589, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:04.974] iteration:854  t-loss:0.2138, loss-lb:0.2138, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:05.182] iteration:855  t-loss:0.2221, loss-lb:0.2221, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:05.388] iteration:856  t-loss:0.3948, loss-lb:0.3948, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:05.595] iteration:857  t-loss:0.2699, loss-lb:0.2699, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:05.802] iteration:858  t-loss:0.3633, loss-lb:0.3633, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:06.005] iteration:859  t-loss:0.2092, loss-lb:0.2092, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:06.209] iteration:860  t-loss:0.2535, loss-lb:0.2535, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:06.415] iteration:861  t-loss:0.2702, loss-lb:0.2702, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:06.622] iteration:862  t-loss:0.2594, loss-lb:0.2594, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:06.828] iteration:863  t-loss:0.2047, loss-lb:0.2047, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:07.035] iteration:864  t-loss:0.5570, loss-lb:0.5570, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:07.239] iteration:865  t-loss:0.5321, loss-lb:0.5321, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:07.444] iteration:866  t-loss:0.2021, loss-lb:0.2021, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:07.651] iteration:867  t-loss:0.3672, loss-lb:0.3672, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:07.854] iteration:868  t-loss:0.2277, loss-lb:0.2277, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:08.058] iteration:869  t-loss:0.4654, loss-lb:0.4654, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:08.260] iteration:870  t-loss:0.3878, loss-lb:0.3878, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:08.468] iteration:871  t-loss:0.3838, loss-lb:0.3838, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:08.673] iteration:872  t-loss:0.5410, loss-lb:0.5410, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:08.878] iteration:873  t-loss:0.4054, loss-lb:0.4054, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:09.082] iteration:874  t-loss:0.3956, loss-lb:0.3956, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:09.987] iteration:875  t-loss:0.2163, loss-lb:0.2163, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:10.197] iteration:876  t-loss:0.2724, loss-lb:0.2724, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:10.404] iteration:877  t-loss:0.2249, loss-lb:0.2249, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:10.611] iteration:878  t-loss:0.5405, loss-lb:0.5405, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:10.818] iteration:879  t-loss:0.3626, loss-lb:0.3626, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:11.020] iteration:880  t-loss:0.2146, loss-lb:0.2146, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:11.226] iteration:881  t-loss:0.2190, loss-lb:0.2190, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:11.429] iteration:882  t-loss:0.3836, loss-lb:0.3836, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:11.635] iteration:883  t-loss:0.1935, loss-lb:0.1935, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:11.843] iteration:884  t-loss:0.5404, loss-lb:0.5404, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:12.048] iteration:885  t-loss:0.3495, loss-lb:0.3495, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:12.251] iteration:886  t-loss:0.2489, loss-lb:0.2489, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:12.456] iteration:887  t-loss:0.2159, loss-lb:0.2159, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:12.664] iteration:888  t-loss:0.2703, loss-lb:0.2703, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:12.869] iteration:889  t-loss:0.3760, loss-lb:0.3760, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:13.076] iteration:890  t-loss:0.2394, loss-lb:0.2394, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:13.284] iteration:891  t-loss:0.5640, loss-lb:0.5640, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:13.490] iteration:892  t-loss:0.1961, loss-lb:0.1961, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:13.697] iteration:893  t-loss:0.3202, loss-lb:0.3202, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:13.903] iteration:894  t-loss:0.3319, loss-lb:0.3319, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:14.111] iteration:895  t-loss:0.3552, loss-lb:0.3552, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:14.316] iteration:896  t-loss:0.2434, loss-lb:0.2434, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:14.520] iteration:897  t-loss:0.3212, loss-lb:0.3212, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:14.726] iteration:898  t-loss:0.6080, loss-lb:0.6080, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:14.930] iteration:899  t-loss:0.2334, loss-lb:0.2334, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:15.134] iteration:900  t-loss:0.2108, loss-lb:0.2108, loss-ulb:0.0000, weight:0.04, lr:0.0009
[20:24:15.339] iteration:901  t-loss:0.4958, loss-lb:0.4958, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:15.546] iteration:902  t-loss:0.3507, loss-lb:0.3507, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:15.754] iteration:903  t-loss:0.4324, loss-lb:0.4324, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:15.956] iteration:904  t-loss:0.2278, loss-lb:0.2278, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:16.161] iteration:905  t-loss:0.1974, loss-lb:0.1974, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:16.366] iteration:906  t-loss:0.3281, loss-lb:0.3281, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:16.567] iteration:907  t-loss:0.3605, loss-lb:0.3605, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:16.772] iteration:908  t-loss:0.5274, loss-lb:0.5274, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:16.975] iteration:909  t-loss:0.2571, loss-lb:0.2571, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:17.181] iteration:910  t-loss:0.4810, loss-lb:0.4810, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:17.386] iteration:911  t-loss:0.2318, loss-lb:0.2318, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:17.591] iteration:912  t-loss:0.1648, loss-lb:0.1648, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:18.441] iteration:913  t-loss:0.2951, loss-lb:0.2951, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:18.650] iteration:914  t-loss:0.2021, loss-lb:0.2021, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:18.854] iteration:915  t-loss:0.1805, loss-lb:0.1805, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:19.060] iteration:916  t-loss:0.3722, loss-lb:0.3722, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:19.264] iteration:917  t-loss:0.2030, loss-lb:0.2030, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:19.469] iteration:918  t-loss:0.6529, loss-lb:0.6529, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:19.674] iteration:919  t-loss:0.5777, loss-lb:0.5777, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:19.879] iteration:920  t-loss:0.6286, loss-lb:0.6286, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:20.085] iteration:921  t-loss:0.4488, loss-lb:0.4488, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:20.291] iteration:922  t-loss:0.2709, loss-lb:0.2709, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:20.497] iteration:923  t-loss:0.3998, loss-lb:0.3998, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:20.705] iteration:924  t-loss:0.4912, loss-lb:0.4912, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:20.913] iteration:925  t-loss:0.3490, loss-lb:0.3490, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:21.122] iteration:926  t-loss:0.3888, loss-lb:0.3888, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:21.334] iteration:927  t-loss:0.3744, loss-lb:0.3744, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:21.541] iteration:928  t-loss:0.6112, loss-lb:0.6112, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:21.748] iteration:929  t-loss:0.2369, loss-lb:0.2369, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:21.955] iteration:930  t-loss:0.2337, loss-lb:0.2337, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:22.164] iteration:931  t-loss:0.2001, loss-lb:0.2001, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:22.366] iteration:932  t-loss:0.3493, loss-lb:0.3493, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:22.570] iteration:933  t-loss:0.4969, loss-lb:0.4969, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:22.772] iteration:934  t-loss:0.1886, loss-lb:0.1886, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:22.973] iteration:935  t-loss:0.4324, loss-lb:0.4324, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:23.173] iteration:936  t-loss:0.2610, loss-lb:0.2610, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:23.375] iteration:937  t-loss:0.2122, loss-lb:0.2122, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:23.576] iteration:938  t-loss:0.3623, loss-lb:0.3623, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:23.780] iteration:939  t-loss:0.5021, loss-lb:0.5021, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:23.984] iteration:940  t-loss:0.2829, loss-lb:0.2829, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:24.191] iteration:941  t-loss:0.3506, loss-lb:0.3506, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:24.392] iteration:942  t-loss:0.2241, loss-lb:0.2241, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:24.596] iteration:943  t-loss:0.3070, loss-lb:0.3070, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:24.795] iteration:944  t-loss:0.2135, loss-lb:0.2135, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:24.996] iteration:945  t-loss:0.3219, loss-lb:0.3219, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:25.196] iteration:946  t-loss:0.3272, loss-lb:0.3272, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:25.395] iteration:947  t-loss:0.2064, loss-lb:0.2064, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:25.598] iteration:948  t-loss:0.7680, loss-lb:0.7680, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:25.799] iteration:949  t-loss:0.3211, loss-lb:0.3211, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:24:26.000] iteration:950  t-loss:0.5246, loss-lb:0.5246, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:17.566] iteration 950 : dice_score: 0.648172 best_dice: 0.723900
[20:25:17.566]  <<Test>> - Ep:24  - Dice-S/T:51.02/64.82, Best-S:63.72, Best-T:72.39
[20:25:17.566]           - AvgLoss(lb/ulb/all):0.36/0.00/0.34
[20:25:18.370] iteration:951  t-loss:0.5152, loss-lb:0.5152, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:18.578] iteration:952  t-loss:0.2435, loss-lb:0.2435, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:18.786] iteration:953  t-loss:0.3863, loss-lb:0.3863, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:18.993] iteration:954  t-loss:0.2795, loss-lb:0.2795, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:19.198] iteration:955  t-loss:0.2551, loss-lb:0.2551, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:19.404] iteration:956  t-loss:0.3925, loss-lb:0.3925, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:19.612] iteration:957  t-loss:0.4264, loss-lb:0.4264, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:19.815] iteration:958  t-loss:0.4143, loss-lb:0.4143, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:20.022] iteration:959  t-loss:0.3584, loss-lb:0.3584, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:20.234] iteration:960  t-loss:0.2836, loss-lb:0.2836, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:20.440] iteration:961  t-loss:0.3402, loss-lb:0.3402, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:20.651] iteration:962  t-loss:0.4211, loss-lb:0.4211, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:20.861] iteration:963  t-loss:0.7808, loss-lb:0.7808, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:21.066] iteration:964  t-loss:0.2150, loss-lb:0.2150, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:21.271] iteration:965  t-loss:0.5406, loss-lb:0.5406, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:21.479] iteration:966  t-loss:0.3733, loss-lb:0.3733, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:21.685] iteration:967  t-loss:0.3890, loss-lb:0.3890, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:21.892] iteration:968  t-loss:0.5736, loss-lb:0.5736, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:22.096] iteration:969  t-loss:0.2502, loss-lb:0.2502, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:22.301] iteration:970  t-loss:0.2597, loss-lb:0.2597, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:22.505] iteration:971  t-loss:0.2494, loss-lb:0.2494, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:22.712] iteration:972  t-loss:0.3459, loss-lb:0.3459, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:22.919] iteration:973  t-loss:0.2825, loss-lb:0.2825, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:23.127] iteration:974  t-loss:0.3622, loss-lb:0.3622, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:23.330] iteration:975  t-loss:0.2120, loss-lb:0.2120, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:23.536] iteration:976  t-loss:0.2019, loss-lb:0.2019, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:23.741] iteration:977  t-loss:0.2220, loss-lb:0.2220, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:23.943] iteration:978  t-loss:0.2544, loss-lb:0.2544, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:24.147] iteration:979  t-loss:0.2178, loss-lb:0.2178, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:24.352] iteration:980  t-loss:0.2596, loss-lb:0.2596, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:24.557] iteration:981  t-loss:0.3217, loss-lb:0.3217, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:24.764] iteration:982  t-loss:0.1640, loss-lb:0.1640, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:24.967] iteration:983  t-loss:0.1935, loss-lb:0.1935, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:25.171] iteration:984  t-loss:0.5815, loss-lb:0.5815, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:25.376] iteration:985  t-loss:0.1988, loss-lb:0.1988, loss-ulb:0.0000, weight:0.05, lr:0.0009
[20:25:25.578] iteration:986  t-loss:0.2101, loss-lb:0.2101, loss-ulb:0.0000, weight:0.05, lr:0.0009
