[00:14:08.146] {'base_lr': 0.001,
 'batch_size': 4,
 'cfg': 'config_3d_la_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 40,
 'deterministic': 1,
 'ema_decay': 0.99,
 'exp': 'LA_base/vstru',
 'gpu_id': 3,
 'labeled_bs': 2,
 'labeled_num': 4,
 'max_iterations': 15000,
 'max_samples': 80,
 'model': 'vnet_hsseg',
 'num_classes': 2,
 'patch_size': [112, 112, 80],
 'poly': True,
 'res_path': './results/LA',
 'root_path': '/home/chenyu/SSMIS/data/LA',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 4,
 'test_interval_iter': 200,
 'weight_his': 0.8,
 'workers': 4}
[00:14:08.739] 38 iterations per epoch
[00:14:10.574] iteration:1  t-loss:2.3309, loss-lb:2.3309, loss-ulb:0.0000, weight:0.01, lr:0.0010
[01:11:58.701] iteration:4086  t-loss:0.2410, loss-lb:0.2079, loss-ulb:0.0281, weight:1.18, lr:0.0008
[01:11:59.045] iteration:4087  t-loss:0.1951, loss-lb:0.1574, loss-ulb:0.0319, weight:1.18, lr:0.0008
[01:11:59.389] iteration:4088  t-loss:0.2294, loss-lb:0.2092, loss-ulb:0.0171, weight:1.18, lr:0.0008
[01:11:59.732] iteration:4089  t-loss:0.1333, loss-lb:0.1015, loss-ulb:0.0269, weight:1.18, lr:0.0008
[01:12:00.069] iteration:4090  t-loss:0.0982, loss-lb:0.0773, loss-ulb:0.0177, weight:1.18, lr:0.0008
[01:12:00.402] iteration:4091  t-loss:0.1079, loss-lb:0.0955, loss-ulb:0.0105, weight:1.18, lr:0.0008
[01:12:00.734] iteration:4092  t-loss:0.1056, loss-lb:0.0889, loss-ulb:0.0142, weight:1.18, lr:0.0008
[01:12:01.068] iteration:4093  t-loss:0.2633, loss-lb:0.2362, loss-ulb:0.0230, weight:1.18, lr:0.0008
[01:12:01.396] iteration:4094  t-loss:0.1145, loss-lb:0.0871, loss-ulb:0.0232, weight:1.18, lr:0.0008
[01:12:01.725] iteration:4095  t-loss:0.1866, loss-lb:0.1706, loss-ulb:0.0136, weight:1.18, lr:0.0008
[01:12:02.054] iteration:4096  t-loss:0.2877, loss-lb:0.2492, loss-ulb:0.0327, weight:1.18, lr:0.0008
[01:12:02.387] iteration:4097  t-loss:0.3071, loss-lb:0.2618, loss-ulb:0.0384, weight:1.18, lr:0.0008
[01:12:02.712] iteration:4098  t-loss:0.1209, loss-lb:0.0937, loss-ulb:0.0230, weight:1.18, lr:0.0008
[01:12:03.034] iteration:4099  t-loss:0.2252, loss-lb:0.1961, loss-ulb:0.0246, weight:1.18, lr:0.0008
[01:12:03.355] iteration:4100  t-loss:0.1850, loss-lb:0.1524, loss-ulb:0.0277, weight:1.18, lr:0.0008
[01:12:03.687] iteration:4101  t-loss:0.1648, loss-lb:0.1271, loss-ulb:0.0319, weight:1.18, lr:0.0008
[01:12:04.012] iteration:4102  t-loss:0.3044, loss-lb:0.2701, loss-ulb:0.0291, weight:1.18, lr:0.0008
[01:12:04.341] iteration:4103  t-loss:0.2691, loss-lb:0.2348, loss-ulb:0.0291, weight:1.18, lr:0.0008
[01:12:04.662] iteration:4104  t-loss:0.1096, loss-lb:0.0867, loss-ulb:0.0194, weight:1.18, lr:0.0008
[01:12:05.953] iteration:4105  t-loss:0.1551, loss-lb:0.1070, loss-ulb:0.0408, weight:1.18, lr:0.0007
[01:12:06.290] iteration:4106  t-loss:0.1115, loss-lb:0.0962, loss-ulb:0.0130, weight:1.18, lr:0.0007
[01:12:06.629] iteration:4107  t-loss:0.2520, loss-lb:0.1837, loss-ulb:0.0579, weight:1.18, lr:0.0007
[01:12:06.957] iteration:4108  t-loss:0.1725, loss-lb:0.1094, loss-ulb:0.0534, weight:1.18, lr:0.0007
[01:12:07.290] iteration:4109  t-loss:0.1910, loss-lb:0.1378, loss-ulb:0.0451, weight:1.18, lr:0.0007
[01:12:07.620] iteration:4110  t-loss:0.1582, loss-lb:0.1495, loss-ulb:0.0073, weight:1.18, lr:0.0007
[01:12:07.955] iteration:4111  t-loss:0.1852, loss-lb:0.1645, loss-ulb:0.0176, weight:1.18, lr:0.0007
[01:12:08.282] iteration:4112  t-loss:0.1652, loss-lb:0.1107, loss-ulb:0.0462, weight:1.18, lr:0.0007
[01:12:08.611] iteration:4113  t-loss:0.2625, loss-lb:0.2002, loss-ulb:0.0528, weight:1.18, lr:0.0007
[01:12:08.935] iteration:4114  t-loss:0.2861, loss-lb:0.2637, loss-ulb:0.0189, weight:1.18, lr:0.0007
[01:12:09.263] iteration:4115  t-loss:0.3624, loss-lb:0.3295, loss-ulb:0.0279, weight:1.18, lr:0.0007
[01:12:09.594] iteration:4116  t-loss:0.2019, loss-lb:0.1850, loss-ulb:0.0143, weight:1.18, lr:0.0007
[01:12:09.924] iteration:4117  t-loss:0.1422, loss-lb:0.1148, loss-ulb:0.0232, weight:1.18, lr:0.0007
[01:12:10.257] iteration:4118  t-loss:0.1674, loss-lb:0.0924, loss-ulb:0.0636, weight:1.18, lr:0.0007
[01:12:10.583] iteration:4119  t-loss:0.2149, loss-lb:0.2003, loss-ulb:0.0124, weight:1.18, lr:0.0007
[01:12:10.926] iteration:4120  t-loss:0.3177, loss-lb:0.2487, loss-ulb:0.0585, weight:1.18, lr:0.0007
[01:12:11.258] iteration:4121  t-loss:0.1125, loss-lb:0.0990, loss-ulb:0.0114, weight:1.18, lr:0.0007
[01:12:11.592] iteration:4122  t-loss:0.2849, loss-lb:0.2471, loss-ulb:0.0321, weight:1.18, lr:0.0007
[01:12:11.926] iteration:4123  t-loss:0.3922, loss-lb:0.3345, loss-ulb:0.0489, weight:1.18, lr:0.0007
[01:12:12.254] iteration:4124  t-loss:0.2234, loss-lb:0.1782, loss-ulb:0.0383, weight:1.18, lr:0.0007
[01:12:12.588] iteration:4125  t-loss:0.1906, loss-lb:0.1850, loss-ulb:0.0047, weight:1.18, lr:0.0007
[01:12:12.914] iteration:4126  t-loss:0.1401, loss-lb:0.1223, loss-ulb:0.0151, weight:1.18, lr:0.0007
[01:12:13.244] iteration:4127  t-loss:0.2232, loss-lb:0.2120, loss-ulb:0.0095, weight:1.18, lr:0.0007
[01:12:13.575] iteration:4128  t-loss:0.2518, loss-lb:0.2440, loss-ulb:0.0066, weight:1.18, lr:0.0007
[01:12:13.904] iteration:4129  t-loss:0.1100, loss-lb:0.0975, loss-ulb:0.0106, weight:1.18, lr:0.0007
[01:12:14.234] iteration:4130  t-loss:0.1445, loss-lb:0.1032, loss-ulb:0.0350, weight:1.18, lr:0.0007
[01:12:14.567] iteration:4131  t-loss:0.2364, loss-lb:0.1887, loss-ulb:0.0405, weight:1.18, lr:0.0007
[01:12:14.897] iteration:4132  t-loss:0.1249, loss-lb:0.1070, loss-ulb:0.0151, weight:1.18, lr:0.0007
[01:12:15.225] iteration:4133  t-loss:0.1270, loss-lb:0.1099, loss-ulb:0.0145, weight:1.18, lr:0.0007
[01:12:15.552] iteration:4134  t-loss:0.2463, loss-lb:0.1450, loss-ulb:0.0859, weight:1.18, lr:0.0007
[01:12:15.879] iteration:4135  t-loss:0.2596, loss-lb:0.2372, loss-ulb:0.0189, weight:1.18, lr:0.0007
[01:12:16.205] iteration:4136  t-loss:0.2029, loss-lb:0.1587, loss-ulb:0.0375, weight:1.18, lr:0.0007
[01:12:16.526] iteration:4137  t-loss:0.1244, loss-lb:0.1014, loss-ulb:0.0195, weight:1.18, lr:0.0007
[01:12:16.847] iteration:4138  t-loss:0.1942, loss-lb:0.1839, loss-ulb:0.0088, weight:1.18, lr:0.0007
[01:12:17.171] iteration:4139  t-loss:0.2004, loss-lb:0.1688, loss-ulb:0.0268, weight:1.18, lr:0.0007
[01:12:17.498] iteration:4140  t-loss:0.1723, loss-lb:0.1621, loss-ulb:0.0086, weight:1.18, lr:0.0007
[01:12:17.828] iteration:4141  t-loss:0.2380, loss-lb:0.1807, loss-ulb:0.0486, weight:1.18, lr:0.0007
[01:12:18.148] iteration:4142  t-loss:0.0978, loss-lb:0.0770, loss-ulb:0.0176, weight:1.18, lr:0.0007
[01:13:35.781] iteration 4142 : dice_score: 0.807830 best_dice: 0.807800
[01:13:35.783]  <<Test>> - Ep:108  - Dice-S/T:84.17/80.78, Best-S:84.17, Best-T:80.78
[01:13:35.783]           - AvgLoss(lb/ulb/all):0.17/0.03/0.20
[01:13:36.930] iteration:4143  t-loss:0.1181, loss-lb:0.1046, loss-ulb:0.0114, weight:1.18, lr:0.0007
[01:13:37.276] iteration:4144  t-loss:0.2238, loss-lb:0.2150, loss-ulb:0.0075, weight:1.18, lr:0.0007
[01:13:37.616] iteration:4145  t-loss:0.2560, loss-lb:0.2030, loss-ulb:0.0449, weight:1.18, lr:0.0007
[01:13:37.943] iteration:4146  t-loss:0.1228, loss-lb:0.1117, loss-ulb:0.0094, weight:1.18, lr:0.0007
[01:13:38.269] iteration:4147  t-loss:0.1861, loss-lb:0.0992, loss-ulb:0.0737, weight:1.18, lr:0.0007
[01:13:38.605] iteration:4148  t-loss:0.2167, loss-lb:0.1832, loss-ulb:0.0284, weight:1.18, lr:0.0007
[01:13:38.935] iteration:4149  t-loss:0.1227, loss-lb:0.1106, loss-ulb:0.0103, weight:1.18, lr:0.0007
[01:13:39.271] iteration:4150  t-loss:0.1521, loss-lb:0.0832, loss-ulb:0.0585, weight:1.18, lr:0.0007
[01:13:39.609] iteration:4151  t-loss:0.3515, loss-lb:0.3448, loss-ulb:0.0057, weight:1.18, lr:0.0007
[01:13:39.938] iteration:4152  t-loss:0.1736, loss-lb:0.1618, loss-ulb:0.0100, weight:1.18, lr:0.0007
[01:13:40.261] iteration:4153  t-loss:0.2264, loss-lb:0.2121, loss-ulb:0.0121, weight:1.18, lr:0.0007
[01:13:40.583] iteration:4154  t-loss:0.1100, loss-lb:0.0863, loss-ulb:0.0201, weight:1.18, lr:0.0007
[01:13:40.907] iteration:4155  t-loss:0.1798, loss-lb:0.1461, loss-ulb:0.0286, weight:1.18, lr:0.0007
[01:13:41.233] iteration:4156  t-loss:0.2721, loss-lb:0.2435, loss-ulb:0.0242, weight:1.18, lr:0.0007
[01:13:41.553] iteration:4157  t-loss:0.1099, loss-lb:0.0989, loss-ulb:0.0093, weight:1.18, lr:0.0007
[01:13:41.881] iteration:4158  t-loss:0.2565, loss-lb:0.2073, loss-ulb:0.0417, weight:1.18, lr:0.0007
[01:13:42.219] iteration:4159  t-loss:0.2010, loss-lb:0.1898, loss-ulb:0.0095, weight:1.18, lr:0.0007
[01:13:42.564] iteration:4160  t-loss:0.1448, loss-lb:0.1041, loss-ulb:0.0345, weight:1.18, lr:0.0007
[01:13:42.903] iteration:4161  t-loss:0.2793, loss-lb:0.2272, loss-ulb:0.0442, weight:1.18, lr:0.0007
[01:13:43.251] iteration:4162  t-loss:0.2227, loss-lb:0.1713, loss-ulb:0.0436, weight:1.18, lr:0.0007
[01:13:43.592] iteration:4163  t-loss:0.2011, loss-lb:0.1777, loss-ulb:0.0198, weight:1.18, lr:0.0007
[01:13:43.926] iteration:4164  t-loss:0.1290, loss-lb:0.1012, loss-ulb:0.0236, weight:1.18, lr:0.0007
[01:13:44.249] iteration:4165  t-loss:0.1157, loss-lb:0.0869, loss-ulb:0.0244, weight:1.18, lr:0.0007
[01:13:44.574] iteration:4166  t-loss:0.0880, loss-lb:0.0794, loss-ulb:0.0073, weight:1.18, lr:0.0007
[01:13:44.902] iteration:4167  t-loss:0.1238, loss-lb:0.0998, loss-ulb:0.0203, weight:1.18, lr:0.0007
[01:13:45.231] iteration:4168  t-loss:0.1128, loss-lb:0.1057, loss-ulb:0.0060, weight:1.18, lr:0.0007
[01:13:45.564] iteration:4169  t-loss:0.2146, loss-lb:0.1721, loss-ulb:0.0360, weight:1.18, lr:0.0007
[01:13:45.890] iteration:4170  t-loss:0.0941, loss-lb:0.0838, loss-ulb:0.0088, weight:1.18, lr:0.0007
[01:13:46.223] iteration:4171  t-loss:0.1234, loss-lb:0.0971, loss-ulb:0.0223, weight:1.18, lr:0.0007
[01:13:46.545] iteration:4172  t-loss:0.1116, loss-lb:0.0839, loss-ulb:0.0235, weight:1.18, lr:0.0007
[01:13:46.881] iteration:4173  t-loss:0.1966, loss-lb:0.1720, loss-ulb:0.0208, weight:1.18, lr:0.0007
[01:13:47.215] iteration:4174  t-loss:0.1998, loss-lb:0.1806, loss-ulb:0.0163, weight:1.18, lr:0.0007
[01:13:47.539] iteration:4175  t-loss:0.1274, loss-lb:0.1196, loss-ulb:0.0066, weight:1.18, lr:0.0007
[01:13:47.864] iteration:4176  t-loss:0.1120, loss-lb:0.0821, loss-ulb:0.0254, weight:1.18, lr:0.0007
[01:13:48.192] iteration:4177  t-loss:0.1614, loss-lb:0.1434, loss-ulb:0.0153, weight:1.18, lr:0.0007
[01:13:48.512] iteration:4178  t-loss:0.1135, loss-lb:0.0939, loss-ulb:0.0167, weight:1.18, lr:0.0007
[01:13:48.838] iteration:4179  t-loss:0.2189, loss-lb:0.1709, loss-ulb:0.0407, weight:1.18, lr:0.0007
[01:13:49.159] iteration:4180  t-loss:0.1340, loss-lb:0.1248, loss-ulb:0.0077, weight:1.18, lr:0.0007
[01:13:50.562] iteration:4181  t-loss:0.1042, loss-lb:0.0821, loss-ulb:0.0188, weight:1.18, lr:0.0007
[01:13:50.899] iteration:4182  t-loss:0.1328, loss-lb:0.1194, loss-ulb:0.0114, weight:1.18, lr:0.0007
[01:13:51.242] iteration:4183  t-loss:0.2343, loss-lb:0.2077, loss-ulb:0.0225, weight:1.18, lr:0.0007
[01:13:51.570] iteration:4184  t-loss:0.2952, loss-lb:0.2724, loss-ulb:0.0194, weight:1.18, lr:0.0007
[01:13:51.896] iteration:4185  t-loss:0.0790, loss-lb:0.0706, loss-ulb:0.0071, weight:1.18, lr:0.0007
[01:13:52.222] iteration:4186  t-loss:0.1514, loss-lb:0.1038, loss-ulb:0.0404, weight:1.18, lr:0.0007
[01:13:52.549] iteration:4187  t-loss:0.1413, loss-lb:0.1287, loss-ulb:0.0107, weight:1.18, lr:0.0007
[01:13:52.893] iteration:4188  t-loss:0.2482, loss-lb:0.1929, loss-ulb:0.0469, weight:1.18, lr:0.0007
[01:13:53.239] iteration:4189  t-loss:0.1729, loss-lb:0.0785, loss-ulb:0.0800, weight:1.18, lr:0.0007
[01:13:53.593] iteration:4190  t-loss:0.2156, loss-lb:0.1993, loss-ulb:0.0138, weight:1.18, lr:0.0007
[01:13:53.948] iteration:4191  t-loss:0.1265, loss-lb:0.0892, loss-ulb:0.0316, weight:1.18, lr:0.0007
[01:13:54.287] iteration:4192  t-loss:0.0926, loss-lb:0.0766, loss-ulb:0.0135, weight:1.18, lr:0.0007
[01:13:54.627] iteration:4193  t-loss:0.0919, loss-lb:0.0772, loss-ulb:0.0124, weight:1.18, lr:0.0007
[01:13:54.960] iteration:4194  t-loss:0.1766, loss-lb:0.1630, loss-ulb:0.0115, weight:1.18, lr:0.0007
[01:13:55.301] iteration:4195  t-loss:0.2555, loss-lb:0.2327, loss-ulb:0.0193, weight:1.18, lr:0.0007
[01:13:55.632] iteration:4196  t-loss:0.1403, loss-lb:0.1214, loss-ulb:0.0160, weight:1.18, lr:0.0007
[01:13:55.968] iteration:4197  t-loss:0.1622, loss-lb:0.1474, loss-ulb:0.0126, weight:1.18, lr:0.0007
[01:13:56.296] iteration:4198  t-loss:0.1033, loss-lb:0.0918, loss-ulb:0.0098, weight:1.18, lr:0.0007
[01:13:56.628] iteration:4199  t-loss:0.1480, loss-lb:0.1009, loss-ulb:0.0400, weight:1.18, lr:0.0007
[01:13:56.960] iteration:4200  t-loss:0.1283, loss-lb:0.1008, loss-ulb:0.0233, weight:1.18, lr:0.0007
[01:13:57.293] iteration:4201  t-loss:0.1533, loss-lb:0.0952, loss-ulb:0.0456, weight:1.28, lr:0.0007
[01:13:57.636] iteration:4202  t-loss:0.1299, loss-lb:0.1040, loss-ulb:0.0203, weight:1.28, lr:0.0007
[01:13:57.973] iteration:4203  t-loss:0.1174, loss-lb:0.0708, loss-ulb:0.0365, weight:1.28, lr:0.0007
[01:13:58.315] iteration:4204  t-loss:0.2461, loss-lb:0.2104, loss-ulb:0.0280, weight:1.28, lr:0.0007
[01:13:58.651] iteration:4205  t-loss:0.3124, loss-lb:0.2947, loss-ulb:0.0139, weight:1.28, lr:0.0007
[01:13:58.981] iteration:4206  t-loss:0.1431, loss-lb:0.0785, loss-ulb:0.0506, weight:1.28, lr:0.0007
[01:13:59.313] iteration:4207  t-loss:0.1438, loss-lb:0.1227, loss-ulb:0.0166, weight:1.28, lr:0.0007
[01:13:59.647] iteration:4208  t-loss:0.1210, loss-lb:0.0824, loss-ulb:0.0303, weight:1.28, lr:0.0007
[01:13:59.986] iteration:4209  t-loss:0.1121, loss-lb:0.0794, loss-ulb:0.0256, weight:1.28, lr:0.0007
[01:14:00.313] iteration:4210  t-loss:0.1249, loss-lb:0.1179, loss-ulb:0.0055, weight:1.28, lr:0.0007
[01:14:00.644] iteration:4211  t-loss:0.1721, loss-lb:0.1504, loss-ulb:0.0169, weight:1.28, lr:0.0007
[01:14:00.971] iteration:4212  t-loss:0.2317, loss-lb:0.2163, loss-ulb:0.0120, weight:1.28, lr:0.0007
[01:14:01.304] iteration:4213  t-loss:0.2047, loss-lb:0.1872, loss-ulb:0.0138, weight:1.28, lr:0.0007
[01:14:01.625] iteration:4214  t-loss:0.1274, loss-lb:0.0949, loss-ulb:0.0254, weight:1.28, lr:0.0007
[01:14:01.948] iteration:4215  t-loss:0.1000, loss-lb:0.0941, loss-ulb:0.0046, weight:1.28, lr:0.0007
[01:14:02.266] iteration:4216  t-loss:0.1710, loss-lb:0.0951, loss-ulb:0.0596, weight:1.28, lr:0.0007
[01:14:02.594] iteration:4217  t-loss:0.2175, loss-lb:0.1701, loss-ulb:0.0372, weight:1.28, lr:0.0007
[01:14:02.913] iteration:4218  t-loss:0.1189, loss-lb:0.0946, loss-ulb:0.0191, weight:1.28, lr:0.0007
[01:14:04.012] iteration:4219  t-loss:0.2039, loss-lb:0.1600, loss-ulb:0.0344, weight:1.28, lr:0.0007
[01:14:04.358] iteration:4220  t-loss:0.1748, loss-lb:0.1607, loss-ulb:0.0111, weight:1.28, lr:0.0007
[01:14:04.697] iteration:4221  t-loss:0.1551, loss-lb:0.1330, loss-ulb:0.0173, weight:1.28, lr:0.0007
[01:14:05.026] iteration:4222  t-loss:0.3243, loss-lb:0.2731, loss-ulb:0.0402, weight:1.28, lr:0.0007
[01:14:05.357] iteration:4223  t-loss:0.2238, loss-lb:0.2150, loss-ulb:0.0069, weight:1.28, lr:0.0007
[01:14:05.685] iteration:4224  t-loss:0.1944, loss-lb:0.1689, loss-ulb:0.0200, weight:1.28, lr:0.0007
[01:14:06.014] iteration:4225  t-loss:0.1243, loss-lb:0.1158, loss-ulb:0.0066, weight:1.28, lr:0.0007
[01:14:06.335] iteration:4226  t-loss:0.2040, loss-lb:0.0940, loss-ulb:0.0863, weight:1.28, lr:0.0007
[01:14:06.669] iteration:4227  t-loss:0.1927, loss-lb:0.1571, loss-ulb:0.0279, weight:1.28, lr:0.0007
[01:14:06.999] iteration:4228  t-loss:0.1471, loss-lb:0.1012, loss-ulb:0.0360, weight:1.28, lr:0.0007
[01:14:07.329] iteration:4229  t-loss:0.1105, loss-lb:0.0921, loss-ulb:0.0145, weight:1.28, lr:0.0007
[01:14:07.654] iteration:4230  t-loss:0.1188, loss-lb:0.0938, loss-ulb:0.0196, weight:1.28, lr:0.0007
[01:14:07.982] iteration:4231  t-loss:0.0899, loss-lb:0.0790, loss-ulb:0.0086, weight:1.28, lr:0.0007
[01:14:08.318] iteration:4232  t-loss:0.2287, loss-lb:0.1860, loss-ulb:0.0335, weight:1.28, lr:0.0007
[01:14:08.648] iteration:4233  t-loss:0.1952, loss-lb:0.1654, loss-ulb:0.0233, weight:1.28, lr:0.0007
[01:14:08.973] iteration:4234  t-loss:0.0947, loss-lb:0.0860, loss-ulb:0.0068, weight:1.28, lr:0.0007
[01:14:09.306] iteration:4235  t-loss:0.1665, loss-lb:0.1443, loss-ulb:0.0175, weight:1.28, lr:0.0007
[01:14:09.640] iteration:4236  t-loss:0.2822, loss-lb:0.2750, loss-ulb:0.0057, weight:1.28, lr:0.0007
[01:14:09.971] iteration:4237  t-loss:0.1841, loss-lb:0.1538, loss-ulb:0.0237, weight:1.28, lr:0.0007
[01:14:10.300] iteration:4238  t-loss:0.3934, loss-lb:0.3375, loss-ulb:0.0438, weight:1.28, lr:0.0007
[01:14:10.633] iteration:4239  t-loss:0.2218, loss-lb:0.1817, loss-ulb:0.0314, weight:1.28, lr:0.0007
[01:14:10.966] iteration:4240  t-loss:0.2807, loss-lb:0.2190, loss-ulb:0.0484, weight:1.28, lr:0.0007
[01:14:11.293] iteration:4241  t-loss:0.2022, loss-lb:0.1510, loss-ulb:0.0401, weight:1.28, lr:0.0007
[01:14:11.620] iteration:4242  t-loss:0.3178, loss-lb:0.3045, loss-ulb:0.0105, weight:1.28, lr:0.0007
[01:14:11.946] iteration:4243  t-loss:0.1356, loss-lb:0.1192, loss-ulb:0.0129, weight:1.28, lr:0.0007
[01:14:12.269] iteration:4244  t-loss:0.1197, loss-lb:0.1105, loss-ulb:0.0072, weight:1.28, lr:0.0007
[01:14:12.599] iteration:4245  t-loss:0.1978, loss-lb:0.1645, loss-ulb:0.0261, weight:1.28, lr:0.0007
[01:14:12.924] iteration:4246  t-loss:0.1100, loss-lb:0.0989, loss-ulb:0.0087, weight:1.28, lr:0.0007
[01:14:13.248] iteration:4247  t-loss:0.1063, loss-lb:0.0916, loss-ulb:0.0116, weight:1.28, lr:0.0007
[01:14:13.579] iteration:4248  t-loss:0.2229, loss-lb:0.1743, loss-ulb:0.0381, weight:1.28, lr:0.0007
[01:14:13.904] iteration:4249  t-loss:0.2330, loss-lb:0.1992, loss-ulb:0.0265, weight:1.28, lr:0.0007
[01:14:14.228] iteration:4250  t-loss:0.1293, loss-lb:0.0838, loss-ulb:0.0356, weight:1.28, lr:0.0007
[01:14:14.552] iteration:4251  t-loss:0.2650, loss-lb:0.1669, loss-ulb:0.0769, weight:1.28, lr:0.0007
[01:14:14.874] iteration:4252  t-loss:0.1311, loss-lb:0.0932, loss-ulb:0.0297, weight:1.28, lr:0.0007
[01:14:15.202] iteration:4253  t-loss:0.2404, loss-lb:0.2281, loss-ulb:0.0096, weight:1.28, lr:0.0007
[01:14:15.532] iteration:4254  t-loss:0.1016, loss-lb:0.0921, loss-ulb:0.0074, weight:1.28, lr:0.0007
[01:14:15.868] iteration:4255  t-loss:0.1649, loss-lb:0.0978, loss-ulb:0.0526, weight:1.28, lr:0.0007
[01:14:16.201] iteration:4256  t-loss:0.2968, loss-lb:0.2582, loss-ulb:0.0303, weight:1.28, lr:0.0007
[01:14:17.648] iteration:4257  t-loss:0.2307, loss-lb:0.1741, loss-ulb:0.0443, weight:1.28, lr:0.0007
[01:14:18.002] iteration:4258  t-loss:0.1561, loss-lb:0.1351, loss-ulb:0.0165, weight:1.28, lr:0.0007
[01:14:18.337] iteration:4259  t-loss:0.1114, loss-lb:0.1006, loss-ulb:0.0085, weight:1.28, lr:0.0007
[01:14:18.668] iteration:4260  t-loss:0.2434, loss-lb:0.2023, loss-ulb:0.0323, weight:1.28, lr:0.0007
[01:14:19.002] iteration:4261  t-loss:0.1644, loss-lb:0.0984, loss-ulb:0.0517, weight:1.28, lr:0.0007
[01:14:19.334] iteration:4262  t-loss:0.1788, loss-lb:0.1555, loss-ulb:0.0183, weight:1.28, lr:0.0007
[01:14:19.663] iteration:4263  t-loss:0.1715, loss-lb:0.1422, loss-ulb:0.0230, weight:1.28, lr:0.0007
[01:14:19.991] iteration:4264  t-loss:0.3171, loss-lb:0.2702, loss-ulb:0.0368, weight:1.28, lr:0.0007
[01:14:20.315] iteration:4265  t-loss:0.1026, loss-lb:0.0954, loss-ulb:0.0056, weight:1.28, lr:0.0007
[01:14:20.648] iteration:4266  t-loss:0.2062, loss-lb:0.1708, loss-ulb:0.0278, weight:1.28, lr:0.0007
[01:14:20.993] iteration:4267  t-loss:0.2179, loss-lb:0.1785, loss-ulb:0.0309, weight:1.28, lr:0.0007
[01:14:21.333] iteration:4268  t-loss:0.1931, loss-lb:0.1735, loss-ulb:0.0154, weight:1.28, lr:0.0007
[01:14:21.664] iteration:4269  t-loss:0.0886, loss-lb:0.0733, loss-ulb:0.0120, weight:1.28, lr:0.0007
[01:14:21.996] iteration:4270  t-loss:0.1158, loss-lb:0.0944, loss-ulb:0.0168, weight:1.28, lr:0.0007
[01:14:22.326] iteration:4271  t-loss:0.2368, loss-lb:0.1415, loss-ulb:0.0747, weight:1.28, lr:0.0007
[01:14:22.656] iteration:4272  t-loss:0.2902, loss-lb:0.2297, loss-ulb:0.0475, weight:1.28, lr:0.0007
[01:14:22.974] iteration:4273  t-loss:0.1425, loss-lb:0.1010, loss-ulb:0.0326, weight:1.28, lr:0.0007
[01:14:23.302] iteration:4274  t-loss:0.2016, loss-lb:0.1538, loss-ulb:0.0375, weight:1.28, lr:0.0007
[01:14:23.624] iteration:4275  t-loss:0.1245, loss-lb:0.1106, loss-ulb:0.0109, weight:1.28, lr:0.0007
[01:14:23.953] iteration:4276  t-loss:0.2518, loss-lb:0.2277, loss-ulb:0.0189, weight:1.28, lr:0.0007
[01:14:24.278] iteration:4277  t-loss:0.1173, loss-lb:0.0916, loss-ulb:0.0201, weight:1.28, lr:0.0007
[01:14:24.605] iteration:4278  t-loss:0.2332, loss-lb:0.2014, loss-ulb:0.0249, weight:1.28, lr:0.0007
[01:14:24.941] iteration:4279  t-loss:0.2671, loss-lb:0.2222, loss-ulb:0.0351, weight:1.28, lr:0.0007
[01:14:25.276] iteration:4280  t-loss:0.1891, loss-lb:0.1799, loss-ulb:0.0072, weight:1.28, lr:0.0007
[01:14:25.629] iteration:4281  t-loss:0.1354, loss-lb:0.1152, loss-ulb:0.0159, weight:1.28, lr:0.0007
[01:14:25.969] iteration:4282  t-loss:0.2922, loss-lb:0.2786, loss-ulb:0.0107, weight:1.28, lr:0.0007
[01:14:26.307] iteration:4283  t-loss:0.1672, loss-lb:0.0927, loss-ulb:0.0585, weight:1.28, lr:0.0007
[01:14:26.643] iteration:4284  t-loss:0.2118, loss-lb:0.1814, loss-ulb:0.0238, weight:1.28, lr:0.0007
[01:14:26.974] iteration:4285  t-loss:0.1337, loss-lb:0.0924, loss-ulb:0.0324, weight:1.28, lr:0.0007
[01:14:27.306] iteration:4286  t-loss:0.1734, loss-lb:0.1379, loss-ulb:0.0278, weight:1.28, lr:0.0007
[01:14:27.640] iteration:4287  t-loss:0.1054, loss-lb:0.0855, loss-ulb:0.0156, weight:1.28, lr:0.0007
[01:14:27.975] iteration:4288  t-loss:0.1380, loss-lb:0.0857, loss-ulb:0.0411, weight:1.28, lr:0.0007
[01:14:28.309] iteration:4289  t-loss:0.2505, loss-lb:0.1986, loss-ulb:0.0407, weight:1.28, lr:0.0007
[01:14:28.641] iteration:4290  t-loss:0.2580, loss-lb:0.2445, loss-ulb:0.0106, weight:1.28, lr:0.0007
[01:14:28.972] iteration:4291  t-loss:0.1327, loss-lb:0.0922, loss-ulb:0.0318, weight:1.28, lr:0.0007
[01:14:29.302] iteration:4292  t-loss:0.1711, loss-lb:0.1458, loss-ulb:0.0199, weight:1.28, lr:0.0007
[01:14:29.636] iteration:4293  t-loss:0.1820, loss-lb:0.1591, loss-ulb:0.0180, weight:1.28, lr:0.0007
[01:14:29.963] iteration:4294  t-loss:0.1067, loss-lb:0.0937, loss-ulb:0.0102, weight:1.28, lr:0.0007
[01:15:51.454] iteration 4294 : dice_score: 0.852029 best_dice: 0.852000
