[11:46:00.934] {'base_lr': 0.001,
 'batch_size': 24,
 'cfg': 'config_2d_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 50,
 'deterministic': False,
 'ema_decay': 0.99,
 'exp': 'ACDC_base/vbase',
 'flag_pseudo_from_student': False,
 'gpu_id': 0,
 'labeled_bs': 12,
 'labeled_num': 3,
 'max_iterations': 30000,
 'model': 'unet_hsseg',
 'num_classes': 4,
 'patch_size': [256, 256],
 'poly': True,
 'res_path': './results/ACDC',
 'root_path': '/home/chenyu/SSMIS/data/ACDC',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 2,
 'weight_his': 0.8}
[11:46:01.370] Total silices is: 1312, labeled slices is: 68
[11:46:01.370] 103 iterations per epoch
[11:46:02.980] iteration:1  t-loss:4.5980, loss-lb:4.5980, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:59:33.749] iteration:3218  t-loss:0.1117, loss-lb:0.1051, loss-ulb:0.0178, weight:0.37, lr:0.0009
[11:59:33.947] iteration:3219  t-loss:0.1428, loss-lb:0.1076, loss-ulb:0.0947, weight:0.37, lr:0.0009
[11:59:34.146] iteration:3220  t-loss:0.1077, loss-lb:0.0941, loss-ulb:0.0366, weight:0.37, lr:0.0009
[11:59:34.348] iteration:3221  t-loss:0.1582, loss-lb:0.0996, loss-ulb:0.1577, weight:0.37, lr:0.0009
[11:59:34.545] iteration:3222  t-loss:0.1187, loss-lb:0.0985, loss-ulb:0.0542, weight:0.37, lr:0.0009
[11:59:34.744] iteration:3223  t-loss:0.1177, loss-lb:0.1087, loss-ulb:0.0242, weight:0.37, lr:0.0009
[11:59:34.942] iteration:3224  t-loss:0.1144, loss-lb:0.1030, loss-ulb:0.0308, weight:0.37, lr:0.0009
[11:59:35.142] iteration:3225  t-loss:0.1363, loss-lb:0.0983, loss-ulb:0.1020, weight:0.37, lr:0.0009
[11:59:35.341] iteration:3226  t-loss:0.1817, loss-lb:0.0942, loss-ulb:0.2353, weight:0.37, lr:0.0009
[11:59:35.541] iteration:3227  t-loss:0.1202, loss-lb:0.1005, loss-ulb:0.0528, weight:0.37, lr:0.0009
[11:59:35.743] iteration:3228  t-loss:0.1375, loss-lb:0.0982, loss-ulb:0.1055, weight:0.37, lr:0.0009
[11:59:35.948] iteration:3229  t-loss:0.1159, loss-lb:0.0990, loss-ulb:0.0455, weight:0.37, lr:0.0009
[11:59:36.155] iteration:3230  t-loss:0.1156, loss-lb:0.0995, loss-ulb:0.0433, weight:0.37, lr:0.0009
[11:59:36.358] iteration:3231  t-loss:0.0974, loss-lb:0.0893, loss-ulb:0.0217, weight:0.37, lr:0.0009
[11:59:36.567] iteration:3232  t-loss:0.1474, loss-lb:0.1134, loss-ulb:0.0914, weight:0.37, lr:0.0009
[11:59:36.771] iteration:3233  t-loss:0.1817, loss-lb:0.1087, loss-ulb:0.1963, weight:0.37, lr:0.0009
[11:59:36.970] iteration:3234  t-loss:0.1413, loss-lb:0.1130, loss-ulb:0.0760, weight:0.37, lr:0.0009
[11:59:37.169] iteration:3235  t-loss:0.1179, loss-lb:0.0989, loss-ulb:0.0509, weight:0.37, lr:0.0009
[11:59:37.369] iteration:3236  t-loss:0.1113, loss-lb:0.0970, loss-ulb:0.0386, weight:0.37, lr:0.0009
[11:59:37.567] iteration:3237  t-loss:0.1015, loss-lb:0.0946, loss-ulb:0.0185, weight:0.37, lr:0.0009
[11:59:37.769] iteration:3238  t-loss:0.1125, loss-lb:0.0895, loss-ulb:0.0619, weight:0.37, lr:0.0009
[11:59:37.970] iteration:3239  t-loss:0.1559, loss-lb:0.1068, loss-ulb:0.1319, weight:0.37, lr:0.0009
[11:59:38.169] iteration:3240  t-loss:0.1022, loss-lb:0.0943, loss-ulb:0.0211, weight:0.37, lr:0.0009
[11:59:38.367] iteration:3241  t-loss:0.1261, loss-lb:0.0896, loss-ulb:0.0981, weight:0.37, lr:0.0009
[11:59:38.567] iteration:3242  t-loss:0.1651, loss-lb:0.1030, loss-ulb:0.1671, weight:0.37, lr:0.0009
[11:59:38.766] iteration:3243  t-loss:0.1097, loss-lb:0.0995, loss-ulb:0.0274, weight:0.37, lr:0.0009
[11:59:38.973] iteration:3244  t-loss:0.1142, loss-lb:0.0900, loss-ulb:0.0652, weight:0.37, lr:0.0009
[11:59:39.185] iteration:3245  t-loss:0.1207, loss-lb:0.1105, loss-ulb:0.0273, weight:0.37, lr:0.0009
[11:59:39.398] iteration:3246  t-loss:0.0963, loss-lb:0.0877, loss-ulb:0.0231, weight:0.37, lr:0.0009
[11:59:39.617] iteration:3247  t-loss:0.1064, loss-lb:0.0943, loss-ulb:0.0326, weight:0.37, lr:0.0009
[11:59:39.832] iteration:3248  t-loss:0.1131, loss-lb:0.0979, loss-ulb:0.0409, weight:0.37, lr:0.0009
[11:59:40.045] iteration:3249  t-loss:0.1177, loss-lb:0.1051, loss-ulb:0.0337, weight:0.37, lr:0.0009
[11:59:40.259] iteration:3250  t-loss:0.1502, loss-lb:0.1150, loss-ulb:0.0945, weight:0.37, lr:0.0009
[11:59:40.476] iteration:3251  t-loss:0.1153, loss-lb:0.1093, loss-ulb:0.0160, weight:0.37, lr:0.0009
[11:59:40.690] iteration:3252  t-loss:0.1119, loss-lb:0.0869, loss-ulb:0.0674, weight:0.37, lr:0.0009
[11:59:40.903] iteration:3253  t-loss:0.1159, loss-lb:0.1040, loss-ulb:0.0319, weight:0.37, lr:0.0009
[11:59:41.118] iteration:3254  t-loss:0.1200, loss-lb:0.1079, loss-ulb:0.0324, weight:0.37, lr:0.0009
[11:59:41.336] iteration:3255  t-loss:0.1082, loss-lb:0.0971, loss-ulb:0.0297, weight:0.37, lr:0.0009
[11:59:41.547] iteration:3256  t-loss:0.1032, loss-lb:0.0906, loss-ulb:0.0339, weight:0.37, lr:0.0009
[11:59:41.755] iteration:3257  t-loss:0.1511, loss-lb:0.1131, loss-ulb:0.1021, weight:0.37, lr:0.0009
[11:59:41.990] iteration:3258  t-loss:0.1589, loss-lb:0.1043, loss-ulb:0.1467, weight:0.37, lr:0.0009
[11:59:42.200] iteration:3259  t-loss:0.1178, loss-lb:0.0951, loss-ulb:0.0611, weight:0.37, lr:0.0009
[11:59:42.413] iteration:3260  t-loss:0.1359, loss-lb:0.1205, loss-ulb:0.0414, weight:0.37, lr:0.0009
[11:59:42.627] iteration:3261  t-loss:0.1248, loss-lb:0.1143, loss-ulb:0.0282, weight:0.37, lr:0.0009
[11:59:42.833] iteration:3262  t-loss:0.1162, loss-lb:0.0978, loss-ulb:0.0492, weight:0.37, lr:0.0009
[11:59:43.042] iteration:3263  t-loss:0.1435, loss-lb:0.0964, loss-ulb:0.1266, weight:0.37, lr:0.0009
[11:59:43.249] iteration:3264  t-loss:0.1377, loss-lb:0.0943, loss-ulb:0.1167, weight:0.37, lr:0.0009
[11:59:43.457] iteration:3265  t-loss:0.1155, loss-lb:0.1034, loss-ulb:0.0325, weight:0.37, lr:0.0009
[11:59:43.663] iteration:3266  t-loss:0.1016, loss-lb:0.0962, loss-ulb:0.0146, weight:0.37, lr:0.0009
[11:59:43.867] iteration:3267  t-loss:0.1153, loss-lb:0.1020, loss-ulb:0.0356, weight:0.37, lr:0.0009
[11:59:44.070] iteration:3268  t-loss:0.1091, loss-lb:0.0955, loss-ulb:0.0365, weight:0.37, lr:0.0009
[11:59:44.265] iteration:3269  t-loss:0.1161, loss-lb:0.1076, loss-ulb:0.0230, weight:0.37, lr:0.0009
[11:59:44.465] iteration:3270  t-loss:0.1228, loss-lb:0.1029, loss-ulb:0.0535, weight:0.37, lr:0.0009
[11:59:44.661] iteration:3271  t-loss:0.1213, loss-lb:0.0962, loss-ulb:0.0675, weight:0.37, lr:0.0009
[11:59:44.866] iteration:3272  t-loss:0.1572, loss-lb:0.0935, loss-ulb:0.1712, weight:0.37, lr:0.0009
[11:59:45.064] iteration:3273  t-loss:0.1133, loss-lb:0.1041, loss-ulb:0.0248, weight:0.37, lr:0.0009
[11:59:45.259] iteration:3274  t-loss:0.1541, loss-lb:0.1011, loss-ulb:0.1424, weight:0.37, lr:0.0009
[11:59:45.465] iteration:3275  t-loss:0.1342, loss-lb:0.0991, loss-ulb:0.0944, weight:0.37, lr:0.0009
[11:59:45.669] iteration:3276  t-loss:0.1877, loss-lb:0.1018, loss-ulb:0.2310, weight:0.37, lr:0.0009
[11:59:45.879] iteration:3277  t-loss:0.1270, loss-lb:0.0996, loss-ulb:0.0735, weight:0.37, lr:0.0009
[11:59:46.085] iteration:3278  t-loss:0.1243, loss-lb:0.1014, loss-ulb:0.0616, weight:0.37, lr:0.0009
[11:59:46.307] iteration:3279  t-loss:0.1492, loss-lb:0.1129, loss-ulb:0.0976, weight:0.37, lr:0.0009
[11:59:46.528] iteration:3280  t-loss:0.2140, loss-lb:0.1238, loss-ulb:0.2425, weight:0.37, lr:0.0009
[11:59:46.759] iteration:3281  t-loss:0.1249, loss-lb:0.1040, loss-ulb:0.0561, weight:0.37, lr:0.0009
[11:59:46.991] iteration:3282  t-loss:0.1292, loss-lb:0.1027, loss-ulb:0.0711, weight:0.37, lr:0.0009
[11:59:47.214] iteration:3283  t-loss:0.1738, loss-lb:0.1522, loss-ulb:0.0582, weight:0.37, lr:0.0009
[11:59:47.433] iteration:3284  t-loss:0.1296, loss-lb:0.1079, loss-ulb:0.0584, weight:0.37, lr:0.0009
[11:59:47.653] iteration:3285  t-loss:0.1551, loss-lb:0.1338, loss-ulb:0.0572, weight:0.37, lr:0.0009
[11:59:47.864] iteration:3286  t-loss:0.1239, loss-lb:0.0959, loss-ulb:0.0752, weight:0.37, lr:0.0009
[11:59:48.078] iteration:3287  t-loss:0.1646, loss-lb:0.1156, loss-ulb:0.1317, weight:0.37, lr:0.0009
[11:59:48.283] iteration:3288  t-loss:0.1033, loss-lb:0.0938, loss-ulb:0.0255, weight:0.37, lr:0.0009
[11:59:48.487] iteration:3289  t-loss:0.1333, loss-lb:0.0964, loss-ulb:0.0991, weight:0.37, lr:0.0009
[11:59:48.694] iteration:3290  t-loss:0.1357, loss-lb:0.1215, loss-ulb:0.0381, weight:0.37, lr:0.0009
[11:59:48.898] iteration:3291  t-loss:0.1702, loss-lb:0.1166, loss-ulb:0.1443, weight:0.37, lr:0.0009
[11:59:49.099] iteration:3292  t-loss:0.1277, loss-lb:0.1099, loss-ulb:0.0477, weight:0.37, lr:0.0009
[11:59:49.305] iteration:3293  t-loss:0.1132, loss-lb:0.0993, loss-ulb:0.0374, weight:0.37, lr:0.0009
[11:59:49.509] iteration:3294  t-loss:0.1354, loss-lb:0.1028, loss-ulb:0.0875, weight:0.37, lr:0.0009
[11:59:49.708] iteration:3295  t-loss:0.1584, loss-lb:0.1381, loss-ulb:0.0547, weight:0.37, lr:0.0009
[11:59:49.908] iteration:3296  t-loss:0.1223, loss-lb:0.1030, loss-ulb:0.0520, weight:0.37, lr:0.0009
[11:59:50.758] iteration:3297  t-loss:0.1159, loss-lb:0.1014, loss-ulb:0.0391, weight:0.37, lr:0.0009
[11:59:50.964] iteration:3298  t-loss:0.1740, loss-lb:0.1464, loss-ulb:0.0742, weight:0.37, lr:0.0009
[11:59:51.172] iteration:3299  t-loss:0.1266, loss-lb:0.1044, loss-ulb:0.0598, weight:0.37, lr:0.0009
[11:59:51.380] iteration:3300  t-loss:0.1670, loss-lb:0.1147, loss-ulb:0.1405, weight:0.37, lr:0.0009
[11:59:51.591] iteration:3301  t-loss:0.1390, loss-lb:0.1228, loss-ulb:0.0389, weight:0.42, lr:0.0009
[11:59:51.810] iteration:3302  t-loss:0.1351, loss-lb:0.1166, loss-ulb:0.0445, weight:0.42, lr:0.0009
[11:59:52.018] iteration:3303  t-loss:0.1541, loss-lb:0.1204, loss-ulb:0.0808, weight:0.42, lr:0.0009
[11:59:52.232] iteration:3304  t-loss:0.1153, loss-lb:0.1011, loss-ulb:0.0339, weight:0.42, lr:0.0009
[11:59:52.450] iteration:3305  t-loss:0.1529, loss-lb:0.1107, loss-ulb:0.1012, weight:0.42, lr:0.0009
[11:59:52.662] iteration:3306  t-loss:0.1287, loss-lb:0.1022, loss-ulb:0.0634, weight:0.42, lr:0.0009
[11:59:52.880] iteration:3307  t-loss:0.1354, loss-lb:0.1110, loss-ulb:0.0585, weight:0.42, lr:0.0009
[11:59:53.122] iteration:3308  t-loss:0.1408, loss-lb:0.1054, loss-ulb:0.0849, weight:0.42, lr:0.0009
[11:59:53.400] iteration:3309  t-loss:0.1191, loss-lb:0.1041, loss-ulb:0.0360, weight:0.42, lr:0.0009
[11:59:53.701] iteration:3310  t-loss:0.1110, loss-lb:0.0960, loss-ulb:0.0360, weight:0.42, lr:0.0009
[11:59:53.961] iteration:3311  t-loss:0.1386, loss-lb:0.1127, loss-ulb:0.0621, weight:0.42, lr:0.0009
[11:59:54.254] iteration:3312  t-loss:0.1328, loss-lb:0.1069, loss-ulb:0.0623, weight:0.42, lr:0.0009
[11:59:54.581] iteration:3313  t-loss:0.1714, loss-lb:0.1164, loss-ulb:0.1319, weight:0.42, lr:0.0009
[11:59:54.826] iteration:3314  t-loss:0.1644, loss-lb:0.1217, loss-ulb:0.1026, weight:0.42, lr:0.0009
[11:59:55.079] iteration:3315  t-loss:0.1104, loss-lb:0.1020, loss-ulb:0.0202, weight:0.42, lr:0.0009
[11:59:55.325] iteration:3316  t-loss:0.1233, loss-lb:0.0969, loss-ulb:0.0632, weight:0.42, lr:0.0009
[11:59:55.585] iteration:3317  t-loss:0.1278, loss-lb:0.1008, loss-ulb:0.0649, weight:0.42, lr:0.0009
[11:59:55.831] iteration:3318  t-loss:0.1186, loss-lb:0.1082, loss-ulb:0.0249, weight:0.42, lr:0.0009
[11:59:56.068] iteration:3319  t-loss:0.1178, loss-lb:0.1057, loss-ulb:0.0292, weight:0.42, lr:0.0009
[11:59:56.301] iteration:3320  t-loss:0.1075, loss-lb:0.1014, loss-ulb:0.0148, weight:0.42, lr:0.0009
[11:59:56.535] iteration:3321  t-loss:0.1272, loss-lb:0.1120, loss-ulb:0.0365, weight:0.42, lr:0.0009
[11:59:56.770] iteration:3322  t-loss:0.1370, loss-lb:0.0973, loss-ulb:0.0953, weight:0.42, lr:0.0009
[11:59:57.002] iteration:3323  t-loss:0.2401, loss-lb:0.0995, loss-ulb:0.3372, weight:0.42, lr:0.0009
[11:59:57.232] iteration:3324  t-loss:0.1363, loss-lb:0.0961, loss-ulb:0.0965, weight:0.42, lr:0.0009
[11:59:57.456] iteration:3325  t-loss:0.1131, loss-lb:0.1030, loss-ulb:0.0240, weight:0.42, lr:0.0009
[11:59:57.659] iteration:3326  t-loss:0.1207, loss-lb:0.1051, loss-ulb:0.0374, weight:0.42, lr:0.0009
[11:59:57.854] iteration:3327  t-loss:0.1452, loss-lb:0.1071, loss-ulb:0.0912, weight:0.42, lr:0.0009
[11:59:58.048] iteration:3328  t-loss:0.1392, loss-lb:0.1043, loss-ulb:0.0837, weight:0.42, lr:0.0009
[11:59:58.243] iteration:3329  t-loss:0.1159, loss-lb:0.1025, loss-ulb:0.0322, weight:0.42, lr:0.0009
[11:59:58.438] iteration:3330  t-loss:0.1165, loss-lb:0.0982, loss-ulb:0.0438, weight:0.42, lr:0.0009
[11:59:58.635] iteration:3331  t-loss:0.0956, loss-lb:0.0894, loss-ulb:0.0150, weight:0.42, lr:0.0009
[11:59:58.830] iteration:3332  t-loss:0.1228, loss-lb:0.1134, loss-ulb:0.0226, weight:0.42, lr:0.0009
[11:59:59.034] iteration:3333  t-loss:0.1062, loss-lb:0.0978, loss-ulb:0.0203, weight:0.42, lr:0.0009
[11:59:59.239] iteration:3334  t-loss:0.1243, loss-lb:0.1064, loss-ulb:0.0431, weight:0.42, lr:0.0009
[11:59:59.458] iteration:3335  t-loss:0.1211, loss-lb:0.1006, loss-ulb:0.0491, weight:0.42, lr:0.0009
[11:59:59.696] iteration:3336  t-loss:0.1060, loss-lb:0.0953, loss-ulb:0.0257, weight:0.42, lr:0.0009
[11:59:59.942] iteration:3337  t-loss:0.1350, loss-lb:0.1246, loss-ulb:0.0248, weight:0.42, lr:0.0009
[12:00:00.193] iteration:3338  t-loss:0.1146, loss-lb:0.0960, loss-ulb:0.0446, weight:0.42, lr:0.0009
[12:00:00.490] iteration:3339  t-loss:0.1211, loss-lb:0.1087, loss-ulb:0.0297, weight:0.42, lr:0.0009
[12:00:00.757] iteration:3340  t-loss:0.0990, loss-lb:0.0905, loss-ulb:0.0206, weight:0.42, lr:0.0009
[12:00:01.016] iteration:3341  t-loss:0.0960, loss-lb:0.0890, loss-ulb:0.0168, weight:0.42, lr:0.0009
[12:00:01.255] iteration:3342  t-loss:0.1143, loss-lb:0.0980, loss-ulb:0.0391, weight:0.42, lr:0.0009
[12:00:01.490] iteration:3343  t-loss:0.1168, loss-lb:0.0884, loss-ulb:0.0680, weight:0.42, lr:0.0009
[12:00:01.718] iteration:3344  t-loss:0.1666, loss-lb:0.0999, loss-ulb:0.1601, weight:0.42, lr:0.0009
[12:00:01.992] iteration:3345  t-loss:0.1837, loss-lb:0.1047, loss-ulb:0.1894, weight:0.42, lr:0.0009
[12:00:02.221] iteration:3346  t-loss:0.1143, loss-lb:0.0932, loss-ulb:0.0505, weight:0.42, lr:0.0009
[12:00:02.448] iteration:3347  t-loss:0.1038, loss-lb:0.0969, loss-ulb:0.0165, weight:0.42, lr:0.0009
[12:00:02.724] iteration:3348  t-loss:0.1091, loss-lb:0.0994, loss-ulb:0.0233, weight:0.42, lr:0.0009
[12:00:02.960] iteration:3349  t-loss:0.2095, loss-lb:0.0981, loss-ulb:0.2672, weight:0.42, lr:0.0009
[12:00:03.186] iteration:3350  t-loss:0.1477, loss-lb:0.1096, loss-ulb:0.0915, weight:0.42, lr:0.0009
[12:00:03.414] iteration:3351  t-loss:0.1301, loss-lb:0.1040, loss-ulb:0.0625, weight:0.42, lr:0.0009
[12:00:03.642] iteration:3352  t-loss:0.1427, loss-lb:0.1016, loss-ulb:0.0985, weight:0.42, lr:0.0009
[12:00:03.906] iteration:3353  t-loss:0.1068, loss-lb:0.0988, loss-ulb:0.0190, weight:0.42, lr:0.0009
[12:00:04.116] iteration:3354  t-loss:0.0972, loss-lb:0.0912, loss-ulb:0.0146, weight:0.42, lr:0.0009
[12:00:04.311] iteration:3355  t-loss:0.1401, loss-lb:0.1164, loss-ulb:0.0569, weight:0.42, lr:0.0009
[12:00:04.504] iteration:3356  t-loss:0.1132, loss-lb:0.1000, loss-ulb:0.0315, weight:0.42, lr:0.0009
[12:00:04.697] iteration:3357  t-loss:0.1057, loss-lb:0.0934, loss-ulb:0.0295, weight:0.42, lr:0.0009
[12:00:04.894] iteration:3358  t-loss:0.1531, loss-lb:0.1190, loss-ulb:0.0817, weight:0.42, lr:0.0009
[12:00:05.091] iteration:3359  t-loss:0.1505, loss-lb:0.0973, loss-ulb:0.1276, weight:0.42, lr:0.0009
[12:00:05.291] iteration:3360  t-loss:0.1521, loss-lb:0.1119, loss-ulb:0.0963, weight:0.42, lr:0.0009
[12:00:05.490] iteration:3361  t-loss:0.1259, loss-lb:0.1087, loss-ulb:0.0414, weight:0.42, lr:0.0009
[12:00:05.688] iteration:3362  t-loss:0.1462, loss-lb:0.1058, loss-ulb:0.0969, weight:0.42, lr:0.0009
[12:00:05.891] iteration:3363  t-loss:0.1279, loss-lb:0.0974, loss-ulb:0.0732, weight:0.42, lr:0.0009
[12:00:06.109] iteration:3364  t-loss:0.1297, loss-lb:0.1156, loss-ulb:0.0338, weight:0.42, lr:0.0009
[12:00:06.323] iteration:3365  t-loss:0.1255, loss-lb:0.1019, loss-ulb:0.0564, weight:0.42, lr:0.0009
[12:00:06.551] iteration:3366  t-loss:0.1455, loss-lb:0.1001, loss-ulb:0.1090, weight:0.42, lr:0.0009
[12:00:06.820] iteration:3367  t-loss:0.1463, loss-lb:0.1091, loss-ulb:0.0893, weight:0.42, lr:0.0009
[12:00:07.059] iteration:3368  t-loss:0.1367, loss-lb:0.1080, loss-ulb:0.0688, weight:0.42, lr:0.0009
[12:00:07.287] iteration:3369  t-loss:0.1008, loss-lb:0.0936, loss-ulb:0.0173, weight:0.42, lr:0.0009
[12:00:07.521] iteration:3370  t-loss:0.1285, loss-lb:0.1134, loss-ulb:0.0363, weight:0.42, lr:0.0009
[12:00:07.751] iteration:3371  t-loss:0.1191, loss-lb:0.1006, loss-ulb:0.0444, weight:0.42, lr:0.0009
[12:00:07.981] iteration:3372  t-loss:0.1223, loss-lb:0.0992, loss-ulb:0.0555, weight:0.42, lr:0.0009
[12:00:08.210] iteration:3373  t-loss:0.1065, loss-lb:0.0978, loss-ulb:0.0208, weight:0.42, lr:0.0009
[12:00:08.445] iteration:3374  t-loss:0.1132, loss-lb:0.1002, loss-ulb:0.0312, weight:0.42, lr:0.0009
[12:00:08.691] iteration:3375  t-loss:0.1058, loss-lb:0.0948, loss-ulb:0.0263, weight:0.42, lr:0.0009
[12:00:08.917] iteration:3376  t-loss:0.1132, loss-lb:0.1025, loss-ulb:0.0257, weight:0.42, lr:0.0009
[12:00:09.150] iteration:3377  t-loss:0.1033, loss-lb:0.0913, loss-ulb:0.0290, weight:0.42, lr:0.0009
[12:00:09.402] iteration:3378  t-loss:0.1105, loss-lb:0.0999, loss-ulb:0.0253, weight:0.42, lr:0.0009
[12:00:09.625] iteration:3379  t-loss:0.1081, loss-lb:0.0950, loss-ulb:0.0315, weight:0.42, lr:0.0009
[12:00:09.843] iteration:3380  t-loss:0.1837, loss-lb:0.1135, loss-ulb:0.1683, weight:0.42, lr:0.0009
[12:00:10.107] iteration:3381  t-loss:0.1294, loss-lb:0.1003, loss-ulb:0.0699, weight:0.42, lr:0.0009
[12:00:10.322] iteration:3382  t-loss:0.0979, loss-lb:0.0871, loss-ulb:0.0260, weight:0.42, lr:0.0009
[12:00:10.538] iteration:3383  t-loss:0.1091, loss-lb:0.0982, loss-ulb:0.0261, weight:0.42, lr:0.0009
[12:00:10.757] iteration:3384  t-loss:0.1086, loss-lb:0.0953, loss-ulb:0.0318, weight:0.42, lr:0.0009
[12:00:10.971] iteration:3385  t-loss:0.1057, loss-lb:0.0974, loss-ulb:0.0200, weight:0.42, lr:0.0009
[12:00:11.175] iteration:3386  t-loss:0.1014, loss-lb:0.0941, loss-ulb:0.0174, weight:0.42, lr:0.0009
[12:00:11.378] iteration:3387  t-loss:0.1331, loss-lb:0.1015, loss-ulb:0.0758, weight:0.42, lr:0.0009
[12:00:11.574] iteration:3388  t-loss:0.1558, loss-lb:0.1125, loss-ulb:0.1038, weight:0.42, lr:0.0009
[12:00:11.768] iteration:3389  t-loss:0.1297, loss-lb:0.1000, loss-ulb:0.0714, weight:0.42, lr:0.0009
[12:00:11.962] iteration:3390  t-loss:0.1067, loss-lb:0.0918, loss-ulb:0.0359, weight:0.42, lr:0.0009
[12:00:12.158] iteration:3391  t-loss:0.0890, loss-lb:0.0830, loss-ulb:0.0145, weight:0.42, lr:0.0009
[12:00:12.355] iteration:3392  t-loss:0.1075, loss-lb:0.1000, loss-ulb:0.0179, weight:0.42, lr:0.0009
[12:00:12.550] iteration:3393  t-loss:0.1007, loss-lb:0.0893, loss-ulb:0.0273, weight:0.42, lr:0.0009
[12:00:12.760] iteration:3394  t-loss:0.1274, loss-lb:0.1031, loss-ulb:0.0582, weight:0.42, lr:0.0009
[12:00:12.964] iteration:3395  t-loss:0.1341, loss-lb:0.0989, loss-ulb:0.0844, weight:0.42, lr:0.0009
[12:00:13.173] iteration:3396  t-loss:0.1224, loss-lb:0.1130, loss-ulb:0.0226, weight:0.42, lr:0.0009
[12:00:13.383] iteration:3397  t-loss:0.0982, loss-lb:0.0927, loss-ulb:0.0133, weight:0.42, lr:0.0009
[12:00:13.590] iteration:3398  t-loss:0.1135, loss-lb:0.0877, loss-ulb:0.0618, weight:0.42, lr:0.0009
[12:00:13.798] iteration:3399  t-loss:0.1555, loss-lb:0.0965, loss-ulb:0.1417, weight:0.42, lr:0.0009
[12:00:29.103]  <<Test>> - Ep:32  - mean_dice/mean_h95 - S:87.42/1.67, Best-S:88.16, T:88.68/1.73, Best-T:88.87
[12:00:29.103]           - AvgLoss(lb/ulb/all):0.1027/0.0544/0.1205
[12:00:29.784] iteration:3400  t-loss:0.1200, loss-lb:0.0998, loss-ulb:0.0485, weight:0.42, lr:0.0009
[12:00:29.990] iteration:3401  t-loss:0.1145, loss-lb:0.0924, loss-ulb:0.0531, weight:0.42, lr:0.0009
[12:00:30.191] iteration:3402  t-loss:0.1043, loss-lb:0.0799, loss-ulb:0.0585, weight:0.42, lr:0.0009
[12:00:30.388] iteration:3403  t-loss:0.1082, loss-lb:0.1008, loss-ulb:0.0178, weight:0.42, lr:0.0009
[12:00:30.585] iteration:3404  t-loss:0.1125, loss-lb:0.0959, loss-ulb:0.0397, weight:0.42, lr:0.0009
[12:00:30.785] iteration:3405  t-loss:0.1092, loss-lb:0.0949, loss-ulb:0.0341, weight:0.42, lr:0.0009
[12:00:30.982] iteration:3406  t-loss:0.1109, loss-lb:0.0985, loss-ulb:0.0296, weight:0.42, lr:0.0009
[12:00:31.179] iteration:3407  t-loss:0.1250, loss-lb:0.0932, loss-ulb:0.0762, weight:0.42, lr:0.0009
[12:00:31.376] iteration:3408  t-loss:0.1078, loss-lb:0.0890, loss-ulb:0.0449, weight:0.42, lr:0.0009
[12:00:31.572] iteration:3409  t-loss:0.1011, loss-lb:0.0934, loss-ulb:0.0185, weight:0.42, lr:0.0009
[12:00:31.769] iteration:3410  t-loss:0.1127, loss-lb:0.0887, loss-ulb:0.0576, weight:0.42, lr:0.0009
[12:00:31.967] iteration:3411  t-loss:0.1188, loss-lb:0.1120, loss-ulb:0.0162, weight:0.42, lr:0.0009
[12:00:32.161] iteration:3412  t-loss:0.1111, loss-lb:0.0911, loss-ulb:0.0480, weight:0.42, lr:0.0009
[12:00:32.356] iteration:3413  t-loss:0.0979, loss-lb:0.0901, loss-ulb:0.0188, weight:0.42, lr:0.0009
[12:00:32.551] iteration:3414  t-loss:0.1252, loss-lb:0.0930, loss-ulb:0.0771, weight:0.42, lr:0.0009
[12:00:32.746] iteration:3415  t-loss:0.1075, loss-lb:0.0922, loss-ulb:0.0366, weight:0.42, lr:0.0009
[12:00:32.944] iteration:3416  t-loss:0.1327, loss-lb:0.0984, loss-ulb:0.0824, weight:0.42, lr:0.0009
[12:00:33.140] iteration:3417  t-loss:0.1066, loss-lb:0.0984, loss-ulb:0.0198, weight:0.42, lr:0.0009
[12:00:33.342] iteration:3418  t-loss:0.1611, loss-lb:0.1012, loss-ulb:0.1439, weight:0.42, lr:0.0009
[12:00:33.544] iteration:3419  t-loss:0.1127, loss-lb:0.0844, loss-ulb:0.0678, weight:0.42, lr:0.0009
[12:00:33.754] iteration:3420  t-loss:0.1093, loss-lb:0.0961, loss-ulb:0.0317, weight:0.42, lr:0.0009
[12:00:33.964] iteration:3421  t-loss:0.1190, loss-lb:0.1030, loss-ulb:0.0385, weight:0.42, lr:0.0009
[12:00:34.167] iteration:3422  t-loss:0.1016, loss-lb:0.0945, loss-ulb:0.0169, weight:0.42, lr:0.0009
[12:00:34.365] iteration:3423  t-loss:0.1196, loss-lb:0.0906, loss-ulb:0.0697, weight:0.42, lr:0.0009
[12:00:34.567] iteration:3424  t-loss:0.1927, loss-lb:0.0991, loss-ulb:0.2245, weight:0.42, lr:0.0009
[12:00:34.765] iteration:3425  t-loss:0.1341, loss-lb:0.1003, loss-ulb:0.0811, weight:0.42, lr:0.0009
[12:00:34.962] iteration:3426  t-loss:0.1256, loss-lb:0.1096, loss-ulb:0.0385, weight:0.42, lr:0.0009
