[04:31:35.114] {'base_lr': 0.001,
 'batch_size': 24,
 'cfg': 'config_2d_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 50,
 'deterministic': False,
 'ema_decay': 0.99,
 'exp': 'ACDC_base/vomega_0_0',
 'flag_pseudo_from_student': False,
 'gpu_id': 0,
 'labeled_bs': 12,
 'labeled_num': 3,
 'max_iterations': 30000,
 'model': 'unet_hsseg',
 'num_classes': 4,
 'patch_size': [256, 256],
 'poly': True,
 'res_path': './results/ACDC',
 'root_path': '/home/chenyu/SSMIS/data/ACDC',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 2,
 'weight_his': 0.0}
[04:31:35.525] Total silices is: 1312, labeled slices is: 68
[04:31:35.525] 103 iterations per epoch
[04:31:37.195] iteration:1  t-loss:4.5980, loss-lb:4.5980, loss-ulb:0.0000, weight:0.01, lr:0.0010
[04:36:27.495] iteration:1542  t-loss:0.1007, loss-lb:0.0968, loss-ulb:0.0470, weight:0.08, lr:0.0010
[04:36:27.686] iteration:1543  t-loss:0.1307, loss-lb:0.1270, loss-ulb:0.0453, weight:0.08, lr:0.0010
[04:36:27.878] iteration:1544  t-loss:0.0983, loss-lb:0.0932, loss-ulb:0.0621, weight:0.08, lr:0.0010
[04:36:28.068] iteration:1545  t-loss:0.1050, loss-lb:0.1004, loss-ulb:0.0566, weight:0.08, lr:0.0010
[04:36:38.958]  <<Test>> - Ep:14  - mean_dice/mean_h95 - S:74.56/19.63, Best-S:74.56, T:75.18/22.46, Best-T:75.18
[04:36:38.958]           - AvgLoss(lb/ulb/all):0.1093/0.0526/0.1061
[04:36:39.486] iteration:1546  t-loss:0.1092, loss-lb:0.1044, loss-ulb:0.0587, weight:0.08, lr:0.0010
[04:36:39.685] iteration:1547  t-loss:0.1177, loss-lb:0.1144, loss-ulb:0.0404, weight:0.08, lr:0.0010
[04:36:39.876] iteration:1548  t-loss:0.0977, loss-lb:0.0933, loss-ulb:0.0534, weight:0.08, lr:0.0010
[04:36:40.067] iteration:1549  t-loss:0.1024, loss-lb:0.0984, loss-ulb:0.0484, weight:0.08, lr:0.0010
[04:36:40.259] iteration:1550  t-loss:0.1086, loss-lb:0.1047, loss-ulb:0.0478, weight:0.08, lr:0.0010
[04:36:40.449] iteration:1551  t-loss:0.1003, loss-lb:0.0944, loss-ulb:0.0726, weight:0.08, lr:0.0010
[04:36:40.640] iteration:1552  t-loss:0.1091, loss-lb:0.1061, loss-ulb:0.0364, weight:0.08, lr:0.0010
[04:36:40.831] iteration:1553  t-loss:0.0965, loss-lb:0.0919, loss-ulb:0.0570, weight:0.08, lr:0.0010
[04:36:41.020] iteration:1554  t-loss:0.1047, loss-lb:0.1010, loss-ulb:0.0446, weight:0.08, lr:0.0010
[04:36:41.209] iteration:1555  t-loss:0.0990, loss-lb:0.0951, loss-ulb:0.0485, weight:0.08, lr:0.0010
[04:36:41.401] iteration:1556  t-loss:0.1004, loss-lb:0.0959, loss-ulb:0.0548, weight:0.08, lr:0.0010
[04:36:41.594] iteration:1557  t-loss:0.0950, loss-lb:0.0884, loss-ulb:0.0814, weight:0.08, lr:0.0010
[04:36:41.785] iteration:1558  t-loss:0.0976, loss-lb:0.0935, loss-ulb:0.0504, weight:0.08, lr:0.0010
[04:36:41.974] iteration:1559  t-loss:0.1037, loss-lb:0.1000, loss-ulb:0.0463, weight:0.08, lr:0.0010
[04:36:42.166] iteration:1560  t-loss:0.1080, loss-lb:0.1047, loss-ulb:0.0403, weight:0.08, lr:0.0010
[04:36:42.356] iteration:1561  t-loss:0.1053, loss-lb:0.1011, loss-ulb:0.0519, weight:0.08, lr:0.0010
[04:36:42.547] iteration:1562  t-loss:0.1086, loss-lb:0.1047, loss-ulb:0.0479, weight:0.08, lr:0.0010
[04:36:42.738] iteration:1563  t-loss:0.1155, loss-lb:0.1110, loss-ulb:0.0548, weight:0.08, lr:0.0010
[04:36:42.929] iteration:1564  t-loss:0.1137, loss-lb:0.1095, loss-ulb:0.0524, weight:0.08, lr:0.0010
[04:36:43.120] iteration:1565  t-loss:0.1009, loss-lb:0.0966, loss-ulb:0.0521, weight:0.08, lr:0.0010
[04:36:43.310] iteration:1566  t-loss:0.0966, loss-lb:0.0932, loss-ulb:0.0417, weight:0.08, lr:0.0010
[04:36:43.501] iteration:1567  t-loss:0.1053, loss-lb:0.1016, loss-ulb:0.0449, weight:0.08, lr:0.0010
[04:36:43.693] iteration:1568  t-loss:0.1065, loss-lb:0.1010, loss-ulb:0.0667, weight:0.08, lr:0.0010
[04:36:43.884] iteration:1569  t-loss:0.0898, loss-lb:0.0864, loss-ulb:0.0418, weight:0.08, lr:0.0010
[04:36:44.075] iteration:1570  t-loss:0.0979, loss-lb:0.0931, loss-ulb:0.0592, weight:0.08, lr:0.0010
[04:36:44.266] iteration:1571  t-loss:0.1035, loss-lb:0.0988, loss-ulb:0.0584, weight:0.08, lr:0.0010
[04:36:44.458] iteration:1572  t-loss:0.1036, loss-lb:0.1006, loss-ulb:0.0363, weight:0.08, lr:0.0010
[04:36:44.648] iteration:1573  t-loss:0.1149, loss-lb:0.1115, loss-ulb:0.0416, weight:0.08, lr:0.0010
[04:36:44.840] iteration:1574  t-loss:0.1187, loss-lb:0.1135, loss-ulb:0.0636, weight:0.08, lr:0.0010
[04:36:45.034] iteration:1575  t-loss:0.0987, loss-lb:0.0956, loss-ulb:0.0381, weight:0.08, lr:0.0010
[04:36:45.225] iteration:1576  t-loss:0.0976, loss-lb:0.0936, loss-ulb:0.0494, weight:0.08, lr:0.0010
[04:36:45.416] iteration:1577  t-loss:0.1235, loss-lb:0.1191, loss-ulb:0.0541, weight:0.08, lr:0.0010
[04:36:45.608] iteration:1578  t-loss:0.1022, loss-lb:0.0987, loss-ulb:0.0427, weight:0.08, lr:0.0010
[04:36:45.797] iteration:1579  t-loss:0.0957, loss-lb:0.0923, loss-ulb:0.0420, weight:0.08, lr:0.0010
[04:36:45.989] iteration:1580  t-loss:0.1021, loss-lb:0.0973, loss-ulb:0.0585, weight:0.08, lr:0.0010
[04:36:46.180] iteration:1581  t-loss:0.0974, loss-lb:0.0942, loss-ulb:0.0395, weight:0.08, lr:0.0010
[04:36:46.370] iteration:1582  t-loss:0.0974, loss-lb:0.0920, loss-ulb:0.0668, weight:0.08, lr:0.0010
[04:36:46.561] iteration:1583  t-loss:0.1036, loss-lb:0.1000, loss-ulb:0.0448, weight:0.08, lr:0.0010
[04:36:46.752] iteration:1584  t-loss:0.1240, loss-lb:0.1202, loss-ulb:0.0460, weight:0.08, lr:0.0010
[04:36:46.944] iteration:1585  t-loss:0.0986, loss-lb:0.0949, loss-ulb:0.0457, weight:0.08, lr:0.0010
[04:36:47.136] iteration:1586  t-loss:0.1102, loss-lb:0.1051, loss-ulb:0.0624, weight:0.08, lr:0.0010
[04:36:47.327] iteration:1587  t-loss:0.1000, loss-lb:0.0947, loss-ulb:0.0642, weight:0.08, lr:0.0010
[04:36:47.518] iteration:1588  t-loss:0.1100, loss-lb:0.1052, loss-ulb:0.0593, weight:0.08, lr:0.0010
[04:36:47.710] iteration:1589  t-loss:0.1015, loss-lb:0.0970, loss-ulb:0.0553, weight:0.08, lr:0.0010
[04:36:47.902] iteration:1590  t-loss:0.0982, loss-lb:0.0937, loss-ulb:0.0546, weight:0.08, lr:0.0010
[04:36:48.093] iteration:1591  t-loss:0.1211, loss-lb:0.1164, loss-ulb:0.0577, weight:0.08, lr:0.0010
[04:36:48.285] iteration:1592  t-loss:0.0982, loss-lb:0.0941, loss-ulb:0.0498, weight:0.08, lr:0.0010
[04:36:48.475] iteration:1593  t-loss:0.0989, loss-lb:0.0949, loss-ulb:0.0494, weight:0.08, lr:0.0010
[04:36:48.667] iteration:1594  t-loss:0.1080, loss-lb:0.1043, loss-ulb:0.0456, weight:0.08, lr:0.0010
[04:36:48.857] iteration:1595  t-loss:0.0950, loss-lb:0.0911, loss-ulb:0.0482, weight:0.08, lr:0.0010
[04:36:49.048] iteration:1596  t-loss:0.1239, loss-lb:0.1201, loss-ulb:0.0467, weight:0.08, lr:0.0010
[04:36:49.240] iteration:1597  t-loss:0.1022, loss-lb:0.0971, loss-ulb:0.0621, weight:0.08, lr:0.0010
[04:36:49.432] iteration:1598  t-loss:0.1098, loss-lb:0.1051, loss-ulb:0.0572, weight:0.08, lr:0.0010
[04:36:49.625] iteration:1599  t-loss:0.1148, loss-lb:0.1105, loss-ulb:0.0533, weight:0.08, lr:0.0010
[04:36:49.816] iteration:1600  t-loss:0.1056, loss-lb:0.0997, loss-ulb:0.0718, weight:0.08, lr:0.0010
[04:36:50.007] iteration:1601  t-loss:0.1063, loss-lb:0.1002, loss-ulb:0.0743, weight:0.08, lr:0.0010
[04:36:50.198] iteration:1602  t-loss:0.1064, loss-lb:0.1029, loss-ulb:0.0430, weight:0.08, lr:0.0010
[04:36:50.390] iteration:1603  t-loss:0.1127, loss-lb:0.1095, loss-ulb:0.0395, weight:0.08, lr:0.0010
[04:36:50.582] iteration:1604  t-loss:0.0993, loss-lb:0.0950, loss-ulb:0.0529, weight:0.08, lr:0.0010
[04:36:50.775] iteration:1605  t-loss:0.1044, loss-lb:0.0998, loss-ulb:0.0563, weight:0.08, lr:0.0010
[04:36:50.966] iteration:1606  t-loss:0.1022, loss-lb:0.0978, loss-ulb:0.0543, weight:0.08, lr:0.0010
[04:36:51.158] iteration:1607  t-loss:0.1033, loss-lb:0.0998, loss-ulb:0.0434, weight:0.08, lr:0.0010
[04:36:51.351] iteration:1608  t-loss:0.0990, loss-lb:0.0950, loss-ulb:0.0495, weight:0.08, lr:0.0010
[04:36:51.542] iteration:1609  t-loss:0.1142, loss-lb:0.1098, loss-ulb:0.0534, weight:0.08, lr:0.0010
[04:36:51.734] iteration:1610  t-loss:0.1059, loss-lb:0.1012, loss-ulb:0.0580, weight:0.08, lr:0.0010
[04:36:51.924] iteration:1611  t-loss:0.1066, loss-lb:0.1022, loss-ulb:0.0535, weight:0.08, lr:0.0010
[04:36:52.116] iteration:1612  t-loss:0.1009, loss-lb:0.0953, loss-ulb:0.0688, weight:0.08, lr:0.0010
[04:36:52.308] iteration:1613  t-loss:0.1009, loss-lb:0.0973, loss-ulb:0.0451, weight:0.08, lr:0.0010
[04:36:52.499] iteration:1614  t-loss:0.0980, loss-lb:0.0946, loss-ulb:0.0412, weight:0.08, lr:0.0010
[04:36:52.692] iteration:1615  t-loss:0.1069, loss-lb:0.1028, loss-ulb:0.0510, weight:0.08, lr:0.0010
[04:36:52.882] iteration:1616  t-loss:0.1066, loss-lb:0.1032, loss-ulb:0.0416, weight:0.08, lr:0.0010
[04:36:53.074] iteration:1617  t-loss:0.1086, loss-lb:0.1050, loss-ulb:0.0450, weight:0.08, lr:0.0010
[04:36:53.266] iteration:1618  t-loss:0.1013, loss-lb:0.0974, loss-ulb:0.0484, weight:0.08, lr:0.0010
[04:36:53.458] iteration:1619  t-loss:0.1057, loss-lb:0.1008, loss-ulb:0.0600, weight:0.08, lr:0.0010
[04:36:53.649] iteration:1620  t-loss:0.0962, loss-lb:0.0927, loss-ulb:0.0421, weight:0.08, lr:0.0010
[04:36:53.841] iteration:1621  t-loss:0.1063, loss-lb:0.1027, loss-ulb:0.0436, weight:0.08, lr:0.0010
[04:36:54.033] iteration:1622  t-loss:0.1092, loss-lb:0.1055, loss-ulb:0.0458, weight:0.08, lr:0.0010
[04:36:54.224] iteration:1623  t-loss:0.1173, loss-lb:0.1141, loss-ulb:0.0389, weight:0.08, lr:0.0010
[04:36:54.416] iteration:1624  t-loss:0.1057, loss-lb:0.1013, loss-ulb:0.0538, weight:0.08, lr:0.0010
[04:36:54.609] iteration:1625  t-loss:0.1113, loss-lb:0.1079, loss-ulb:0.0413, weight:0.08, lr:0.0010
[04:36:54.801] iteration:1626  t-loss:0.0986, loss-lb:0.0941, loss-ulb:0.0551, weight:0.08, lr:0.0010
[04:36:54.992] iteration:1627  t-loss:0.1112, loss-lb:0.1060, loss-ulb:0.0634, weight:0.08, lr:0.0010
[04:36:55.184] iteration:1628  t-loss:0.1047, loss-lb:0.0997, loss-ulb:0.0618, weight:0.08, lr:0.0010
[04:36:55.375] iteration:1629  t-loss:0.1008, loss-lb:0.0959, loss-ulb:0.0597, weight:0.08, lr:0.0010
[04:36:55.567] iteration:1630  t-loss:0.1063, loss-lb:0.1026, loss-ulb:0.0456, weight:0.08, lr:0.0010
[04:36:55.758] iteration:1631  t-loss:0.0996, loss-lb:0.0962, loss-ulb:0.0417, weight:0.08, lr:0.0010
[04:36:55.951] iteration:1632  t-loss:0.1094, loss-lb:0.1061, loss-ulb:0.0412, weight:0.08, lr:0.0010
[04:36:56.144] iteration:1633  t-loss:0.1134, loss-lb:0.1102, loss-ulb:0.0401, weight:0.08, lr:0.0010
[04:36:56.335] iteration:1634  t-loss:0.1087, loss-lb:0.1043, loss-ulb:0.0543, weight:0.08, lr:0.0010
[04:36:56.527] iteration:1635  t-loss:0.0996, loss-lb:0.0958, loss-ulb:0.0476, weight:0.08, lr:0.0010
[04:36:56.718] iteration:1636  t-loss:0.0986, loss-lb:0.0949, loss-ulb:0.0456, weight:0.08, lr:0.0010
[04:36:56.909] iteration:1637  t-loss:0.1095, loss-lb:0.1041, loss-ulb:0.0663, weight:0.08, lr:0.0010
[04:36:57.101] iteration:1638  t-loss:0.1108, loss-lb:0.1067, loss-ulb:0.0501, weight:0.08, lr:0.0010
[04:36:57.292] iteration:1639  t-loss:0.1093, loss-lb:0.1050, loss-ulb:0.0518, weight:0.08, lr:0.0010
[04:36:57.483] iteration:1640  t-loss:0.0948, loss-lb:0.0914, loss-ulb:0.0427, weight:0.08, lr:0.0010
[04:36:57.674] iteration:1641  t-loss:0.0947, loss-lb:0.0900, loss-ulb:0.0573, weight:0.08, lr:0.0010
[04:36:57.864] iteration:1642  t-loss:0.1096, loss-lb:0.1053, loss-ulb:0.0536, weight:0.08, lr:0.0010
[04:36:58.054] iteration:1643  t-loss:0.1026, loss-lb:0.0984, loss-ulb:0.0515, weight:0.08, lr:0.0010
[04:36:58.245] iteration:1644  t-loss:0.1090, loss-lb:0.1051, loss-ulb:0.0480, weight:0.08, lr:0.0010
[04:36:58.434] iteration:1645  t-loss:0.1078, loss-lb:0.1035, loss-ulb:0.0532, weight:0.08, lr:0.0010
[04:36:58.624] iteration:1646  t-loss:0.1093, loss-lb:0.1048, loss-ulb:0.0551, weight:0.08, lr:0.0010
[04:36:58.813] iteration:1647  t-loss:0.0903, loss-lb:0.0859, loss-ulb:0.0538, weight:0.08, lr:0.0010
[04:36:59.004] iteration:1648  t-loss:0.0941, loss-lb:0.0910, loss-ulb:0.0385, weight:0.08, lr:0.0010
[04:36:59.641] iteration:1649  t-loss:0.0964, loss-lb:0.0930, loss-ulb:0.0408, weight:0.08, lr:0.0010
[04:36:59.837] iteration:1650  t-loss:0.1191, loss-lb:0.1155, loss-ulb:0.0449, weight:0.08, lr:0.0010
[04:37:00.027] iteration:1651  t-loss:0.0978, loss-lb:0.0929, loss-ulb:0.0514, weight:0.10, lr:0.0010
[04:37:00.220] iteration:1652  t-loss:0.1003, loss-lb:0.0957, loss-ulb:0.0484, weight:0.10, lr:0.0010
[04:37:00.412] iteration:1653  t-loss:0.1039, loss-lb:0.0997, loss-ulb:0.0434, weight:0.10, lr:0.0010
[04:37:00.603] iteration:1654  t-loss:0.1166, loss-lb:0.1108, loss-ulb:0.0604, weight:0.10, lr:0.0010
[04:37:00.795] iteration:1655  t-loss:0.1056, loss-lb:0.1010, loss-ulb:0.0478, weight:0.10, lr:0.0010
[04:37:00.987] iteration:1656  t-loss:0.1071, loss-lb:0.1019, loss-ulb:0.0544, weight:0.10, lr:0.0010
[04:37:01.178] iteration:1657  t-loss:0.0944, loss-lb:0.0898, loss-ulb:0.0483, weight:0.10, lr:0.0010
[04:37:01.369] iteration:1658  t-loss:0.1023, loss-lb:0.0982, loss-ulb:0.0435, weight:0.10, lr:0.0010
[04:37:01.562] iteration:1659  t-loss:0.0973, loss-lb:0.0932, loss-ulb:0.0432, weight:0.10, lr:0.0010
[04:37:01.754] iteration:1660  t-loss:0.1028, loss-lb:0.0985, loss-ulb:0.0455, weight:0.10, lr:0.0010
[04:37:01.945] iteration:1661  t-loss:0.1060, loss-lb:0.1009, loss-ulb:0.0531, weight:0.10, lr:0.0010
[04:37:02.136] iteration:1662  t-loss:0.0965, loss-lb:0.0928, loss-ulb:0.0386, weight:0.10, lr:0.0010
[04:37:02.328] iteration:1663  t-loss:0.1034, loss-lb:0.0989, loss-ulb:0.0472, weight:0.10, lr:0.0009
[04:37:02.522] iteration:1664  t-loss:0.0897, loss-lb:0.0854, loss-ulb:0.0445, weight:0.10, lr:0.0009
[04:37:02.713] iteration:1665  t-loss:0.1070, loss-lb:0.1021, loss-ulb:0.0505, weight:0.10, lr:0.0009
[04:37:02.904] iteration:1666  t-loss:0.0959, loss-lb:0.0910, loss-ulb:0.0511, weight:0.10, lr:0.0009
[04:37:03.094] iteration:1667  t-loss:0.0983, loss-lb:0.0933, loss-ulb:0.0524, weight:0.10, lr:0.0009
[04:37:03.285] iteration:1668  t-loss:0.1051, loss-lb:0.1014, loss-ulb:0.0389, weight:0.10, lr:0.0009
[04:37:03.476] iteration:1669  t-loss:0.1005, loss-lb:0.0956, loss-ulb:0.0519, weight:0.10, lr:0.0009
[04:37:03.667] iteration:1670  t-loss:0.1185, loss-lb:0.1105, loss-ulb:0.0837, weight:0.10, lr:0.0009
[04:37:03.860] iteration:1671  t-loss:0.0935, loss-lb:0.0897, loss-ulb:0.0401, weight:0.10, lr:0.0009
[04:37:04.050] iteration:1672  t-loss:0.0899, loss-lb:0.0843, loss-ulb:0.0586, weight:0.10, lr:0.0009
[04:37:04.241] iteration:1673  t-loss:0.1066, loss-lb:0.1020, loss-ulb:0.0481, weight:0.10, lr:0.0009
[04:37:04.433] iteration:1674  t-loss:0.1066, loss-lb:0.1027, loss-ulb:0.0411, weight:0.10, lr:0.0009
[04:37:04.625] iteration:1675  t-loss:0.0985, loss-lb:0.0944, loss-ulb:0.0434, weight:0.10, lr:0.0009
[04:37:04.817] iteration:1676  t-loss:0.0985, loss-lb:0.0948, loss-ulb:0.0396, weight:0.10, lr:0.0009
[04:37:05.009] iteration:1677  t-loss:0.1000, loss-lb:0.0956, loss-ulb:0.0461, weight:0.10, lr:0.0009
[04:37:05.200] iteration:1678  t-loss:0.0996, loss-lb:0.0946, loss-ulb:0.0529, weight:0.10, lr:0.0009
[04:37:05.392] iteration:1679  t-loss:0.0920, loss-lb:0.0865, loss-ulb:0.0568, weight:0.10, lr:0.0009
[04:37:05.584] iteration:1680  t-loss:0.0969, loss-lb:0.0911, loss-ulb:0.0607, weight:0.10, lr:0.0009
[04:37:05.777] iteration:1681  t-loss:0.1014, loss-lb:0.0976, loss-ulb:0.0398, weight:0.10, lr:0.0009
[04:37:05.969] iteration:1682  t-loss:0.0951, loss-lb:0.0881, loss-ulb:0.0727, weight:0.10, lr:0.0009
[04:37:06.161] iteration:1683  t-loss:0.0862, loss-lb:0.0820, loss-ulb:0.0442, weight:0.10, lr:0.0009
[04:37:06.352] iteration:1684  t-loss:0.1061, loss-lb:0.1018, loss-ulb:0.0451, weight:0.10, lr:0.0009
[04:37:06.544] iteration:1685  t-loss:0.1004, loss-lb:0.0956, loss-ulb:0.0497, weight:0.10, lr:0.0009
[04:37:06.736] iteration:1686  t-loss:0.0937, loss-lb:0.0892, loss-ulb:0.0467, weight:0.10, lr:0.0009
[04:37:06.927] iteration:1687  t-loss:0.1226, loss-lb:0.1187, loss-ulb:0.0406, weight:0.10, lr:0.0009
[04:37:07.119] iteration:1688  t-loss:0.1024, loss-lb:0.0977, loss-ulb:0.0494, weight:0.10, lr:0.0009
[04:37:07.311] iteration:1689  t-loss:0.0989, loss-lb:0.0942, loss-ulb:0.0495, weight:0.10, lr:0.0009
[04:37:07.503] iteration:1690  t-loss:0.0982, loss-lb:0.0924, loss-ulb:0.0613, weight:0.10, lr:0.0009
[04:37:07.695] iteration:1691  t-loss:0.1071, loss-lb:0.1021, loss-ulb:0.0525, weight:0.10, lr:0.0009
[04:37:07.886] iteration:1692  t-loss:0.1111, loss-lb:0.1064, loss-ulb:0.0497, weight:0.10, lr:0.0009
[04:37:08.079] iteration:1693  t-loss:0.1003, loss-lb:0.0951, loss-ulb:0.0544, weight:0.10, lr:0.0009
[04:37:08.270] iteration:1694  t-loss:0.0994, loss-lb:0.0947, loss-ulb:0.0488, weight:0.10, lr:0.0009
[04:37:08.461] iteration:1695  t-loss:0.0953, loss-lb:0.0896, loss-ulb:0.0601, weight:0.10, lr:0.0009
[04:37:08.656] iteration:1696  t-loss:0.0962, loss-lb:0.0902, loss-ulb:0.0622, weight:0.10, lr:0.0009
[04:37:08.849] iteration:1697  t-loss:0.1024, loss-lb:0.0983, loss-ulb:0.0431, weight:0.10, lr:0.0009
[04:37:09.041] iteration:1698  t-loss:0.0972, loss-lb:0.0925, loss-ulb:0.0493, weight:0.10, lr:0.0009
[04:37:09.232] iteration:1699  t-loss:0.1143, loss-lb:0.1098, loss-ulb:0.0473, weight:0.10, lr:0.0009
[04:37:09.425] iteration:1700  t-loss:0.1029, loss-lb:0.0954, loss-ulb:0.0782, weight:0.10, lr:0.0009
[04:37:09.616] iteration:1701  t-loss:0.0931, loss-lb:0.0888, loss-ulb:0.0456, weight:0.10, lr:0.0009
[04:37:09.808] iteration:1702  t-loss:0.1086, loss-lb:0.1000, loss-ulb:0.0902, weight:0.10, lr:0.0009
[04:37:10.000] iteration:1703  t-loss:0.1115, loss-lb:0.1063, loss-ulb:0.0545, weight:0.10, lr:0.0009
[04:37:10.191] iteration:1704  t-loss:0.1063, loss-lb:0.1016, loss-ulb:0.0496, weight:0.10, lr:0.0009
[04:37:10.383] iteration:1705  t-loss:0.0907, loss-lb:0.0855, loss-ulb:0.0549, weight:0.10, lr:0.0009
[04:37:10.575] iteration:1706  t-loss:0.1021, loss-lb:0.0966, loss-ulb:0.0578, weight:0.10, lr:0.0009
[04:37:10.767] iteration:1707  t-loss:0.1171, loss-lb:0.1121, loss-ulb:0.0523, weight:0.10, lr:0.0009
[04:37:10.959] iteration:1708  t-loss:0.1099, loss-lb:0.1035, loss-ulb:0.0671, weight:0.10, lr:0.0009
[04:37:11.150] iteration:1709  t-loss:0.0964, loss-lb:0.0919, loss-ulb:0.0474, weight:0.10, lr:0.0009
[04:37:11.343] iteration:1710  t-loss:0.0992, loss-lb:0.0940, loss-ulb:0.0544, weight:0.10, lr:0.0009
[04:37:11.535] iteration:1711  t-loss:0.1034, loss-lb:0.0967, loss-ulb:0.0695, weight:0.10, lr:0.0009
[04:37:11.727] iteration:1712  t-loss:0.1008, loss-lb:0.0953, loss-ulb:0.0582, weight:0.10, lr:0.0009
[04:37:11.920] iteration:1713  t-loss:0.1008, loss-lb:0.0964, loss-ulb:0.0456, weight:0.10, lr:0.0009
[04:37:12.111] iteration:1714  t-loss:0.0976, loss-lb:0.0931, loss-ulb:0.0463, weight:0.10, lr:0.0009
[04:37:12.303] iteration:1715  t-loss:0.1126, loss-lb:0.1085, loss-ulb:0.0426, weight:0.10, lr:0.0009
[04:37:12.495] iteration:1716  t-loss:0.1113, loss-lb:0.1068, loss-ulb:0.0471, weight:0.10, lr:0.0009
[04:37:12.687] iteration:1717  t-loss:0.0916, loss-lb:0.0867, loss-ulb:0.0514, weight:0.10, lr:0.0009
[04:37:12.877] iteration:1718  t-loss:0.1026, loss-lb:0.0985, loss-ulb:0.0430, weight:0.10, lr:0.0009
[04:37:13.068] iteration:1719  t-loss:0.1014, loss-lb:0.0962, loss-ulb:0.0541, weight:0.10, lr:0.0009
[04:37:13.259] iteration:1720  t-loss:0.1841, loss-lb:0.1787, loss-ulb:0.0564, weight:0.10, lr:0.0009
[04:37:13.451] iteration:1721  t-loss:0.1177, loss-lb:0.1136, loss-ulb:0.0430, weight:0.10, lr:0.0009
[04:37:13.643] iteration:1722  t-loss:0.1208, loss-lb:0.1153, loss-ulb:0.0568, weight:0.10, lr:0.0009
[04:37:13.835] iteration:1723  t-loss:0.1157, loss-lb:0.1109, loss-ulb:0.0503, weight:0.10, lr:0.0009
[04:37:14.027] iteration:1724  t-loss:0.1075, loss-lb:0.1024, loss-ulb:0.0530, weight:0.10, lr:0.0009
[04:37:14.218] iteration:1725  t-loss:0.1177, loss-lb:0.1127, loss-ulb:0.0525, weight:0.10, lr:0.0009
[04:37:14.409] iteration:1726  t-loss:0.1609, loss-lb:0.1533, loss-ulb:0.0798, weight:0.10, lr:0.0009
[04:37:14.600] iteration:1727  t-loss:0.1625, loss-lb:0.1573, loss-ulb:0.0548, weight:0.10, lr:0.0009
[04:37:14.793] iteration:1728  t-loss:0.1178, loss-lb:0.1127, loss-ulb:0.0536, weight:0.10, lr:0.0009
[04:37:14.986] iteration:1729  t-loss:0.1033, loss-lb:0.0984, loss-ulb:0.0519, weight:0.10, lr:0.0009
[04:37:15.178] iteration:1730  t-loss:0.1502, loss-lb:0.1431, loss-ulb:0.0741, weight:0.10, lr:0.0009
[04:37:15.370] iteration:1731  t-loss:0.1385, loss-lb:0.1339, loss-ulb:0.0478, weight:0.10, lr:0.0009
[04:37:15.562] iteration:1732  t-loss:0.1389, loss-lb:0.1336, loss-ulb:0.0558, weight:0.10, lr:0.0009
[04:37:15.754] iteration:1733  t-loss:0.1287, loss-lb:0.1232, loss-ulb:0.0578, weight:0.10, lr:0.0009
[04:37:15.946] iteration:1734  t-loss:0.1279, loss-lb:0.1215, loss-ulb:0.0666, weight:0.10, lr:0.0009
[04:37:16.138] iteration:1735  t-loss:0.1246, loss-lb:0.1171, loss-ulb:0.0781, weight:0.10, lr:0.0009
[04:37:16.330] iteration:1736  t-loss:0.1220, loss-lb:0.1170, loss-ulb:0.0517, weight:0.10, lr:0.0009
[04:37:16.523] iteration:1737  t-loss:0.1422, loss-lb:0.1375, loss-ulb:0.0498, weight:0.10, lr:0.0009
[04:37:16.714] iteration:1738  t-loss:0.1404, loss-lb:0.1330, loss-ulb:0.0776, weight:0.10, lr:0.0009
[04:37:16.905] iteration:1739  t-loss:0.1806, loss-lb:0.1757, loss-ulb:0.0514, weight:0.10, lr:0.0009
[04:37:17.097] iteration:1740  t-loss:0.1191, loss-lb:0.1135, loss-ulb:0.0588, weight:0.10, lr:0.0009
[04:37:17.290] iteration:1741  t-loss:0.1202, loss-lb:0.1144, loss-ulb:0.0609, weight:0.10, lr:0.0009
[04:37:17.481] iteration:1742  t-loss:0.1658, loss-lb:0.1596, loss-ulb:0.0652, weight:0.10, lr:0.0009
[04:37:17.674] iteration:1743  t-loss:0.1293, loss-lb:0.1235, loss-ulb:0.0605, weight:0.10, lr:0.0009
[04:37:17.867] iteration:1744  t-loss:0.1354, loss-lb:0.1297, loss-ulb:0.0597, weight:0.10, lr:0.0009
[04:37:18.058] iteration:1745  t-loss:0.1430, loss-lb:0.1383, loss-ulb:0.0494, weight:0.10, lr:0.0009
[04:37:18.246] iteration:1746  t-loss:0.1243, loss-lb:0.1190, loss-ulb:0.0560, weight:0.10, lr:0.0009
[04:37:18.437] iteration:1747  t-loss:0.1294, loss-lb:0.1216, loss-ulb:0.0824, weight:0.10, lr:0.0009
[04:37:18.626] iteration:1748  t-loss:0.1215, loss-lb:0.1157, loss-ulb:0.0610, weight:0.10, lr:0.0009
[04:37:18.816] iteration:1749  t-loss:0.1212, loss-lb:0.1154, loss-ulb:0.0610, weight:0.10, lr:0.0009
[04:37:19.005] iteration:1750  t-loss:0.1580, loss-lb:0.1528, loss-ulb:0.0543, weight:0.10, lr:0.0009
