[10:47:18.515] {'base_lr': 0.001,
 'batch_size': 24,
 'cfg': 'config_2d_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 50,
 'deterministic': False,
 'ema_decay': 0.99,
 'exp': 'ACDC_base/vbase',
 'flag_pseudo_from_student': False,
 'gpu_id': 0,
 'labeled_bs': 12,
 'labeled_num': 7,
 'max_iterations': 30000,
 'model': 'unet_hsseg',
 'num_classes': 4,
 'patch_size': [256, 256],
 'poly': True,
 'res_path': './results/ACDC',
 'root_path': '/home/chenyu/SSMIS/data/ACDC',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 2,
 'weight_his': 0.4}
[10:47:18.986] Total silices is: 1312, labeled slices is: 136
[10:47:18.986] 98 iterations per epoch
[10:47:20.621] iteration:1  t-loss:4.6062, loss-lb:4.6062, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:19:02.814] iteration:7795  t-loss:0.1533, loss-lb:0.1019, loss-ulb:0.0257, weight:2.00, lr:0.0008
[11:19:03.006] iteration:7796  t-loss:0.1504, loss-lb:0.1012, loss-ulb:0.0246, weight:2.00, lr:0.0008
[11:19:03.199] iteration:7797  t-loss:0.1438, loss-lb:0.0806, loss-ulb:0.0316, weight:2.00, lr:0.0008
[11:19:03.392] iteration:7798  t-loss:0.1783, loss-lb:0.0983, loss-ulb:0.0400, weight:2.00, lr:0.0008
[11:19:03.585] iteration:7799  t-loss:0.1507, loss-lb:0.0888, loss-ulb:0.0310, weight:2.00, lr:0.0008
[11:19:03.778] iteration:7800  t-loss:0.1485, loss-lb:0.0881, loss-ulb:0.0302, weight:2.00, lr:0.0008
[11:19:03.970] iteration:7801  t-loss:0.1611, loss-lb:0.1143, loss-ulb:0.0234, weight:2.00, lr:0.0008
[11:19:04.162] iteration:7802  t-loss:0.1637, loss-lb:0.1063, loss-ulb:0.0287, weight:2.00, lr:0.0008
[11:19:04.354] iteration:7803  t-loss:0.1550, loss-lb:0.0886, loss-ulb:0.0332, weight:2.00, lr:0.0008
[11:19:04.547] iteration:7804  t-loss:0.1410, loss-lb:0.0896, loss-ulb:0.0257, weight:2.00, lr:0.0008
[11:19:04.740] iteration:7805  t-loss:0.1415, loss-lb:0.0929, loss-ulb:0.0243, weight:2.00, lr:0.0008
[11:19:04.932] iteration:7806  t-loss:0.1308, loss-lb:0.0865, loss-ulb:0.0221, weight:2.00, lr:0.0008
[11:19:05.124] iteration:7807  t-loss:0.1884, loss-lb:0.0943, loss-ulb:0.0470, weight:2.00, lr:0.0008
[11:19:05.317] iteration:7808  t-loss:0.1595, loss-lb:0.0888, loss-ulb:0.0353, weight:2.00, lr:0.0008
[11:19:05.508] iteration:7809  t-loss:0.1475, loss-lb:0.1019, loss-ulb:0.0228, weight:2.00, lr:0.0008
[11:19:05.701] iteration:7810  t-loss:0.1505, loss-lb:0.0912, loss-ulb:0.0296, weight:2.00, lr:0.0008
[11:19:05.896] iteration:7811  t-loss:0.1920, loss-lb:0.0920, loss-ulb:0.0500, weight:2.00, lr:0.0008
[11:19:06.092] iteration:7812  t-loss:0.1401, loss-lb:0.0877, loss-ulb:0.0262, weight:2.00, lr:0.0008
[11:19:06.285] iteration:7813  t-loss:0.1411, loss-lb:0.0982, loss-ulb:0.0215, weight:2.00, lr:0.0008
[11:19:06.477] iteration:7814  t-loss:0.1452, loss-lb:0.0940, loss-ulb:0.0256, weight:2.00, lr:0.0008
[11:19:06.669] iteration:7815  t-loss:0.1418, loss-lb:0.0939, loss-ulb:0.0239, weight:2.00, lr:0.0008
[11:19:06.861] iteration:7816  t-loss:0.1513, loss-lb:0.0908, loss-ulb:0.0302, weight:2.00, lr:0.0008
[11:19:07.050] iteration:7817  t-loss:0.1482, loss-lb:0.0942, loss-ulb:0.0270, weight:2.00, lr:0.0008
[11:19:07.242] iteration:7818  t-loss:0.2064, loss-lb:0.1180, loss-ulb:0.0442, weight:2.00, lr:0.0008
[11:19:07.435] iteration:7819  t-loss:0.1994, loss-lb:0.1346, loss-ulb:0.0324, weight:2.00, lr:0.0008
[11:19:07.627] iteration:7820  t-loss:0.1338, loss-lb:0.0858, loss-ulb:0.0240, weight:2.00, lr:0.0008
[11:19:07.818] iteration:7821  t-loss:0.1526, loss-lb:0.1032, loss-ulb:0.0247, weight:2.00, lr:0.0008
[11:19:08.011] iteration:7822  t-loss:0.1470, loss-lb:0.0960, loss-ulb:0.0255, weight:2.00, lr:0.0008
[11:19:08.210] iteration:7823  t-loss:0.1508, loss-lb:0.0959, loss-ulb:0.0274, weight:2.00, lr:0.0008
[11:19:08.403] iteration:7824  t-loss:0.1653, loss-lb:0.1002, loss-ulb:0.0325, weight:2.00, lr:0.0008
[11:19:08.593] iteration:7825  t-loss:0.1543, loss-lb:0.0955, loss-ulb:0.0294, weight:2.00, lr:0.0008
[11:19:08.785] iteration:7826  t-loss:0.1696, loss-lb:0.0905, loss-ulb:0.0395, weight:2.00, lr:0.0008
[11:19:08.985] iteration:7827  t-loss:0.1652, loss-lb:0.0966, loss-ulb:0.0343, weight:2.00, lr:0.0008
[11:19:09.177] iteration:7828  t-loss:0.1770, loss-lb:0.0820, loss-ulb:0.0475, weight:2.00, lr:0.0008
[11:19:09.370] iteration:7829  t-loss:0.1572, loss-lb:0.0981, loss-ulb:0.0295, weight:2.00, lr:0.0008
[11:19:09.562] iteration:7830  t-loss:0.1504, loss-lb:0.1038, loss-ulb:0.0233, weight:2.00, lr:0.0008
[11:19:09.760] iteration:7831  t-loss:0.1537, loss-lb:0.1051, loss-ulb:0.0243, weight:2.00, lr:0.0008
[11:19:09.952] iteration:7832  t-loss:0.1527, loss-lb:0.0901, loss-ulb:0.0313, weight:2.00, lr:0.0008
[11:19:10.143] iteration:7833  t-loss:0.1541, loss-lb:0.1071, loss-ulb:0.0235, weight:2.00, lr:0.0008
[11:19:10.333] iteration:7834  t-loss:0.1493, loss-lb:0.0959, loss-ulb:0.0267, weight:2.00, lr:0.0008
[11:19:10.524] iteration:7835  t-loss:0.1443, loss-lb:0.0881, loss-ulb:0.0281, weight:2.00, lr:0.0008
[11:19:10.714] iteration:7836  t-loss:0.1640, loss-lb:0.0926, loss-ulb:0.0357, weight:2.00, lr:0.0008
[11:19:10.906] iteration:7837  t-loss:0.1387, loss-lb:0.0913, loss-ulb:0.0237, weight:2.00, lr:0.0008
[11:19:11.096] iteration:7838  t-loss:0.1593, loss-lb:0.0932, loss-ulb:0.0331, weight:2.00, lr:0.0008
[11:19:11.287] iteration:7839  t-loss:0.1496, loss-lb:0.0919, loss-ulb:0.0288, weight:2.00, lr:0.0008
[11:19:11.478] iteration:7840  t-loss:0.1489, loss-lb:0.0981, loss-ulb:0.0254, weight:2.00, lr:0.0008
[11:19:12.068] iteration:7841  t-loss:0.1596, loss-lb:0.0941, loss-ulb:0.0328, weight:2.00, lr:0.0008
[11:19:12.262] iteration:7842  t-loss:0.1450, loss-lb:0.0901, loss-ulb:0.0274, weight:2.00, lr:0.0008
[11:19:12.454] iteration:7843  t-loss:0.1373, loss-lb:0.0929, loss-ulb:0.0222, weight:2.00, lr:0.0008
[11:19:12.646] iteration:7844  t-loss:0.1588, loss-lb:0.1022, loss-ulb:0.0283, weight:2.00, lr:0.0008
[11:19:12.838] iteration:7845  t-loss:0.1404, loss-lb:0.0856, loss-ulb:0.0274, weight:2.00, lr:0.0008
[11:19:13.030] iteration:7846  t-loss:0.1381, loss-lb:0.0973, loss-ulb:0.0204, weight:2.00, lr:0.0008
[11:19:13.221] iteration:7847  t-loss:0.1614, loss-lb:0.0951, loss-ulb:0.0331, weight:2.00, lr:0.0008
[11:19:13.413] iteration:7848  t-loss:0.1657, loss-lb:0.0946, loss-ulb:0.0356, weight:2.00, lr:0.0008
[11:19:13.605] iteration:7849  t-loss:0.1549, loss-lb:0.0995, loss-ulb:0.0277, weight:2.00, lr:0.0008
[11:19:13.796] iteration:7850  t-loss:0.1389, loss-lb:0.0910, loss-ulb:0.0240, weight:2.00, lr:0.0008
[11:19:13.988] iteration:7851  t-loss:0.1500, loss-lb:0.0954, loss-ulb:0.0273, weight:2.00, lr:0.0008
[11:19:14.180] iteration:7852  t-loss:0.1475, loss-lb:0.0929, loss-ulb:0.0273, weight:2.00, lr:0.0008
[11:19:14.371] iteration:7853  t-loss:0.1414, loss-lb:0.0851, loss-ulb:0.0281, weight:2.00, lr:0.0008
[11:19:14.563] iteration:7854  t-loss:0.1532, loss-lb:0.0942, loss-ulb:0.0295, weight:2.00, lr:0.0008
[11:19:14.755] iteration:7855  t-loss:0.1434, loss-lb:0.0881, loss-ulb:0.0276, weight:2.00, lr:0.0008
[11:19:14.947] iteration:7856  t-loss:0.1577, loss-lb:0.1061, loss-ulb:0.0258, weight:2.00, lr:0.0008
[11:19:15.138] iteration:7857  t-loss:0.1601, loss-lb:0.1041, loss-ulb:0.0280, weight:2.00, lr:0.0008
[11:19:15.330] iteration:7858  t-loss:0.1585, loss-lb:0.1020, loss-ulb:0.0282, weight:2.00, lr:0.0008
[11:19:15.522] iteration:7859  t-loss:0.2539, loss-lb:0.0993, loss-ulb:0.0773, weight:2.00, lr:0.0008
[11:19:15.713] iteration:7860  t-loss:0.1569, loss-lb:0.0886, loss-ulb:0.0341, weight:2.00, lr:0.0008
[11:19:15.904] iteration:7861  t-loss:0.1558, loss-lb:0.0894, loss-ulb:0.0332, weight:2.00, lr:0.0008
[11:19:16.096] iteration:7862  t-loss:0.1523, loss-lb:0.0925, loss-ulb:0.0299, weight:2.00, lr:0.0008
[11:19:16.287] iteration:7863  t-loss:0.1301, loss-lb:0.0829, loss-ulb:0.0236, weight:2.00, lr:0.0008
[11:19:16.481] iteration:7864  t-loss:0.1584, loss-lb:0.0957, loss-ulb:0.0313, weight:2.00, lr:0.0008
[11:19:16.674] iteration:7865  t-loss:0.1612, loss-lb:0.0930, loss-ulb:0.0341, weight:2.00, lr:0.0008
[11:19:16.872] iteration:7866  t-loss:0.1552, loss-lb:0.0887, loss-ulb:0.0333, weight:2.00, lr:0.0008
[11:19:17.066] iteration:7867  t-loss:0.1438, loss-lb:0.0895, loss-ulb:0.0272, weight:2.00, lr:0.0008
[11:19:17.259] iteration:7868  t-loss:0.1553, loss-lb:0.0888, loss-ulb:0.0332, weight:2.00, lr:0.0008
[11:19:17.452] iteration:7869  t-loss:0.1712, loss-lb:0.0973, loss-ulb:0.0369, weight:2.00, lr:0.0008
[11:19:17.644] iteration:7870  t-loss:0.1562, loss-lb:0.0963, loss-ulb:0.0299, weight:2.00, lr:0.0008
[11:19:17.836] iteration:7871  t-loss:0.2200, loss-lb:0.0923, loss-ulb:0.0639, weight:2.00, lr:0.0008
[11:19:18.030] iteration:7872  t-loss:0.1909, loss-lb:0.0943, loss-ulb:0.0483, weight:2.00, lr:0.0008
[11:19:18.223] iteration:7873  t-loss:0.1477, loss-lb:0.0942, loss-ulb:0.0268, weight:2.00, lr:0.0008
[11:19:18.415] iteration:7874  t-loss:0.1495, loss-lb:0.0917, loss-ulb:0.0289, weight:2.00, lr:0.0008
[11:19:18.608] iteration:7875  t-loss:0.1442, loss-lb:0.0892, loss-ulb:0.0275, weight:2.00, lr:0.0008
[11:19:18.804] iteration:7876  t-loss:0.1898, loss-lb:0.0944, loss-ulb:0.0477, weight:2.00, lr:0.0008
[11:19:18.996] iteration:7877  t-loss:0.1598, loss-lb:0.0948, loss-ulb:0.0325, weight:2.00, lr:0.0008
[11:19:19.189] iteration:7878  t-loss:0.1782, loss-lb:0.0933, loss-ulb:0.0425, weight:2.00, lr:0.0008
[11:19:19.380] iteration:7879  t-loss:0.1522, loss-lb:0.0920, loss-ulb:0.0301, weight:2.00, lr:0.0008
[11:19:19.573] iteration:7880  t-loss:0.2197, loss-lb:0.0972, loss-ulb:0.0612, weight:2.00, lr:0.0008
[11:19:19.766] iteration:7881  t-loss:0.1431, loss-lb:0.0923, loss-ulb:0.0254, weight:2.00, lr:0.0008
[11:19:19.958] iteration:7882  t-loss:0.1632, loss-lb:0.0954, loss-ulb:0.0339, weight:2.00, lr:0.0008
[11:19:20.149] iteration:7883  t-loss:0.1518, loss-lb:0.1042, loss-ulb:0.0238, weight:2.00, lr:0.0008
[11:19:20.341] iteration:7884  t-loss:0.1508, loss-lb:0.0956, loss-ulb:0.0276, weight:2.00, lr:0.0008
[11:19:20.533] iteration:7885  t-loss:0.1560, loss-lb:0.0920, loss-ulb:0.0320, weight:2.00, lr:0.0008
[11:19:20.725] iteration:7886  t-loss:0.1410, loss-lb:0.0874, loss-ulb:0.0268, weight:2.00, lr:0.0008
[11:19:20.917] iteration:7887  t-loss:0.1421, loss-lb:0.1015, loss-ulb:0.0203, weight:2.00, lr:0.0008
[11:19:21.109] iteration:7888  t-loss:0.1925, loss-lb:0.0835, loss-ulb:0.0545, weight:2.00, lr:0.0008
[11:19:21.300] iteration:7889  t-loss:0.1588, loss-lb:0.1119, loss-ulb:0.0234, weight:2.00, lr:0.0008
[11:19:21.493] iteration:7890  t-loss:0.1492, loss-lb:0.0946, loss-ulb:0.0273, weight:2.00, lr:0.0008
[11:19:21.685] iteration:7891  t-loss:0.3077, loss-lb:0.0937, loss-ulb:0.1070, weight:2.00, lr:0.0008
[11:19:21.877] iteration:7892  t-loss:0.2222, loss-lb:0.0950, loss-ulb:0.0636, weight:2.00, lr:0.0008
[11:19:22.070] iteration:7893  t-loss:0.2769, loss-lb:0.1170, loss-ulb:0.0799, weight:2.00, lr:0.0008
[11:19:22.262] iteration:7894  t-loss:0.1441, loss-lb:0.0858, loss-ulb:0.0292, weight:2.00, lr:0.0008
[11:19:22.453] iteration:7895  t-loss:0.1420, loss-lb:0.0940, loss-ulb:0.0240, weight:2.00, lr:0.0008
[11:19:22.646] iteration:7896  t-loss:0.1544, loss-lb:0.0983, loss-ulb:0.0280, weight:2.00, lr:0.0008
[11:19:22.837] iteration:7897  t-loss:0.1479, loss-lb:0.0907, loss-ulb:0.0286, weight:2.00, lr:0.0008
[11:19:23.030] iteration:7898  t-loss:0.1640, loss-lb:0.1038, loss-ulb:0.0301, weight:2.00, lr:0.0008
[11:19:23.222] iteration:7899  t-loss:0.1730, loss-lb:0.0938, loss-ulb:0.0396, weight:2.00, lr:0.0008
[11:19:23.415] iteration:7900  t-loss:0.1571, loss-lb:0.0872, loss-ulb:0.0350, weight:2.00, lr:0.0008
[11:19:23.607] iteration:7901  t-loss:0.1533, loss-lb:0.0880, loss-ulb:0.0326, weight:2.00, lr:0.0008
[11:19:23.798] iteration:7902  t-loss:0.1931, loss-lb:0.0974, loss-ulb:0.0478, weight:2.00, lr:0.0008
[11:19:23.989] iteration:7903  t-loss:0.1574, loss-lb:0.0998, loss-ulb:0.0288, weight:2.00, lr:0.0008
[11:19:24.181] iteration:7904  t-loss:0.1380, loss-lb:0.0917, loss-ulb:0.0231, weight:2.00, lr:0.0008
[11:19:24.374] iteration:7905  t-loss:0.1414, loss-lb:0.0891, loss-ulb:0.0261, weight:2.00, lr:0.0008
[11:19:24.565] iteration:7906  t-loss:0.1474, loss-lb:0.0878, loss-ulb:0.0298, weight:2.00, lr:0.0008
[11:19:24.757] iteration:7907  t-loss:0.1662, loss-lb:0.1159, loss-ulb:0.0251, weight:2.00, lr:0.0008
[11:19:24.947] iteration:7908  t-loss:0.1964, loss-lb:0.1159, loss-ulb:0.0403, weight:2.00, lr:0.0008
[11:19:25.138] iteration:7909  t-loss:0.1493, loss-lb:0.0942, loss-ulb:0.0275, weight:2.00, lr:0.0008
[11:19:25.330] iteration:7910  t-loss:0.1525, loss-lb:0.0927, loss-ulb:0.0299, weight:2.00, lr:0.0008
[11:19:25.521] iteration:7911  t-loss:0.1451, loss-lb:0.0979, loss-ulb:0.0236, weight:2.00, lr:0.0008
[11:19:25.713] iteration:7912  t-loss:0.1529, loss-lb:0.0964, loss-ulb:0.0283, weight:2.00, lr:0.0008
[11:19:25.903] iteration:7913  t-loss:0.1398, loss-lb:0.0891, loss-ulb:0.0254, weight:2.00, lr:0.0008
[11:19:26.096] iteration:7914  t-loss:0.1513, loss-lb:0.0965, loss-ulb:0.0274, weight:2.00, lr:0.0008
[11:19:26.286] iteration:7915  t-loss:0.1516, loss-lb:0.0959, loss-ulb:0.0279, weight:2.00, lr:0.0008
[11:19:26.479] iteration:7916  t-loss:0.1528, loss-lb:0.0917, loss-ulb:0.0306, weight:2.00, lr:0.0008
[11:19:26.671] iteration:7917  t-loss:0.1635, loss-lb:0.0991, loss-ulb:0.0322, weight:2.00, lr:0.0008
[11:19:26.862] iteration:7918  t-loss:0.1526, loss-lb:0.0989, loss-ulb:0.0268, weight:2.00, lr:0.0008
[11:19:27.054] iteration:7919  t-loss:0.1731, loss-lb:0.0944, loss-ulb:0.0393, weight:2.00, lr:0.0008
[11:19:27.247] iteration:7920  t-loss:0.1730, loss-lb:0.0984, loss-ulb:0.0373, weight:2.00, lr:0.0008
[11:19:27.439] iteration:7921  t-loss:0.1864, loss-lb:0.0914, loss-ulb:0.0475, weight:2.00, lr:0.0008
[11:19:27.634] iteration:7922  t-loss:0.1525, loss-lb:0.0912, loss-ulb:0.0306, weight:2.00, lr:0.0008
[11:19:27.829] iteration:7923  t-loss:0.2124, loss-lb:0.1017, loss-ulb:0.0554, weight:2.00, lr:0.0008
[11:19:28.022] iteration:7924  t-loss:0.1422, loss-lb:0.0899, loss-ulb:0.0261, weight:2.00, lr:0.0008
[11:19:28.215] iteration:7925  t-loss:0.1416, loss-lb:0.0873, loss-ulb:0.0272, weight:2.00, lr:0.0008
[11:19:28.406] iteration:7926  t-loss:0.1554, loss-lb:0.0952, loss-ulb:0.0301, weight:2.00, lr:0.0008
[11:19:28.598] iteration:7927  t-loss:0.1483, loss-lb:0.0876, loss-ulb:0.0304, weight:2.00, lr:0.0008
[11:19:28.790] iteration:7928  t-loss:0.1486, loss-lb:0.0902, loss-ulb:0.0292, weight:2.00, lr:0.0008
[11:19:28.982] iteration:7929  t-loss:0.1757, loss-lb:0.1221, loss-ulb:0.0268, weight:2.00, lr:0.0008
[11:19:29.174] iteration:7930  t-loss:0.1877, loss-lb:0.0899, loss-ulb:0.0489, weight:2.00, lr:0.0008
[11:19:29.367] iteration:7931  t-loss:0.1542, loss-lb:0.0967, loss-ulb:0.0287, weight:2.00, lr:0.0008
[11:19:29.557] iteration:7932  t-loss:0.2078, loss-lb:0.1056, loss-ulb:0.0511, weight:2.00, lr:0.0008
[11:19:29.748] iteration:7933  t-loss:0.1522, loss-lb:0.0981, loss-ulb:0.0271, weight:2.00, lr:0.0008
[11:19:29.939] iteration:7934  t-loss:0.1545, loss-lb:0.0935, loss-ulb:0.0305, weight:2.00, lr:0.0008
[11:19:30.130] iteration:7935  t-loss:0.1433, loss-lb:0.0895, loss-ulb:0.0269, weight:2.00, lr:0.0008
[11:19:30.321] iteration:7936  t-loss:0.1732, loss-lb:0.0965, loss-ulb:0.0383, weight:2.00, lr:0.0008
[11:19:30.512] iteration:7937  t-loss:0.1471, loss-lb:0.0917, loss-ulb:0.0277, weight:2.00, lr:0.0008
[11:19:30.702] iteration:7938  t-loss:0.1459, loss-lb:0.0887, loss-ulb:0.0286, weight:2.00, lr:0.0008
[11:19:42.062]  <<Test>> - Ep:80  - mean_dice/mean_h95 - S:90.28/2.44, Best-S:90.28, T:90.26/1.35, Best-T:90.48
[11:19:42.062]           - AvgLoss(lb/ulb/all):0.0949/0.0344/0.1638
[11:19:42.605] iteration:7939  t-loss:0.2428, loss-lb:0.0978, loss-ulb:0.0725, weight:2.00, lr:0.0008
[11:19:42.805] iteration:7940  t-loss:0.1623, loss-lb:0.1042, loss-ulb:0.0290, weight:2.00, lr:0.0008
[11:19:42.998] iteration:7941  t-loss:0.1849, loss-lb:0.0939, loss-ulb:0.0455, weight:2.00, lr:0.0008
[11:19:43.192] iteration:7942  t-loss:0.1909, loss-lb:0.1450, loss-ulb:0.0229, weight:2.00, lr:0.0008
[11:19:43.384] iteration:7943  t-loss:0.1413, loss-lb:0.0881, loss-ulb:0.0266, weight:2.00, lr:0.0008
[11:19:43.576] iteration:7944  t-loss:0.1922, loss-lb:0.0967, loss-ulb:0.0477, weight:2.00, lr:0.0008
[11:19:43.770] iteration:7945  t-loss:0.1259, loss-lb:0.0874, loss-ulb:0.0192, weight:2.00, lr:0.0008
[11:19:43.962] iteration:7946  t-loss:0.1793, loss-lb:0.0986, loss-ulb:0.0403, weight:2.00, lr:0.0008
[11:19:44.155] iteration:7947  t-loss:0.1582, loss-lb:0.0989, loss-ulb:0.0296, weight:2.00, lr:0.0008
[11:19:44.347] iteration:7948  t-loss:0.1441, loss-lb:0.0939, loss-ulb:0.0251, weight:2.00, lr:0.0008
[11:19:44.538] iteration:7949  t-loss:0.1670, loss-lb:0.0895, loss-ulb:0.0388, weight:2.00, lr:0.0008
[11:19:44.731] iteration:7950  t-loss:0.1624, loss-lb:0.1058, loss-ulb:0.0283, weight:2.00, lr:0.0008
[11:19:44.924] iteration:7951  t-loss:0.1447, loss-lb:0.0914, loss-ulb:0.0266, weight:2.00, lr:0.0008
[11:19:45.117] iteration:7952  t-loss:0.1537, loss-lb:0.0969, loss-ulb:0.0284, weight:2.00, lr:0.0008
[11:19:45.309] iteration:7953  t-loss:0.1559, loss-lb:0.1008, loss-ulb:0.0275, weight:2.00, lr:0.0008
[11:19:45.501] iteration:7954  t-loss:0.1811, loss-lb:0.0907, loss-ulb:0.0452, weight:2.00, lr:0.0008
[11:19:45.694] iteration:7955  t-loss:0.1745, loss-lb:0.1078, loss-ulb:0.0334, weight:2.00, lr:0.0008
[11:19:45.886] iteration:7956  t-loss:0.1504, loss-lb:0.0978, loss-ulb:0.0263, weight:2.00, lr:0.0008
[11:19:46.077] iteration:7957  t-loss:0.1689, loss-lb:0.1207, loss-ulb:0.0241, weight:2.00, lr:0.0008
[11:19:46.270] iteration:7958  t-loss:0.2021, loss-lb:0.0992, loss-ulb:0.0515, weight:2.00, lr:0.0008
[11:19:46.461] iteration:7959  t-loss:0.1531, loss-lb:0.0923, loss-ulb:0.0304, weight:2.00, lr:0.0008
[11:19:46.652] iteration:7960  t-loss:0.1436, loss-lb:0.0950, loss-ulb:0.0243, weight:2.00, lr:0.0008
[11:19:46.843] iteration:7961  t-loss:0.1632, loss-lb:0.1073, loss-ulb:0.0279, weight:2.00, lr:0.0008
[11:19:47.034] iteration:7962  t-loss:0.2655, loss-lb:0.0839, loss-ulb:0.0908, weight:2.00, lr:0.0008
[11:19:47.225] iteration:7963  t-loss:0.1507, loss-lb:0.1019, loss-ulb:0.0244, weight:2.00, lr:0.0008
[11:19:47.416] iteration:7964  t-loss:0.1532, loss-lb:0.0998, loss-ulb:0.0267, weight:2.00, lr:0.0008
[11:19:47.608] iteration:7965  t-loss:0.2137, loss-lb:0.0935, loss-ulb:0.0601, weight:2.00, lr:0.0008
[11:19:47.799] iteration:7966  t-loss:0.1466, loss-lb:0.0944, loss-ulb:0.0261, weight:2.00, lr:0.0008
[11:19:47.990] iteration:7967  t-loss:0.1804, loss-lb:0.0996, loss-ulb:0.0404, weight:2.00, lr:0.0008
[11:19:48.181] iteration:7968  t-loss:0.1469, loss-lb:0.0959, loss-ulb:0.0255, weight:2.00, lr:0.0008
[11:19:48.371] iteration:7969  t-loss:0.1455, loss-lb:0.1023, loss-ulb:0.0216, weight:2.00, lr:0.0008
[11:19:48.564] iteration:7970  t-loss:0.1570, loss-lb:0.1028, loss-ulb:0.0271, weight:2.00, lr:0.0008
[11:19:48.755] iteration:7971  t-loss:0.1520, loss-lb:0.0842, loss-ulb:0.0339, weight:2.00, lr:0.0008
[11:19:48.946] iteration:7972  t-loss:0.1387, loss-lb:0.0865, loss-ulb:0.0261, weight:2.00, lr:0.0008
[11:19:49.139] iteration:7973  t-loss:0.1639, loss-lb:0.0940, loss-ulb:0.0349, weight:2.00, lr:0.0008
[11:19:49.332] iteration:7974  t-loss:0.1423, loss-lb:0.0916, loss-ulb:0.0254, weight:2.00, lr:0.0008
[11:19:49.523] iteration:7975  t-loss:0.1481, loss-lb:0.0924, loss-ulb:0.0278, weight:2.00, lr:0.0008
[11:19:49.716] iteration:7976  t-loss:0.2081, loss-lb:0.1049, loss-ulb:0.0516, weight:2.00, lr:0.0008
[11:19:49.909] iteration:7977  t-loss:0.1504, loss-lb:0.1030, loss-ulb:0.0237, weight:2.00, lr:0.0008
[11:19:50.101] iteration:7978  t-loss:0.1446, loss-lb:0.0917, loss-ulb:0.0264, weight:2.00, lr:0.0008
[11:19:50.293] iteration:7979  t-loss:0.1446, loss-lb:0.0924, loss-ulb:0.0261, weight:2.00, lr:0.0008
[11:19:50.486] iteration:7980  t-loss:0.1461, loss-lb:0.1024, loss-ulb:0.0218, weight:2.00, lr:0.0008
[11:19:50.677] iteration:7981  t-loss:0.1556, loss-lb:0.0870, loss-ulb:0.0343, weight:2.00, lr:0.0008
[11:19:50.871] iteration:7982  t-loss:0.1557, loss-lb:0.0934, loss-ulb:0.0312, weight:2.00, lr:0.0008
[11:19:51.063] iteration:7983  t-loss:0.1608, loss-lb:0.0851, loss-ulb:0.0379, weight:2.00, lr:0.0008
[11:19:51.255] iteration:7984  t-loss:0.1579, loss-lb:0.1078, loss-ulb:0.0250, weight:2.00, lr:0.0008
[11:19:51.448] iteration:7985  t-loss:0.1435, loss-lb:0.0944, loss-ulb:0.0245, weight:2.00, lr:0.0008
[11:19:51.641] iteration:7986  t-loss:0.1446, loss-lb:0.0895, loss-ulb:0.0276, weight:2.00, lr:0.0008
[11:19:51.834] iteration:7987  t-loss:0.1576, loss-lb:0.1011, loss-ulb:0.0283, weight:2.00, lr:0.0008
[11:19:52.026] iteration:7988  t-loss:0.1435, loss-lb:0.0878, loss-ulb:0.0278, weight:2.00, lr:0.0008
[11:19:52.218] iteration:7989  t-loss:0.1557, loss-lb:0.0896, loss-ulb:0.0331, weight:2.00, lr:0.0008
[11:19:52.411] iteration:7990  t-loss:0.2934, loss-lb:0.0946, loss-ulb:0.0994, weight:2.00, lr:0.0008
[11:19:52.603] iteration:7991  t-loss:0.1543, loss-lb:0.0895, loss-ulb:0.0324, weight:2.00, lr:0.0008
[11:19:52.795] iteration:7992  t-loss:0.1495, loss-lb:0.0879, loss-ulb:0.0308, weight:2.00, lr:0.0008
[11:19:52.989] iteration:7993  t-loss:0.1312, loss-lb:0.0864, loss-ulb:0.0224, weight:2.00, lr:0.0008
[11:19:53.181] iteration:7994  t-loss:0.1663, loss-lb:0.1073, loss-ulb:0.0295, weight:2.00, lr:0.0008
[11:19:53.374] iteration:7995  t-loss:0.1635, loss-lb:0.0957, loss-ulb:0.0339, weight:2.00, lr:0.0008
[11:19:53.567] iteration:7996  t-loss:0.1715, loss-lb:0.0898, loss-ulb:0.0409, weight:2.00, lr:0.0008
[11:19:53.759] iteration:7997  t-loss:0.1458, loss-lb:0.0877, loss-ulb:0.0290, weight:2.00, lr:0.0008
[11:19:53.953] iteration:7998  t-loss:0.2215, loss-lb:0.1579, loss-ulb:0.0318, weight:2.00, lr:0.0008
[11:19:54.145] iteration:7999  t-loss:0.1273, loss-lb:0.0852, loss-ulb:0.0210, weight:2.00, lr:0.0008
[11:19:54.337] iteration:8000  t-loss:0.1659, loss-lb:0.0965, loss-ulb:0.0347, weight:2.00, lr:0.0008
[11:19:54.529] iteration:8001  t-loss:0.1444, loss-lb:0.0953, loss-ulb:0.0246, weight:2.00, lr:0.0008
[11:19:54.720] iteration:8002  t-loss:0.1612, loss-lb:0.0900, loss-ulb:0.0356, weight:2.00, lr:0.0008
[11:19:54.913] iteration:8003  t-loss:0.1586, loss-lb:0.0906, loss-ulb:0.0340, weight:2.00, lr:0.0008
