[23:07:00.511] {'base_lr': 0.001,
 'batch_size': 4,
 'cfg': 'config_3d_la_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 40,
 'deterministic': 1,
 'ema_decay': 0.99,
 'exp': 'omega_test/v_hist_weight_0.5',
 'gamma': 0.05,
 'gpu_id': 2,
 'hist_weight': 0.5,
 'labeled_bs': 2,
 'labeled_num': 4,
 'loss_type': 'rnkc',
 'max_iterations': 15000,
 'max_samples': 80,
 'model': 'vnet_hsseg',
 'num_classes': 2,
 'patch_size': [112, 112, 80],
 'poly': True,
 'res_path': './results/LA',
 'root_path': '/home/chenyu/SSMIS/data/LA',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'stage_k': 4,
 'test_interval_ep': 4,
 'test_interval_iter': 200,
 'threshold': 0.75,
 'train_mode': 6,
 'workers': 4}
[23:07:02.476] 38 iterations per epoch
[23:07:04.833] iteration:1  t-loss:0.5524, loss-lb:0.5524, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:59:53.193] iteration:4055  t-loss:0.0554, loss-lb:0.0424, loss-ulb:0.0110, weight:1.18, lr:0.0008
[23:59:53.574] iteration:4056  t-loss:0.0717, loss-lb:0.0634, loss-ulb:0.0070, weight:1.18, lr:0.0008
[23:59:53.950] iteration:4057  t-loss:0.0724, loss-lb:0.0682, loss-ulb:0.0036, weight:1.18, lr:0.0008
[23:59:54.330] iteration:4058  t-loss:0.0633, loss-lb:0.0188, loss-ulb:0.0377, weight:1.18, lr:0.0008
[23:59:54.707] iteration:4059  t-loss:0.0492, loss-lb:0.0318, loss-ulb:0.0148, weight:1.18, lr:0.0008
[23:59:55.076] iteration:4060  t-loss:0.0449, loss-lb:0.0241, loss-ulb:0.0176, weight:1.18, lr:0.0008
[23:59:55.451] iteration:4061  t-loss:0.0524, loss-lb:0.0286, loss-ulb:0.0201, weight:1.18, lr:0.0008
[23:59:55.827] iteration:4062  t-loss:0.0667, loss-lb:0.0510, loss-ulb:0.0133, weight:1.18, lr:0.0008
[23:59:56.203] iteration:4063  t-loss:0.0404, loss-lb:0.0262, loss-ulb:0.0121, weight:1.18, lr:0.0008
[23:59:56.580] iteration:4064  t-loss:0.0570, loss-lb:0.0388, loss-ulb:0.0155, weight:1.18, lr:0.0008
[23:59:56.956] iteration:4065  t-loss:0.0293, loss-lb:0.0232, loss-ulb:0.0052, weight:1.18, lr:0.0008
[23:59:57.339] iteration:4066  t-loss:0.0396, loss-lb:0.0312, loss-ulb:0.0071, weight:1.18, lr:0.0008
[23:59:58.988] iteration:4067  t-loss:0.0304, loss-lb:0.0271, loss-ulb:0.0028, weight:1.18, lr:0.0008
[23:59:59.371] iteration:4068  t-loss:0.0613, loss-lb:0.0264, loss-ulb:0.0296, weight:1.18, lr:0.0008
[23:59:59.753] iteration:4069  t-loss:0.0671, loss-lb:0.0508, loss-ulb:0.0138, weight:1.18, lr:0.0008
[00:00:00.140] iteration:4070  t-loss:0.0691, loss-lb:0.0656, loss-ulb:0.0030, weight:1.18, lr:0.0008
[00:00:00.522] iteration:4071  t-loss:0.0785, loss-lb:0.0605, loss-ulb:0.0152, weight:1.18, lr:0.0008
[00:00:00.902] iteration:4072  t-loss:0.0355, loss-lb:0.0310, loss-ulb:0.0037, weight:1.18, lr:0.0008
[00:00:01.281] iteration:4073  t-loss:0.0377, loss-lb:0.0298, loss-ulb:0.0067, weight:1.18, lr:0.0008
[00:00:01.662] iteration:4074  t-loss:0.0424, loss-lb:0.0182, loss-ulb:0.0205, weight:1.18, lr:0.0008
[00:00:02.042] iteration:4075  t-loss:0.0506, loss-lb:0.0465, loss-ulb:0.0035, weight:1.18, lr:0.0008
[00:00:02.420] iteration:4076  t-loss:0.0435, loss-lb:0.0417, loss-ulb:0.0015, weight:1.18, lr:0.0008
[00:00:02.805] iteration:4077  t-loss:0.1094, loss-lb:0.0859, loss-ulb:0.0199, weight:1.18, lr:0.0008
[00:00:03.182] iteration:4078  t-loss:0.0489, loss-lb:0.0161, loss-ulb:0.0278, weight:1.18, lr:0.0008
[00:00:03.563] iteration:4079  t-loss:0.0532, loss-lb:0.0385, loss-ulb:0.0125, weight:1.18, lr:0.0008
[00:00:03.939] iteration:4080  t-loss:0.0251, loss-lb:0.0235, loss-ulb:0.0013, weight:1.18, lr:0.0008
[00:00:04.319] iteration:4081  t-loss:0.0897, loss-lb:0.0396, loss-ulb:0.0425, weight:1.18, lr:0.0008
[00:00:04.696] iteration:4082  t-loss:0.0399, loss-lb:0.0256, loss-ulb:0.0121, weight:1.18, lr:0.0008
[00:00:05.082] iteration:4083  t-loss:0.0514, loss-lb:0.0390, loss-ulb:0.0105, weight:1.18, lr:0.0008
[00:00:05.465] iteration:4084  t-loss:0.0341, loss-lb:0.0206, loss-ulb:0.0114, weight:1.18, lr:0.0008
[00:00:05.843] iteration:4085  t-loss:0.0253, loss-lb:0.0226, loss-ulb:0.0023, weight:1.18, lr:0.0008
[00:00:06.231] iteration:4086  t-loss:0.0664, loss-lb:0.0514, loss-ulb:0.0127, weight:1.18, lr:0.0008
[00:00:06.617] iteration:4087  t-loss:0.0604, loss-lb:0.0352, loss-ulb:0.0213, weight:1.18, lr:0.0008
[00:00:07.004] iteration:4088  t-loss:0.0629, loss-lb:0.0516, loss-ulb:0.0096, weight:1.18, lr:0.0008
[00:00:07.386] iteration:4089  t-loss:0.0426, loss-lb:0.0286, loss-ulb:0.0118, weight:1.18, lr:0.0008
[00:00:07.771] iteration:4090  t-loss:0.0291, loss-lb:0.0171, loss-ulb:0.0102, weight:1.18, lr:0.0008
[00:00:08.151] iteration:4091  t-loss:0.0239, loss-lb:0.0204, loss-ulb:0.0030, weight:1.18, lr:0.0008
[00:00:08.533] iteration:4092  t-loss:0.0373, loss-lb:0.0263, loss-ulb:0.0093, weight:1.18, lr:0.0008
[00:00:08.921] iteration:4093  t-loss:0.0789, loss-lb:0.0653, loss-ulb:0.0116, weight:1.18, lr:0.0008
[00:00:09.305] iteration:4094  t-loss:0.0277, loss-lb:0.0197, loss-ulb:0.0068, weight:1.18, lr:0.0008
[00:00:09.687] iteration:4095  t-loss:0.0443, loss-lb:0.0394, loss-ulb:0.0042, weight:1.18, lr:0.0008
[00:00:10.069] iteration:4096  t-loss:0.0841, loss-lb:0.0663, loss-ulb:0.0151, weight:1.18, lr:0.0008
[00:00:10.446] iteration:4097  t-loss:0.0861, loss-lb:0.0597, loss-ulb:0.0224, weight:1.18, lr:0.0008
[00:00:10.821] iteration:4098  t-loss:0.0389, loss-lb:0.0215, loss-ulb:0.0148, weight:1.18, lr:0.0008
[00:00:11.194] iteration:4099  t-loss:0.0554, loss-lb:0.0434, loss-ulb:0.0102, weight:1.18, lr:0.0008
[00:00:11.567] iteration:4100  t-loss:0.0351, loss-lb:0.0188, loss-ulb:0.0138, weight:1.18, lr:0.0008
[00:00:11.942] iteration:4101  t-loss:0.0695, loss-lb:0.0559, loss-ulb:0.0115, weight:1.18, lr:0.0008
[00:00:12.318] iteration:4102  t-loss:0.0567, loss-lb:0.0472, loss-ulb:0.0081, weight:1.18, lr:0.0008
[00:00:12.699] iteration:4103  t-loss:0.0661, loss-lb:0.0539, loss-ulb:0.0104, weight:1.18, lr:0.0008
[00:00:13.091] iteration:4104  t-loss:0.0338, loss-lb:0.0201, loss-ulb:0.0116, weight:1.18, lr:0.0008
[00:00:14.702] iteration:4105  t-loss:0.0462, loss-lb:0.0233, loss-ulb:0.0194, weight:1.18, lr:0.0007
[00:00:15.085] iteration:4106  t-loss:0.0230, loss-lb:0.0187, loss-ulb:0.0036, weight:1.18, lr:0.0007
[00:00:15.464] iteration:4107  t-loss:0.0650, loss-lb:0.0345, loss-ulb:0.0259, weight:1.18, lr:0.0007
[00:00:15.841] iteration:4108  t-loss:0.0512, loss-lb:0.0263, loss-ulb:0.0211, weight:1.18, lr:0.0007
[00:00:16.207] iteration:4109  t-loss:0.0522, loss-lb:0.0256, loss-ulb:0.0226, weight:1.18, lr:0.0007
[00:00:16.593] iteration:4110  t-loss:0.0355, loss-lb:0.0330, loss-ulb:0.0020, weight:1.18, lr:0.0007
[00:00:16.973] iteration:4111  t-loss:0.0509, loss-lb:0.0343, loss-ulb:0.0141, weight:1.18, lr:0.0007
[00:00:17.352] iteration:4112  t-loss:0.0516, loss-lb:0.0300, loss-ulb:0.0184, weight:1.18, lr:0.0007
[00:00:17.735] iteration:4113  t-loss:0.0577, loss-lb:0.0456, loss-ulb:0.0103, weight:1.18, lr:0.0007
[00:00:18.115] iteration:4114  t-loss:0.0736, loss-lb:0.0540, loss-ulb:0.0166, weight:1.18, lr:0.0007
[00:00:18.490] iteration:4115  t-loss:0.0883, loss-lb:0.0755, loss-ulb:0.0108, weight:1.18, lr:0.0007
[00:00:18.863] iteration:4116  t-loss:0.0492, loss-lb:0.0396, loss-ulb:0.0081, weight:1.18, lr:0.0007
[00:00:19.239] iteration:4117  t-loss:0.0410, loss-lb:0.0295, loss-ulb:0.0098, weight:1.18, lr:0.0007
[00:00:19.615] iteration:4118  t-loss:0.0575, loss-lb:0.0256, loss-ulb:0.0271, weight:1.18, lr:0.0007
[00:00:19.988] iteration:4119  t-loss:0.0409, loss-lb:0.0365, loss-ulb:0.0037, weight:1.18, lr:0.0007
[00:00:20.368] iteration:4120  t-loss:0.1145, loss-lb:0.0870, loss-ulb:0.0233, weight:1.18, lr:0.0007
[00:00:20.741] iteration:4121  t-loss:0.0250, loss-lb:0.0225, loss-ulb:0.0021, weight:1.18, lr:0.0007
[00:00:21.119] iteration:4122  t-loss:0.0613, loss-lb:0.0495, loss-ulb:0.0100, weight:1.18, lr:0.0007
[00:00:21.496] iteration:4123  t-loss:0.0893, loss-lb:0.0658, loss-ulb:0.0199, weight:1.18, lr:0.0007
[00:00:21.876] iteration:4124  t-loss:0.0586, loss-lb:0.0362, loss-ulb:0.0190, weight:1.18, lr:0.0007
[00:00:22.252] iteration:4125  t-loss:0.0409, loss-lb:0.0385, loss-ulb:0.0020, weight:1.18, lr:0.0007
[00:00:22.627] iteration:4126  t-loss:0.0335, loss-lb:0.0304, loss-ulb:0.0027, weight:1.18, lr:0.0007
[00:00:23.007] iteration:4127  t-loss:0.0540, loss-lb:0.0494, loss-ulb:0.0039, weight:1.18, lr:0.0007
[00:00:23.390] iteration:4128  t-loss:0.0408, loss-lb:0.0383, loss-ulb:0.0021, weight:1.18, lr:0.0007
[00:00:23.764] iteration:4129  t-loss:0.0267, loss-lb:0.0219, loss-ulb:0.0041, weight:1.18, lr:0.0007
[00:00:24.139] iteration:4130  t-loss:0.0569, loss-lb:0.0256, loss-ulb:0.0265, weight:1.18, lr:0.0007
[00:00:24.515] iteration:4131  t-loss:0.0671, loss-lb:0.0405, loss-ulb:0.0225, weight:1.18, lr:0.0007
[00:00:24.886] iteration:4132  t-loss:0.0308, loss-lb:0.0235, loss-ulb:0.0062, weight:1.18, lr:0.0007
[00:00:25.256] iteration:4133  t-loss:0.0297, loss-lb:0.0262, loss-ulb:0.0029, weight:1.18, lr:0.0007
[00:00:25.629] iteration:4134  t-loss:0.0627, loss-lb:0.0307, loss-ulb:0.0271, weight:1.18, lr:0.0007
[00:00:26.002] iteration:4135  t-loss:0.0734, loss-lb:0.0521, loss-ulb:0.0181, weight:1.18, lr:0.0007
[00:00:26.374] iteration:4136  t-loss:0.0592, loss-lb:0.0355, loss-ulb:0.0201, weight:1.18, lr:0.0007
[00:00:26.745] iteration:4137  t-loss:0.0344, loss-lb:0.0258, loss-ulb:0.0073, weight:1.18, lr:0.0007
[00:00:27.114] iteration:4138  t-loss:0.0371, loss-lb:0.0331, loss-ulb:0.0033, weight:1.18, lr:0.0007
[00:00:27.489] iteration:4139  t-loss:0.0548, loss-lb:0.0422, loss-ulb:0.0106, weight:1.18, lr:0.0007
[00:00:27.863] iteration:4140  t-loss:0.0374, loss-lb:0.0348, loss-ulb:0.0023, weight:1.18, lr:0.0007
[00:00:28.245] iteration:4141  t-loss:0.0696, loss-lb:0.0397, loss-ulb:0.0254, weight:1.18, lr:0.0007
[00:00:28.631] iteration:4142  t-loss:0.0211, loss-lb:0.0164, loss-ulb:0.0040, weight:1.18, lr:0.0007
[00:01:32.355] iteration 4142 : dice_score: 0.809840 best_dice: 0.814600
[00:01:32.356]  <<Test>> - Ep:108  - Dice-S/T:82.39/80.98, Best-S:84.62, Best-T:81.46
[00:01:32.356]           - AvgLoss(lb/ulb/all):0.04/0.01/0.05
[00:01:33.560] iteration:4143  t-loss:0.0258, loss-lb:0.0245, loss-ulb:0.0011, weight:1.18, lr:0.0007
[00:01:33.951] iteration:4144  t-loss:0.0622, loss-lb:0.0605, loss-ulb:0.0014, weight:1.18, lr:0.0007
[00:01:34.333] iteration:4145  t-loss:0.0632, loss-lb:0.0474, loss-ulb:0.0134, weight:1.18, lr:0.0007
[00:01:34.709] iteration:4146  t-loss:0.0251, loss-lb:0.0213, loss-ulb:0.0032, weight:1.18, lr:0.0007
[00:01:35.095] iteration:4147  t-loss:0.0280, loss-lb:0.0227, loss-ulb:0.0045, weight:1.18, lr:0.0007
[00:01:35.494] iteration:4148  t-loss:0.0667, loss-lb:0.0517, loss-ulb:0.0127, weight:1.18, lr:0.0007
[00:01:35.867] iteration:4149  t-loss:0.0284, loss-lb:0.0254, loss-ulb:0.0025, weight:1.18, lr:0.0007
[00:01:36.249] iteration:4150  t-loss:0.0507, loss-lb:0.0181, loss-ulb:0.0276, weight:1.18, lr:0.0007
[00:01:36.634] iteration:4151  t-loss:0.0746, loss-lb:0.0717, loss-ulb:0.0024, weight:1.18, lr:0.0007
[00:01:37.021] iteration:4152  t-loss:0.0402, loss-lb:0.0372, loss-ulb:0.0025, weight:1.18, lr:0.0007
[00:01:37.401] iteration:4153  t-loss:0.0625, loss-lb:0.0543, loss-ulb:0.0069, weight:1.18, lr:0.0007
[00:01:37.782] iteration:4154  t-loss:0.0437, loss-lb:0.0233, loss-ulb:0.0173, weight:1.18, lr:0.0007
[00:01:38.166] iteration:4155  t-loss:0.0453, loss-lb:0.0325, loss-ulb:0.0108, weight:1.18, lr:0.0007
[00:01:38.560] iteration:4156  t-loss:0.0805, loss-lb:0.0622, loss-ulb:0.0155, weight:1.18, lr:0.0007
[00:01:38.940] iteration:4157  t-loss:0.0263, loss-lb:0.0237, loss-ulb:0.0022, weight:1.18, lr:0.0007
[00:01:39.326] iteration:4158  t-loss:0.0766, loss-lb:0.0546, loss-ulb:0.0187, weight:1.18, lr:0.0007
[00:01:39.707] iteration:4159  t-loss:0.0602, loss-lb:0.0544, loss-ulb:0.0049, weight:1.18, lr:0.0007
[00:01:40.091] iteration:4160  t-loss:0.0512, loss-lb:0.0253, loss-ulb:0.0220, weight:1.18, lr:0.0007
[00:01:40.471] iteration:4161  t-loss:0.0223, loss-lb:0.0196, loss-ulb:0.0023, weight:1.18, lr:0.0007
[00:01:40.868] iteration:4162  t-loss:0.0698, loss-lb:0.0419, loss-ulb:0.0236, weight:1.18, lr:0.0007
[00:01:41.255] iteration:4163  t-loss:0.0509, loss-lb:0.0414, loss-ulb:0.0080, weight:1.18, lr:0.0007
[00:01:41.638] iteration:4164  t-loss:0.0410, loss-lb:0.0232, loss-ulb:0.0151, weight:1.18, lr:0.0007
[00:01:42.022] iteration:4165  t-loss:0.0381, loss-lb:0.0233, loss-ulb:0.0125, weight:1.18, lr:0.0007
[00:01:42.400] iteration:4166  t-loss:0.0246, loss-lb:0.0193, loss-ulb:0.0045, weight:1.18, lr:0.0007
[00:01:42.781] iteration:4167  t-loss:0.0479, loss-lb:0.0247, loss-ulb:0.0197, weight:1.18, lr:0.0007
[00:01:43.159] iteration:4168  t-loss:0.0394, loss-lb:0.0376, loss-ulb:0.0015, weight:1.18, lr:0.0007
[00:01:43.541] iteration:4169  t-loss:0.0544, loss-lb:0.0384, loss-ulb:0.0135, weight:1.18, lr:0.0007
[00:01:43.921] iteration:4170  t-loss:0.0260, loss-lb:0.0216, loss-ulb:0.0037, weight:1.18, lr:0.0007
[00:01:44.306] iteration:4171  t-loss:0.0417, loss-lb:0.0268, loss-ulb:0.0126, weight:1.18, lr:0.0007
[00:01:44.682] iteration:4172  t-loss:0.0307, loss-lb:0.0204, loss-ulb:0.0087, weight:1.18, lr:0.0007
[00:01:45.062] iteration:4173  t-loss:0.0544, loss-lb:0.0409, loss-ulb:0.0114, weight:1.18, lr:0.0007
[00:01:45.440] iteration:4174  t-loss:0.0411, loss-lb:0.0353, loss-ulb:0.0049, weight:1.18, lr:0.0007
[00:01:45.816] iteration:4175  t-loss:0.0235, loss-lb:0.0217, loss-ulb:0.0015, weight:1.18, lr:0.0007
[00:01:46.198] iteration:4176  t-loss:0.0315, loss-lb:0.0217, loss-ulb:0.0083, weight:1.18, lr:0.0007
[00:01:46.573] iteration:4177  t-loss:0.0426, loss-lb:0.0365, loss-ulb:0.0052, weight:1.18, lr:0.0007
[00:01:46.951] iteration:4178  t-loss:0.0313, loss-lb:0.0216, loss-ulb:0.0083, weight:1.18, lr:0.0007
[00:01:47.330] iteration:4179  t-loss:0.0835, loss-lb:0.0496, loss-ulb:0.0288, weight:1.18, lr:0.0007
[00:01:47.709] iteration:4180  t-loss:0.0391, loss-lb:0.0356, loss-ulb:0.0029, weight:1.18, lr:0.0007
[00:01:48.888] iteration:4181  t-loss:0.0258, loss-lb:0.0196, loss-ulb:0.0052, weight:1.18, lr:0.0007
[00:01:49.292] iteration:4182  t-loss:0.0295, loss-lb:0.0284, loss-ulb:0.0009, weight:1.18, lr:0.0007
[00:01:49.698] iteration:4183  t-loss:0.0667, loss-lb:0.0460, loss-ulb:0.0176, weight:1.18, lr:0.0007
[00:01:50.090] iteration:4184  t-loss:0.0606, loss-lb:0.0485, loss-ulb:0.0103, weight:1.18, lr:0.0007
[00:01:50.471] iteration:4185  t-loss:0.0238, loss-lb:0.0172, loss-ulb:0.0056, weight:1.18, lr:0.0007
[00:01:50.849] iteration:4186  t-loss:0.0511, loss-lb:0.0275, loss-ulb:0.0200, weight:1.18, lr:0.0007
[00:01:51.232] iteration:4187  t-loss:0.0352, loss-lb:0.0329, loss-ulb:0.0020, weight:1.18, lr:0.0007
[00:01:51.617] iteration:4188  t-loss:0.0698, loss-lb:0.0502, loss-ulb:0.0166, weight:1.18, lr:0.0007
[00:01:51.995] iteration:4189  t-loss:0.0631, loss-lb:0.0186, loss-ulb:0.0377, weight:1.18, lr:0.0007
[00:01:52.378] iteration:4190  t-loss:0.0564, loss-lb:0.0485, loss-ulb:0.0067, weight:1.18, lr:0.0007
[00:01:52.751] iteration:4191  t-loss:0.0401, loss-lb:0.0256, loss-ulb:0.0123, weight:1.18, lr:0.0007
[00:01:53.130] iteration:4192  t-loss:0.0267, loss-lb:0.0212, loss-ulb:0.0047, weight:1.18, lr:0.0007
[00:01:53.511] iteration:4193  t-loss:0.0440, loss-lb:0.0351, loss-ulb:0.0076, weight:1.18, lr:0.0007
[00:01:53.887] iteration:4194  t-loss:0.0615, loss-lb:0.0369, loss-ulb:0.0208, weight:1.18, lr:0.0007
[00:01:54.271] iteration:4195  t-loss:0.0594, loss-lb:0.0505, loss-ulb:0.0076, weight:1.18, lr:0.0007
[00:01:54.650] iteration:4196  t-loss:0.0344, loss-lb:0.0257, loss-ulb:0.0074, weight:1.18, lr:0.0007
[00:01:55.035] iteration:4197  t-loss:0.0468, loss-lb:0.0393, loss-ulb:0.0063, weight:1.18, lr:0.0007
[00:01:55.411] iteration:4198  t-loss:0.0396, loss-lb:0.0257, loss-ulb:0.0118, weight:1.18, lr:0.0007
[00:01:55.791] iteration:4199  t-loss:0.0741, loss-lb:0.0240, loss-ulb:0.0424, weight:1.18, lr:0.0007
[00:01:56.170] iteration:4200  t-loss:0.0380, loss-lb:0.0241, loss-ulb:0.0118, weight:1.18, lr:0.0007
[00:01:56.545] iteration:4201  t-loss:0.0289, loss-lb:0.0215, loss-ulb:0.0059, weight:1.28, lr:0.0007
[00:01:56.926] iteration:4202  t-loss:0.0554, loss-lb:0.0246, loss-ulb:0.0242, weight:1.28, lr:0.0007
[00:01:57.309] iteration:4203  t-loss:0.0330, loss-lb:0.0177, loss-ulb:0.0120, weight:1.28, lr:0.0007
[00:01:57.692] iteration:4204  t-loss:0.0600, loss-lb:0.0526, loss-ulb:0.0058, weight:1.28, lr:0.0007
[00:01:58.075] iteration:4205  t-loss:0.0835, loss-lb:0.0764, loss-ulb:0.0056, weight:1.28, lr:0.0007
[00:01:58.452] iteration:4206  t-loss:0.0359, loss-lb:0.0193, loss-ulb:0.0131, weight:1.28, lr:0.0007
[00:01:58.830] iteration:4207  t-loss:0.0251, loss-lb:0.0172, loss-ulb:0.0062, weight:1.28, lr:0.0007
[00:01:59.211] iteration:4208  t-loss:0.0353, loss-lb:0.0216, loss-ulb:0.0108, weight:1.28, lr:0.0007
[00:01:59.591] iteration:4209  t-loss:0.0286, loss-lb:0.0213, loss-ulb:0.0057, weight:1.28, lr:0.0007
[00:01:59.969] iteration:4210  t-loss:0.0290, loss-lb:0.0274, loss-ulb:0.0012, weight:1.28, lr:0.0007
[00:02:00.346] iteration:4211  t-loss:0.0469, loss-lb:0.0355, loss-ulb:0.0090, weight:1.28, lr:0.0007
[00:02:00.724] iteration:4212  t-loss:0.0512, loss-lb:0.0478, loss-ulb:0.0027, weight:1.28, lr:0.0007
[00:02:01.099] iteration:4213  t-loss:0.0428, loss-lb:0.0404, loss-ulb:0.0019, weight:1.28, lr:0.0007
[00:02:01.474] iteration:4214  t-loss:0.0338, loss-lb:0.0233, loss-ulb:0.0082, weight:1.28, lr:0.0007
[00:02:01.846] iteration:4215  t-loss:0.0252, loss-lb:0.0222, loss-ulb:0.0023, weight:1.28, lr:0.0007
[00:02:02.219] iteration:4216  t-loss:0.0275, loss-lb:0.0205, loss-ulb:0.0055, weight:1.28, lr:0.0007
[00:02:02.595] iteration:4217  t-loss:0.0522, loss-lb:0.0329, loss-ulb:0.0152, weight:1.28, lr:0.0007
[00:02:02.967] iteration:4218  t-loss:0.0535, loss-lb:0.0258, loss-ulb:0.0217, weight:1.28, lr:0.0007
[00:02:04.133] iteration:4219  t-loss:0.0598, loss-lb:0.0367, loss-ulb:0.0181, weight:1.28, lr:0.0007
[00:02:04.531] iteration:4220  t-loss:0.0493, loss-lb:0.0400, loss-ulb:0.0073, weight:1.28, lr:0.0007
[00:02:04.932] iteration:4221  t-loss:0.0443, loss-lb:0.0301, loss-ulb:0.0112, weight:1.28, lr:0.0007
[00:02:05.356] iteration:4222  t-loss:0.0680, loss-lb:0.0527, loss-ulb:0.0120, weight:1.28, lr:0.0007
[00:02:05.755] iteration:4223  t-loss:0.0568, loss-lb:0.0544, loss-ulb:0.0018, weight:1.28, lr:0.0007
[00:02:06.135] iteration:4224  t-loss:0.0459, loss-lb:0.0365, loss-ulb:0.0074, weight:1.28, lr:0.0007
[00:02:06.512] iteration:4225  t-loss:0.0273, loss-lb:0.0237, loss-ulb:0.0028, weight:1.28, lr:0.0007
[00:02:06.894] iteration:4226  t-loss:0.0661, loss-lb:0.0208, loss-ulb:0.0355, weight:1.28, lr:0.0007
[00:02:07.279] iteration:4227  t-loss:0.0519, loss-lb:0.0367, loss-ulb:0.0119, weight:1.28, lr:0.0007
[00:02:07.657] iteration:4228  t-loss:0.0493, loss-lb:0.0209, loss-ulb:0.0223, weight:1.28, lr:0.0007
[00:02:08.041] iteration:4229  t-loss:0.0312, loss-lb:0.0224, loss-ulb:0.0069, weight:1.28, lr:0.0007
[00:02:08.423] iteration:4230  t-loss:0.0364, loss-lb:0.0248, loss-ulb:0.0091, weight:1.28, lr:0.0007
[00:02:08.804] iteration:4231  t-loss:0.0313, loss-lb:0.0208, loss-ulb:0.0082, weight:1.28, lr:0.0007
[00:02:09.184] iteration:4232  t-loss:0.0600, loss-lb:0.0398, loss-ulb:0.0158, weight:1.28, lr:0.0007
[00:02:09.567] iteration:4233  t-loss:0.0451, loss-lb:0.0390, loss-ulb:0.0048, weight:1.28, lr:0.0007
[00:02:09.951] iteration:4234  t-loss:0.0279, loss-lb:0.0224, loss-ulb:0.0043, weight:1.28, lr:0.0007
[00:02:10.332] iteration:4235  t-loss:0.0485, loss-lb:0.0330, loss-ulb:0.0121, weight:1.28, lr:0.0007
[00:02:10.710] iteration:4236  t-loss:0.0771, loss-lb:0.0744, loss-ulb:0.0021, weight:1.28, lr:0.0007
[00:02:11.099] iteration:4237  t-loss:0.0431, loss-lb:0.0310, loss-ulb:0.0095, weight:1.28, lr:0.0007
[00:02:11.481] iteration:4238  t-loss:0.1141, loss-lb:0.0914, loss-ulb:0.0178, weight:1.28, lr:0.0007
[00:02:11.863] iteration:4239  t-loss:0.0735, loss-lb:0.0382, loss-ulb:0.0277, weight:1.28, lr:0.0007
[00:02:12.244] iteration:4240  t-loss:0.0641, loss-lb:0.0449, loss-ulb:0.0150, weight:1.28, lr:0.0007
[00:02:12.622] iteration:4241  t-loss:0.0494, loss-lb:0.0364, loss-ulb:0.0102, weight:1.28, lr:0.0007
[00:02:13.000] iteration:4242  t-loss:0.0806, loss-lb:0.0730, loss-ulb:0.0059, weight:1.28, lr:0.0007
[00:02:13.386] iteration:4243  t-loss:0.0313, loss-lb:0.0276, loss-ulb:0.0029, weight:1.28, lr:0.0007
[00:02:13.773] iteration:4244  t-loss:0.0256, loss-lb:0.0232, loss-ulb:0.0018, weight:1.28, lr:0.0007
[00:02:14.156] iteration:4245  t-loss:0.0495, loss-lb:0.0328, loss-ulb:0.0131, weight:1.28, lr:0.0007
[00:02:14.533] iteration:4246  t-loss:0.0254, loss-lb:0.0213, loss-ulb:0.0032, weight:1.28, lr:0.0007
[00:02:14.911] iteration:4247  t-loss:0.0249, loss-lb:0.0209, loss-ulb:0.0032, weight:1.28, lr:0.0007
[00:02:15.294] iteration:4248  t-loss:0.0680, loss-lb:0.0387, loss-ulb:0.0229, weight:1.28, lr:0.0007
[00:02:15.673] iteration:4249  t-loss:0.0602, loss-lb:0.0514, loss-ulb:0.0069, weight:1.28, lr:0.0007
[00:02:16.051] iteration:4250  t-loss:0.0333, loss-lb:0.0211, loss-ulb:0.0095, weight:1.28, lr:0.0007
[00:02:16.430] iteration:4251  t-loss:0.0651, loss-lb:0.0389, loss-ulb:0.0205, weight:1.28, lr:0.0007
[00:02:16.807] iteration:4252  t-loss:0.0487, loss-lb:0.0222, loss-ulb:0.0208, weight:1.28, lr:0.0007
[00:02:17.180] iteration:4253  t-loss:0.0471, loss-lb:0.0441, loss-ulb:0.0023, weight:1.28, lr:0.0007
[00:02:17.554] iteration:4254  t-loss:0.0237, loss-lb:0.0221, loss-ulb:0.0012, weight:1.28, lr:0.0007
[00:02:17.923] iteration:4255  t-loss:0.0604, loss-lb:0.0220, loss-ulb:0.0301, weight:1.28, lr:0.0007
[00:02:18.297] iteration:4256  t-loss:0.0738, loss-lb:0.0555, loss-ulb:0.0143, weight:1.28, lr:0.0007
[00:02:19.620] iteration:4257  t-loss:0.0555, loss-lb:0.0396, loss-ulb:0.0124, weight:1.28, lr:0.0007
[00:02:20.008] iteration:4258  t-loss:0.0773, loss-lb:0.0297, loss-ulb:0.0373, weight:1.28, lr:0.0007
[00:02:20.394] iteration:4259  t-loss:0.0306, loss-lb:0.0279, loss-ulb:0.0021, weight:1.28, lr:0.0007
[00:02:20.841] iteration:4260  t-loss:0.0594, loss-lb:0.0414, loss-ulb:0.0141, weight:1.28, lr:0.0007
[00:02:21.270] iteration:4261  t-loss:0.0414, loss-lb:0.0182, loss-ulb:0.0182, weight:1.28, lr:0.0007
[00:02:21.699] iteration:4262  t-loss:0.0464, loss-lb:0.0321, loss-ulb:0.0112, weight:1.28, lr:0.0007
