[21:11:24.439] {'base_lr': 0.001,
 'batch_size': 24,
 'cfg': 'config_2d_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 50,
 'deterministic': False,
 'ema_decay': 0.99,
 'exp': 'ACDC_base/vtest',
 'flag_pseudo_from_student': False,
 'gpu_id': 0,
 'labeled_bs': 12,
 'labeled_num': 3,
 'loss_type': 'dice',
 'max_iterations': 30000,
 'model': 'unet_hsseg',
 'num_classes': 4,
 'patch_size': [256, 256],
 'poly': True,
 'res_path': './results/ACDC',
 'root_path': '/home/chenyu/SSMIS/data/ACDC',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 2,
 'weight_his': 0.4}
[21:11:24.916] Total silices is: 1312, labeled slices is: 68
[21:11:24.916] 103 iterations per epoch
[21:11:26.509] iteration:1  t-loss:4.5980, loss-lb:4.5980, loss-ulb:0.0000, weight:0.01, lr:0.0010
[21:31:16.561] iteration:6064  t-loss:0.1195, loss-lb:0.0830, loss-ulb:0.0222, weight:1.64, lr:0.0008
[21:31:16.712] iteration:6065  t-loss:0.1302, loss-lb:0.0887, loss-ulb:0.0253, weight:1.64, lr:0.0008
[21:31:16.863] iteration:6066  t-loss:0.1233, loss-lb:0.0807, loss-ulb:0.0260, weight:1.64, lr:0.0008
[21:31:17.015] iteration:6067  t-loss:0.1254, loss-lb:0.0777, loss-ulb:0.0291, weight:1.64, lr:0.0008
[21:31:17.167] iteration:6068  t-loss:0.1283, loss-lb:0.0764, loss-ulb:0.0317, weight:1.64, lr:0.0008
[21:31:17.319] iteration:6069  t-loss:0.1098, loss-lb:0.0688, loss-ulb:0.0250, weight:1.64, lr:0.0008
[21:31:17.471] iteration:6070  t-loss:0.1414, loss-lb:0.0914, loss-ulb:0.0305, weight:1.64, lr:0.0008
[21:31:17.622] iteration:6071  t-loss:0.1248, loss-lb:0.0841, loss-ulb:0.0249, weight:1.64, lr:0.0008
[21:31:17.772] iteration:6072  t-loss:0.1319, loss-lb:0.0838, loss-ulb:0.0294, weight:1.64, lr:0.0008
[21:31:17.923] iteration:6073  t-loss:0.1254, loss-lb:0.0817, loss-ulb:0.0267, weight:1.64, lr:0.0008
[21:31:18.073] iteration:6074  t-loss:0.1280, loss-lb:0.0782, loss-ulb:0.0304, weight:1.64, lr:0.0008
[21:31:18.223] iteration:6075  t-loss:0.1171, loss-lb:0.0793, loss-ulb:0.0231, weight:1.64, lr:0.0008
[21:31:18.374] iteration:6076  t-loss:0.1256, loss-lb:0.0789, loss-ulb:0.0285, weight:1.64, lr:0.0008
[21:31:18.524] iteration:6077  t-loss:0.1404, loss-lb:0.0896, loss-ulb:0.0311, weight:1.64, lr:0.0008
[21:31:29.162]  <<Test>> - Ep:58  - mean_dice/mean_h95 - S:89.20/1.39, Best-S:89.20, T:89.26/1.41, Best-T:89.47
[21:31:29.162]           - AvgLoss(lb/ulb/all):0.0829/0.0279/0.1267
[21:31:29.642] iteration:6078  t-loss:0.1124, loss-lb:0.0772, loss-ulb:0.0215, weight:1.64, lr:0.0008
[21:31:29.799] iteration:6079  t-loss:0.1129, loss-lb:0.0768, loss-ulb:0.0221, weight:1.64, lr:0.0008
[21:31:29.950] iteration:6080  t-loss:0.1305, loss-lb:0.0801, loss-ulb:0.0308, weight:1.64, lr:0.0008
[21:31:30.107] iteration:6081  t-loss:0.1265, loss-lb:0.0776, loss-ulb:0.0299, weight:1.64, lr:0.0008
[21:31:30.266] iteration:6082  t-loss:0.1321, loss-lb:0.0888, loss-ulb:0.0265, weight:1.64, lr:0.0008
[21:31:30.419] iteration:6083  t-loss:0.1198, loss-lb:0.0773, loss-ulb:0.0259, weight:1.64, lr:0.0008
[21:31:30.571] iteration:6084  t-loss:0.1560, loss-lb:0.0800, loss-ulb:0.0464, weight:1.64, lr:0.0008
[21:31:30.722] iteration:6085  t-loss:0.1300, loss-lb:0.0797, loss-ulb:0.0307, weight:1.64, lr:0.0008
[21:31:30.874] iteration:6086  t-loss:0.1165, loss-lb:0.0779, loss-ulb:0.0235, weight:1.64, lr:0.0008
[21:31:31.027] iteration:6087  t-loss:0.1122, loss-lb:0.0754, loss-ulb:0.0225, weight:1.64, lr:0.0008
[21:31:31.178] iteration:6088  t-loss:0.1321, loss-lb:0.0868, loss-ulb:0.0277, weight:1.64, lr:0.0008
[21:31:31.332] iteration:6089  t-loss:0.1448, loss-lb:0.0899, loss-ulb:0.0335, weight:1.64, lr:0.0008
[21:31:31.483] iteration:6090  t-loss:0.1405, loss-lb:0.0881, loss-ulb:0.0320, weight:1.64, lr:0.0008
[21:31:31.635] iteration:6091  t-loss:0.1440, loss-lb:0.0948, loss-ulb:0.0301, weight:1.64, lr:0.0008
[21:31:31.786] iteration:6092  t-loss:0.1262, loss-lb:0.0840, loss-ulb:0.0257, weight:1.64, lr:0.0008
[21:31:31.938] iteration:6093  t-loss:0.1423, loss-lb:0.0792, loss-ulb:0.0385, weight:1.64, lr:0.0008
[21:31:32.092] iteration:6094  t-loss:0.1350, loss-lb:0.0853, loss-ulb:0.0304, weight:1.64, lr:0.0008
[21:31:32.244] iteration:6095  t-loss:0.1266, loss-lb:0.0797, loss-ulb:0.0287, weight:1.64, lr:0.0008
[21:31:32.396] iteration:6096  t-loss:0.1346, loss-lb:0.0860, loss-ulb:0.0297, weight:1.64, lr:0.0008
[21:31:32.547] iteration:6097  t-loss:0.1273, loss-lb:0.0803, loss-ulb:0.0287, weight:1.64, lr:0.0008
[21:31:32.697] iteration:6098  t-loss:0.1263, loss-lb:0.0818, loss-ulb:0.0272, weight:1.64, lr:0.0008
[21:31:32.848] iteration:6099  t-loss:0.1306, loss-lb:0.0871, loss-ulb:0.0266, weight:1.64, lr:0.0008
[21:31:33.000] iteration:6100  t-loss:0.1168, loss-lb:0.0837, loss-ulb:0.0202, weight:1.64, lr:0.0008
[21:31:33.151] iteration:6101  t-loss:0.1529, loss-lb:0.0879, loss-ulb:0.0397, weight:1.64, lr:0.0008
[21:31:33.303] iteration:6102  t-loss:0.1259, loss-lb:0.0814, loss-ulb:0.0272, weight:1.64, lr:0.0008
[21:31:33.454] iteration:6103  t-loss:0.1356, loss-lb:0.0838, loss-ulb:0.0316, weight:1.64, lr:0.0008
[21:31:33.606] iteration:6104  t-loss:0.1509, loss-lb:0.1029, loss-ulb:0.0293, weight:1.64, lr:0.0008
[21:31:33.756] iteration:6105  t-loss:0.1354, loss-lb:0.0758, loss-ulb:0.0364, weight:1.64, lr:0.0008
[21:31:33.907] iteration:6106  t-loss:0.1293, loss-lb:0.0880, loss-ulb:0.0252, weight:1.64, lr:0.0008
[21:31:34.058] iteration:6107  t-loss:0.1288, loss-lb:0.0909, loss-ulb:0.0231, weight:1.64, lr:0.0008
[21:31:34.208] iteration:6108  t-loss:0.1164, loss-lb:0.0764, loss-ulb:0.0245, weight:1.64, lr:0.0008
[21:31:34.361] iteration:6109  t-loss:0.1384, loss-lb:0.0869, loss-ulb:0.0315, weight:1.64, lr:0.0008
[21:31:34.513] iteration:6110  t-loss:0.1162, loss-lb:0.0781, loss-ulb:0.0233, weight:1.64, lr:0.0008
[21:31:34.663] iteration:6111  t-loss:0.1279, loss-lb:0.0914, loss-ulb:0.0223, weight:1.64, lr:0.0008
[21:31:34.814] iteration:6112  t-loss:0.1239, loss-lb:0.0824, loss-ulb:0.0254, weight:1.64, lr:0.0008
[21:31:34.966] iteration:6113  t-loss:0.1186, loss-lb:0.0815, loss-ulb:0.0226, weight:1.64, lr:0.0008
[21:31:35.120] iteration:6114  t-loss:0.1491, loss-lb:0.0877, loss-ulb:0.0376, weight:1.64, lr:0.0008
[21:31:35.270] iteration:6115  t-loss:0.1284, loss-lb:0.0815, loss-ulb:0.0287, weight:1.64, lr:0.0008
[21:31:35.421] iteration:6116  t-loss:0.1352, loss-lb:0.0883, loss-ulb:0.0286, weight:1.64, lr:0.0008
[21:31:35.572] iteration:6117  t-loss:0.1225, loss-lb:0.0767, loss-ulb:0.0279, weight:1.64, lr:0.0008
[21:31:35.722] iteration:6118  t-loss:0.1442, loss-lb:0.0836, loss-ulb:0.0370, weight:1.64, lr:0.0008
[21:31:35.876] iteration:6119  t-loss:0.1325, loss-lb:0.0902, loss-ulb:0.0258, weight:1.64, lr:0.0008
[21:31:36.027] iteration:6120  t-loss:0.1312, loss-lb:0.0854, loss-ulb:0.0280, weight:1.64, lr:0.0008
[21:31:36.177] iteration:6121  t-loss:0.1260, loss-lb:0.0803, loss-ulb:0.0279, weight:1.64, lr:0.0008
[21:31:36.327] iteration:6122  t-loss:0.1122, loss-lb:0.0764, loss-ulb:0.0219, weight:1.64, lr:0.0008
[21:31:36.479] iteration:6123  t-loss:0.1352, loss-lb:0.0851, loss-ulb:0.0306, weight:1.64, lr:0.0008
[21:31:36.630] iteration:6124  t-loss:0.1234, loss-lb:0.0783, loss-ulb:0.0275, weight:1.64, lr:0.0008
[21:31:36.781] iteration:6125  t-loss:0.1166, loss-lb:0.0750, loss-ulb:0.0254, weight:1.64, lr:0.0008
[21:31:36.931] iteration:6126  t-loss:0.1313, loss-lb:0.0890, loss-ulb:0.0258, weight:1.64, lr:0.0008
[21:31:37.082] iteration:6127  t-loss:0.1166, loss-lb:0.0771, loss-ulb:0.0241, weight:1.64, lr:0.0008
[21:31:37.233] iteration:6128  t-loss:0.1270, loss-lb:0.0868, loss-ulb:0.0245, weight:1.64, lr:0.0008
[21:31:37.383] iteration:6129  t-loss:0.1343, loss-lb:0.0868, loss-ulb:0.0290, weight:1.64, lr:0.0008
[21:31:37.534] iteration:6130  t-loss:0.1353, loss-lb:0.0802, loss-ulb:0.0337, weight:1.64, lr:0.0008
[21:31:37.684] iteration:6131  t-loss:0.1488, loss-lb:0.0752, loss-ulb:0.0449, weight:1.64, lr:0.0008
[21:31:37.835] iteration:6132  t-loss:0.1154, loss-lb:0.0793, loss-ulb:0.0220, weight:1.64, lr:0.0008
[21:31:37.986] iteration:6133  t-loss:0.1375, loss-lb:0.0806, loss-ulb:0.0347, weight:1.64, lr:0.0008
[21:31:38.137] iteration:6134  t-loss:0.1308, loss-lb:0.0905, loss-ulb:0.0246, weight:1.64, lr:0.0008
[21:31:38.288] iteration:6135  t-loss:0.1205, loss-lb:0.0838, loss-ulb:0.0224, weight:1.64, lr:0.0008
[21:31:38.439] iteration:6136  t-loss:0.1303, loss-lb:0.0891, loss-ulb:0.0252, weight:1.64, lr:0.0008
[21:31:38.591] iteration:6137  t-loss:0.1287, loss-lb:0.0865, loss-ulb:0.0258, weight:1.64, lr:0.0008
[21:31:38.742] iteration:6138  t-loss:0.1223, loss-lb:0.0834, loss-ulb:0.0237, weight:1.64, lr:0.0008
[21:31:38.893] iteration:6139  t-loss:0.1372, loss-lb:0.0729, loss-ulb:0.0393, weight:1.64, lr:0.0008
[21:31:39.043] iteration:6140  t-loss:0.1259, loss-lb:0.0756, loss-ulb:0.0307, weight:1.64, lr:0.0008
[21:31:39.194] iteration:6141  t-loss:0.1280, loss-lb:0.0805, loss-ulb:0.0290, weight:1.64, lr:0.0008
[21:31:39.345] iteration:6142  t-loss:0.1323, loss-lb:0.0843, loss-ulb:0.0293, weight:1.64, lr:0.0008
[21:31:39.496] iteration:6143  t-loss:0.1178, loss-lb:0.0793, loss-ulb:0.0235, weight:1.64, lr:0.0008
[21:31:39.647] iteration:6144  t-loss:0.1247, loss-lb:0.0799, loss-ulb:0.0274, weight:1.64, lr:0.0008
[21:31:39.798] iteration:6145  t-loss:0.1341, loss-lb:0.0877, loss-ulb:0.0283, weight:1.64, lr:0.0008
[21:31:39.949] iteration:6146  t-loss:0.1226, loss-lb:0.0870, loss-ulb:0.0217, weight:1.64, lr:0.0008
[21:31:40.101] iteration:6147  t-loss:0.1241, loss-lb:0.0827, loss-ulb:0.0253, weight:1.64, lr:0.0008
[21:31:40.251] iteration:6148  t-loss:0.1254, loss-lb:0.0808, loss-ulb:0.0272, weight:1.64, lr:0.0008
[21:31:40.402] iteration:6149  t-loss:0.1293, loss-lb:0.0787, loss-ulb:0.0309, weight:1.64, lr:0.0008
[21:31:40.553] iteration:6150  t-loss:0.1234, loss-lb:0.0784, loss-ulb:0.0274, weight:1.64, lr:0.0008
[21:31:40.704] iteration:6151  t-loss:0.1290, loss-lb:0.0819, loss-ulb:0.0277, weight:1.70, lr:0.0008
[21:31:40.854] iteration:6152  t-loss:0.1211, loss-lb:0.0798, loss-ulb:0.0243, weight:1.70, lr:0.0008
[21:31:41.006] iteration:6153  t-loss:0.1190, loss-lb:0.0805, loss-ulb:0.0226, weight:1.70, lr:0.0008
[21:31:41.157] iteration:6154  t-loss:0.1282, loss-lb:0.0783, loss-ulb:0.0293, weight:1.70, lr:0.0008
[21:31:41.308] iteration:6155  t-loss:0.1209, loss-lb:0.0766, loss-ulb:0.0260, weight:1.70, lr:0.0008
[21:31:41.458] iteration:6156  t-loss:0.1313, loss-lb:0.0828, loss-ulb:0.0285, weight:1.70, lr:0.0008
[21:31:41.609] iteration:6157  t-loss:0.1243, loss-lb:0.0742, loss-ulb:0.0295, weight:1.70, lr:0.0008
[21:31:41.761] iteration:6158  t-loss:0.1268, loss-lb:0.0749, loss-ulb:0.0305, weight:1.70, lr:0.0008
[21:31:41.912] iteration:6159  t-loss:0.1323, loss-lb:0.0866, loss-ulb:0.0269, weight:1.70, lr:0.0008
[21:31:42.062] iteration:6160  t-loss:0.1257, loss-lb:0.0785, loss-ulb:0.0277, weight:1.70, lr:0.0008
[21:31:42.214] iteration:6161  t-loss:0.1246, loss-lb:0.0820, loss-ulb:0.0250, weight:1.70, lr:0.0008
[21:31:42.366] iteration:6162  t-loss:0.1309, loss-lb:0.0768, loss-ulb:0.0318, weight:1.70, lr:0.0008
[21:31:42.516] iteration:6163  t-loss:0.1486, loss-lb:0.0796, loss-ulb:0.0405, weight:1.70, lr:0.0008
[21:31:42.667] iteration:6164  t-loss:0.1160, loss-lb:0.0742, loss-ulb:0.0245, weight:1.70, lr:0.0008
[21:31:42.819] iteration:6165  t-loss:0.1222, loss-lb:0.0799, loss-ulb:0.0249, weight:1.70, lr:0.0008
[21:31:42.970] iteration:6166  t-loss:0.1276, loss-lb:0.0827, loss-ulb:0.0264, weight:1.70, lr:0.0008
[21:31:43.121] iteration:6167  t-loss:0.1375, loss-lb:0.0833, loss-ulb:0.0319, weight:1.70, lr:0.0008
[21:31:43.272] iteration:6168  t-loss:0.1196, loss-lb:0.0791, loss-ulb:0.0238, weight:1.70, lr:0.0008
[21:31:43.422] iteration:6169  t-loss:0.1222, loss-lb:0.0799, loss-ulb:0.0249, weight:1.70, lr:0.0008
[21:31:43.574] iteration:6170  t-loss:0.2625, loss-lb:0.0809, loss-ulb:0.1067, weight:1.70, lr:0.0008
[21:31:43.725] iteration:6171  t-loss:0.1212, loss-lb:0.0838, loss-ulb:0.0220, weight:1.70, lr:0.0008
[21:31:43.875] iteration:6172  t-loss:0.1223, loss-lb:0.0820, loss-ulb:0.0237, weight:1.70, lr:0.0008
[21:31:44.026] iteration:6173  t-loss:0.1316, loss-lb:0.0874, loss-ulb:0.0260, weight:1.70, lr:0.0008
[21:31:44.176] iteration:6174  t-loss:0.1495, loss-lb:0.0852, loss-ulb:0.0378, weight:1.70, lr:0.0008
[21:31:44.325] iteration:6175  t-loss:0.1636, loss-lb:0.0929, loss-ulb:0.0415, weight:1.70, lr:0.0008
[21:31:44.476] iteration:6176  t-loss:0.1331, loss-lb:0.0844, loss-ulb:0.0286, weight:1.70, lr:0.0008
[21:31:44.626] iteration:6177  t-loss:0.1394, loss-lb:0.0859, loss-ulb:0.0315, weight:1.70, lr:0.0008
[21:31:44.776] iteration:6178  t-loss:0.1578, loss-lb:0.0978, loss-ulb:0.0353, weight:1.70, lr:0.0008
[21:31:44.925] iteration:6179  t-loss:0.1361, loss-lb:0.0813, loss-ulb:0.0322, weight:1.70, lr:0.0008
[21:31:45.074] iteration:6180  t-loss:0.1429, loss-lb:0.0911, loss-ulb:0.0305, weight:1.70, lr:0.0008
[21:31:45.624] iteration:6181  t-loss:0.1317, loss-lb:0.0891, loss-ulb:0.0250, weight:1.70, lr:0.0008
[21:31:45.779] iteration:6182  t-loss:0.1301, loss-lb:0.0889, loss-ulb:0.0242, weight:1.70, lr:0.0008
[21:31:45.930] iteration:6183  t-loss:0.1298, loss-lb:0.0881, loss-ulb:0.0245, weight:1.70, lr:0.0008
[21:31:46.082] iteration:6184  t-loss:0.1397, loss-lb:0.0890, loss-ulb:0.0298, weight:1.70, lr:0.0008
[21:31:46.233] iteration:6185  t-loss:0.1276, loss-lb:0.0867, loss-ulb:0.0240, weight:1.70, lr:0.0008
[21:31:46.384] iteration:6186  t-loss:0.1443, loss-lb:0.1029, loss-ulb:0.0243, weight:1.70, lr:0.0008
[21:31:46.536] iteration:6187  t-loss:0.1357, loss-lb:0.0904, loss-ulb:0.0266, weight:1.70, lr:0.0008
[21:31:46.689] iteration:6188  t-loss:0.1447, loss-lb:0.0950, loss-ulb:0.0292, weight:1.70, lr:0.0008
[21:31:46.841] iteration:6189  t-loss:0.1266, loss-lb:0.0840, loss-ulb:0.0250, weight:1.70, lr:0.0008
[21:31:46.991] iteration:6190  t-loss:0.1221, loss-lb:0.0765, loss-ulb:0.0268, weight:1.70, lr:0.0008
[21:31:47.143] iteration:6191  t-loss:0.1238, loss-lb:0.0851, loss-ulb:0.0228, weight:1.70, lr:0.0008
[21:31:47.296] iteration:6192  t-loss:0.1819, loss-lb:0.0882, loss-ulb:0.0551, weight:1.70, lr:0.0008
[21:31:47.449] iteration:6193  t-loss:0.1252, loss-lb:0.0788, loss-ulb:0.0273, weight:1.70, lr:0.0008
[21:31:47.600] iteration:6194  t-loss:0.1355, loss-lb:0.0901, loss-ulb:0.0267, weight:1.70, lr:0.0008
[21:31:47.752] iteration:6195  t-loss:0.1292, loss-lb:0.0821, loss-ulb:0.0277, weight:1.70, lr:0.0008
[21:31:47.904] iteration:6196  t-loss:0.1477, loss-lb:0.0801, loss-ulb:0.0397, weight:1.70, lr:0.0008
[21:31:48.056] iteration:6197  t-loss:0.1425, loss-lb:0.0896, loss-ulb:0.0311, weight:1.70, lr:0.0008
[21:31:48.207] iteration:6198  t-loss:0.1381, loss-lb:0.0845, loss-ulb:0.0315, weight:1.70, lr:0.0008
[21:31:48.359] iteration:6199  t-loss:0.1490, loss-lb:0.1012, loss-ulb:0.0281, weight:1.70, lr:0.0008
[21:31:48.511] iteration:6200  t-loss:0.1276, loss-lb:0.0843, loss-ulb:0.0254, weight:1.70, lr:0.0008
[21:31:48.661] iteration:6201  t-loss:0.1384, loss-lb:0.0898, loss-ulb:0.0286, weight:1.70, lr:0.0008
[21:31:48.814] iteration:6202  t-loss:0.1401, loss-lb:0.0830, loss-ulb:0.0336, weight:1.70, lr:0.0008
[21:31:48.966] iteration:6203  t-loss:0.1354, loss-lb:0.0828, loss-ulb:0.0309, weight:1.70, lr:0.0008
[21:31:49.118] iteration:6204  t-loss:0.1231, loss-lb:0.0800, loss-ulb:0.0253, weight:1.70, lr:0.0008
[21:31:49.268] iteration:6205  t-loss:0.1418, loss-lb:0.0827, loss-ulb:0.0347, weight:1.70, lr:0.0008
[21:31:49.420] iteration:6206  t-loss:0.1301, loss-lb:0.0835, loss-ulb:0.0274, weight:1.70, lr:0.0008
[21:31:49.572] iteration:6207  t-loss:0.1273, loss-lb:0.0796, loss-ulb:0.0281, weight:1.70, lr:0.0008
[21:31:49.722] iteration:6208  t-loss:0.1544, loss-lb:0.0912, loss-ulb:0.0371, weight:1.70, lr:0.0008
[21:31:49.876] iteration:6209  t-loss:0.1296, loss-lb:0.0793, loss-ulb:0.0296, weight:1.70, lr:0.0008
[21:31:50.027] iteration:6210  t-loss:0.1257, loss-lb:0.0873, loss-ulb:0.0226, weight:1.70, lr:0.0008
[21:31:50.179] iteration:6211  t-loss:0.1409, loss-lb:0.0783, loss-ulb:0.0368, weight:1.70, lr:0.0008
[21:31:50.333] iteration:6212  t-loss:0.1397, loss-lb:0.1003, loss-ulb:0.0232, weight:1.70, lr:0.0008
[21:31:50.487] iteration:6213  t-loss:0.1180, loss-lb:0.0786, loss-ulb:0.0232, weight:1.70, lr:0.0008
[21:31:50.637] iteration:6214  t-loss:0.1296, loss-lb:0.0805, loss-ulb:0.0289, weight:1.70, lr:0.0008
[21:31:50.790] iteration:6215  t-loss:0.1276, loss-lb:0.0774, loss-ulb:0.0295, weight:1.70, lr:0.0008
[21:31:50.941] iteration:6216  t-loss:0.1280, loss-lb:0.0884, loss-ulb:0.0232, weight:1.70, lr:0.0008
[21:31:51.094] iteration:6217  t-loss:0.1372, loss-lb:0.0906, loss-ulb:0.0274, weight:1.70, lr:0.0008
[21:31:51.244] iteration:6218  t-loss:0.1344, loss-lb:0.0909, loss-ulb:0.0256, weight:1.70, lr:0.0008
[21:31:51.396] iteration:6219  t-loss:0.1273, loss-lb:0.0820, loss-ulb:0.0266, weight:1.70, lr:0.0008
[21:31:51.547] iteration:6220  t-loss:0.1376, loss-lb:0.0810, loss-ulb:0.0333, weight:1.70, lr:0.0008
[21:31:51.698] iteration:6221  t-loss:0.1506, loss-lb:0.0841, loss-ulb:0.0391, weight:1.70, lr:0.0008
[21:31:51.850] iteration:6222  t-loss:0.1543, loss-lb:0.0829, loss-ulb:0.0420, weight:1.70, lr:0.0008
[21:31:52.002] iteration:6223  t-loss:0.1428, loss-lb:0.0900, loss-ulb:0.0310, weight:1.70, lr:0.0008
[21:31:52.154] iteration:6224  t-loss:0.1344, loss-lb:0.0786, loss-ulb:0.0328, weight:1.70, lr:0.0008
[21:31:52.307] iteration:6225  t-loss:0.1255, loss-lb:0.0820, loss-ulb:0.0256, weight:1.70, lr:0.0008
[21:31:52.458] iteration:6226  t-loss:0.1506, loss-lb:0.0831, loss-ulb:0.0397, weight:1.70, lr:0.0008
[21:31:52.610] iteration:6227  t-loss:0.1239, loss-lb:0.0751, loss-ulb:0.0287, weight:1.70, lr:0.0008
[21:31:52.761] iteration:6228  t-loss:0.1273, loss-lb:0.0806, loss-ulb:0.0275, weight:1.70, lr:0.0008
[21:31:52.912] iteration:6229  t-loss:0.1553, loss-lb:0.1023, loss-ulb:0.0312, weight:1.70, lr:0.0008
[21:31:53.064] iteration:6230  t-loss:0.1646, loss-lb:0.0824, loss-ulb:0.0483, weight:1.70, lr:0.0008
[21:31:53.217] iteration:6231  t-loss:0.1443, loss-lb:0.0894, loss-ulb:0.0323, weight:1.70, lr:0.0008
[21:31:53.368] iteration:6232  t-loss:0.1319, loss-lb:0.0872, loss-ulb:0.0263, weight:1.70, lr:0.0008
[21:31:53.521] iteration:6233  t-loss:0.1360, loss-lb:0.0894, loss-ulb:0.0274, weight:1.70, lr:0.0008
[21:31:53.672] iteration:6234  t-loss:0.1158, loss-lb:0.0783, loss-ulb:0.0220, weight:1.70, lr:0.0008
[21:31:53.825] iteration:6235  t-loss:0.1431, loss-lb:0.0914, loss-ulb:0.0304, weight:1.70, lr:0.0008
[21:31:53.976] iteration:6236  t-loss:0.1378, loss-lb:0.0858, loss-ulb:0.0306, weight:1.70, lr:0.0008
[21:31:54.127] iteration:6237  t-loss:0.1639, loss-lb:0.0951, loss-ulb:0.0405, weight:1.70, lr:0.0008
[21:31:54.278] iteration:6238  t-loss:0.1704, loss-lb:0.0806, loss-ulb:0.0528, weight:1.70, lr:0.0008
[21:31:54.430] iteration:6239  t-loss:0.1245, loss-lb:0.0817, loss-ulb:0.0251, weight:1.70, lr:0.0008
[21:31:54.583] iteration:6240  t-loss:0.1309, loss-lb:0.0904, loss-ulb:0.0238, weight:1.70, lr:0.0008
[21:31:54.734] iteration:6241  t-loss:0.1484, loss-lb:0.1001, loss-ulb:0.0284, weight:1.70, lr:0.0008
[21:31:54.886] iteration:6242  t-loss:0.1265, loss-lb:0.0783, loss-ulb:0.0284, weight:1.70, lr:0.0008
[21:31:55.038] iteration:6243  t-loss:0.1604, loss-lb:0.0962, loss-ulb:0.0378, weight:1.70, lr:0.0008
[21:31:55.189] iteration:6244  t-loss:0.1309, loss-lb:0.0853, loss-ulb:0.0268, weight:1.70, lr:0.0008
[21:31:55.341] iteration:6245  t-loss:0.1420, loss-lb:0.0912, loss-ulb:0.0299, weight:1.70, lr:0.0008
[21:31:55.494] iteration:6246  t-loss:0.1381, loss-lb:0.0861, loss-ulb:0.0306, weight:1.70, lr:0.0008
[21:31:55.645] iteration:6247  t-loss:0.1352, loss-lb:0.0925, loss-ulb:0.0251, weight:1.70, lr:0.0008
[21:31:55.798] iteration:6248  t-loss:0.1504, loss-lb:0.0990, loss-ulb:0.0302, weight:1.70, lr:0.0008
[21:31:55.950] iteration:6249  t-loss:0.1339, loss-lb:0.0851, loss-ulb:0.0287, weight:1.70, lr:0.0008
[21:31:56.104] iteration:6250  t-loss:0.1208, loss-lb:0.0759, loss-ulb:0.0264, weight:1.70, lr:0.0008
[21:31:56.255] iteration:6251  t-loss:0.1467, loss-lb:0.0875, loss-ulb:0.0348, weight:1.70, lr:0.0008
[21:31:56.407] iteration:6252  t-loss:0.1461, loss-lb:0.1065, loss-ulb:0.0233, weight:1.70, lr:0.0008
[21:31:56.559] iteration:6253  t-loss:0.1345, loss-lb:0.0943, loss-ulb:0.0237, weight:1.70, lr:0.0008
[21:31:56.710] iteration:6254  t-loss:0.1511, loss-lb:0.0956, loss-ulb:0.0326, weight:1.70, lr:0.0008
[21:31:56.862] iteration:6255  t-loss:0.1572, loss-lb:0.0809, loss-ulb:0.0449, weight:1.70, lr:0.0008
[21:31:57.014] iteration:6256  t-loss:0.1366, loss-lb:0.0922, loss-ulb:0.0262, weight:1.70, lr:0.0008
[21:31:57.166] iteration:6257  t-loss:0.1314, loss-lb:0.0838, loss-ulb:0.0280, weight:1.70, lr:0.0008
[21:31:57.318] iteration:6258  t-loss:0.1387, loss-lb:0.0931, loss-ulb:0.0268, weight:1.70, lr:0.0008
[21:31:57.472] iteration:6259  t-loss:0.1370, loss-lb:0.0880, loss-ulb:0.0288, weight:1.70, lr:0.0008
[21:31:57.623] iteration:6260  t-loss:0.1394, loss-lb:0.0887, loss-ulb:0.0298, weight:1.70, lr:0.0008
[21:31:57.774] iteration:6261  t-loss:0.1221, loss-lb:0.0777, loss-ulb:0.0261, weight:1.70, lr:0.0008
[21:31:57.925] iteration:6262  t-loss:0.1418, loss-lb:0.0817, loss-ulb:0.0353, weight:1.70, lr:0.0008
[21:31:58.075] iteration:6263  t-loss:0.1311, loss-lb:0.0836, loss-ulb:0.0279, weight:1.70, lr:0.0008
[21:31:58.227] iteration:6264  t-loss:0.1327, loss-lb:0.0880, loss-ulb:0.0263, weight:1.70, lr:0.0008
[21:31:58.380] iteration:6265  t-loss:0.1240, loss-lb:0.0860, loss-ulb:0.0224, weight:1.70, lr:0.0008
[21:31:58.533] iteration:6266  t-loss:0.1485, loss-lb:0.0948, loss-ulb:0.0316, weight:1.70, lr:0.0008
[21:31:58.687] iteration:6267  t-loss:0.1271, loss-lb:0.0851, loss-ulb:0.0247, weight:1.70, lr:0.0008
[21:31:58.838] iteration:6268  t-loss:0.1400, loss-lb:0.0910, loss-ulb:0.0288, weight:1.70, lr:0.0008
[21:31:58.988] iteration:6269  t-loss:0.1272, loss-lb:0.0864, loss-ulb:0.0240, weight:1.70, lr:0.0008
[21:31:59.141] iteration:6270  t-loss:0.1559, loss-lb:0.0839, loss-ulb:0.0423, weight:1.70, lr:0.0008
[21:31:59.293] iteration:6271  t-loss:0.1230, loss-lb:0.0802, loss-ulb:0.0251, weight:1.70, lr:0.0008
[21:31:59.444] iteration:6272  t-loss:0.1410, loss-lb:0.0880, loss-ulb:0.0312, weight:1.70, lr:0.0008
