[05:37:23.900] {'base_lr': 0.001,
 'batch_size': 4,
 'cfg': 'config_3d_la_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 40,
 'deterministic': 1,
 'ema_decay': 0.99,
 'exp': 'LA_base/vomega_0_2',
 'gpu_id': 1,
 'labeled_bs': 2,
 'labeled_num': 4,
 'max_iterations': 15000,
 'max_samples': 80,
 'model': 'vnet_hsseg',
 'num_classes': 2,
 'patch_size': [112, 112, 80],
 'poly': True,
 'res_path': './results/LA',
 'root_path': '/home/chenyu/SSMIS/data/LA',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 4,
 'test_interval_iter': 200,
 'weight_his': 0.2,
 'workers': 4}
[05:37:24.418] 38 iterations per epoch
[05:37:26.022] iteration:1  t-loss:2.3309, loss-lb:2.3309, loss-ulb:0.0000, weight:0.01, lr:0.0010
[06:11:51.770] iteration:2957  t-loss:0.2834, loss-lb:0.2587, loss-ulb:0.0490, weight:0.50, lr:0.0008
[06:11:52.135] iteration:2958  t-loss:0.1832, loss-lb:0.1559, loss-ulb:0.0542, weight:0.50, lr:0.0008
[06:11:52.505] iteration:2959  t-loss:0.2026, loss-lb:0.1912, loss-ulb:0.0226, weight:0.50, lr:0.0008
[06:11:52.873] iteration:2960  t-loss:0.3012, loss-lb:0.2510, loss-ulb:0.0995, weight:0.50, lr:0.0008
[06:11:53.240] iteration:2961  t-loss:0.1188, loss-lb:0.1042, loss-ulb:0.0289, weight:0.50, lr:0.0008
[06:11:53.607] iteration:2962  t-loss:0.1658, loss-lb:0.1511, loss-ulb:0.0292, weight:0.50, lr:0.0008
[06:11:53.975] iteration:2963  t-loss:0.3026, loss-lb:0.2843, loss-ulb:0.0362, weight:0.50, lr:0.0008
[06:11:54.343] iteration:2964  t-loss:0.2932, loss-lb:0.2691, loss-ulb:0.0478, weight:0.50, lr:0.0008
[06:11:55.490] iteration:2965  t-loss:0.1191, loss-lb:0.0985, loss-ulb:0.0410, weight:0.50, lr:0.0008
[06:11:55.871] iteration:2966  t-loss:0.3113, loss-lb:0.2734, loss-ulb:0.0751, weight:0.50, lr:0.0008
[06:11:56.243] iteration:2967  t-loss:0.1962, loss-lb:0.1664, loss-ulb:0.0590, weight:0.50, lr:0.0008
[06:11:56.610] iteration:2968  t-loss:0.1625, loss-lb:0.1291, loss-ulb:0.0663, weight:0.50, lr:0.0008
[06:11:56.981] iteration:2969  t-loss:0.1235, loss-lb:0.1141, loss-ulb:0.0187, weight:0.50, lr:0.0008
[06:11:57.350] iteration:2970  t-loss:0.1662, loss-lb:0.1416, loss-ulb:0.0488, weight:0.50, lr:0.0008
[06:11:57.719] iteration:2971  t-loss:0.1265, loss-lb:0.1040, loss-ulb:0.0445, weight:0.50, lr:0.0008
[06:11:58.093] iteration:2972  t-loss:0.2523, loss-lb:0.2323, loss-ulb:0.0397, weight:0.50, lr:0.0008
[06:11:58.460] iteration:2973  t-loss:0.1270, loss-lb:0.1184, loss-ulb:0.0172, weight:0.50, lr:0.0008
[06:11:58.836] iteration:2974  t-loss:0.4058, loss-lb:0.3627, loss-ulb:0.0854, weight:0.50, lr:0.0008
[06:11:59.204] iteration:2975  t-loss:0.1554, loss-lb:0.1427, loss-ulb:0.0252, weight:0.50, lr:0.0008
[06:11:59.576] iteration:2976  t-loss:0.2936, loss-lb:0.2331, loss-ulb:0.1199, weight:0.50, lr:0.0008
[06:11:59.949] iteration:2977  t-loss:0.1636, loss-lb:0.1458, loss-ulb:0.0353, weight:0.50, lr:0.0008
[06:12:00.322] iteration:2978  t-loss:0.2578, loss-lb:0.2428, loss-ulb:0.0297, weight:0.50, lr:0.0008
[06:12:00.693] iteration:2979  t-loss:0.1890, loss-lb:0.1194, loss-ulb:0.1382, weight:0.50, lr:0.0008
[06:12:01.061] iteration:2980  t-loss:0.2190, loss-lb:0.2026, loss-ulb:0.0326, weight:0.50, lr:0.0008
[06:12:01.435] iteration:2981  t-loss:0.1665, loss-lb:0.1325, loss-ulb:0.0675, weight:0.50, lr:0.0008
[06:12:01.807] iteration:2982  t-loss:0.2621, loss-lb:0.2503, loss-ulb:0.0233, weight:0.50, lr:0.0008
[06:12:02.181] iteration:2983  t-loss:0.1670, loss-lb:0.1262, loss-ulb:0.0809, weight:0.50, lr:0.0008
[06:12:02.552] iteration:2984  t-loss:0.1214, loss-lb:0.1093, loss-ulb:0.0240, weight:0.50, lr:0.0008
[06:12:02.921] iteration:2985  t-loss:0.1521, loss-lb:0.1082, loss-ulb:0.0871, weight:0.50, lr:0.0008
[06:12:03.296] iteration:2986  t-loss:0.2267, loss-lb:0.1849, loss-ulb:0.0828, weight:0.50, lr:0.0008
[06:12:03.669] iteration:2987  t-loss:0.2743, loss-lb:0.2510, loss-ulb:0.0462, weight:0.50, lr:0.0008
[06:12:04.034] iteration:2988  t-loss:0.1440, loss-lb:0.1211, loss-ulb:0.0453, weight:0.50, lr:0.0008
[06:12:04.404] iteration:2989  t-loss:0.1252, loss-lb:0.1138, loss-ulb:0.0226, weight:0.50, lr:0.0008
[06:12:04.771] iteration:2990  t-loss:0.1979, loss-lb:0.1300, loss-ulb:0.1348, weight:0.50, lr:0.0008
[06:12:05.146] iteration:2991  t-loss:0.1282, loss-lb:0.1058, loss-ulb:0.0445, weight:0.50, lr:0.0008
[06:12:05.518] iteration:2992  t-loss:0.3971, loss-lb:0.3576, loss-ulb:0.0783, weight:0.50, lr:0.0008
[06:12:05.885] iteration:2993  t-loss:0.1476, loss-lb:0.1342, loss-ulb:0.0265, weight:0.50, lr:0.0008
[06:12:06.258] iteration:2994  t-loss:0.2317, loss-lb:0.1983, loss-ulb:0.0664, weight:0.50, lr:0.0008
[06:12:06.627] iteration:2995  t-loss:0.3597, loss-lb:0.3128, loss-ulb:0.0931, weight:0.50, lr:0.0008
[06:12:06.993] iteration:2996  t-loss:0.1651, loss-lb:0.1241, loss-ulb:0.0815, weight:0.50, lr:0.0008
[06:12:07.359] iteration:2997  t-loss:0.1821, loss-lb:0.1694, loss-ulb:0.0252, weight:0.50, lr:0.0008
[06:12:07.727] iteration:2998  t-loss:0.2089, loss-lb:0.1840, loss-ulb:0.0493, weight:0.50, lr:0.0008
[06:12:08.094] iteration:2999  t-loss:0.1433, loss-lb:0.1162, loss-ulb:0.0536, weight:0.50, lr:0.0008
[06:12:08.459] iteration:3000  t-loss:0.2362, loss-lb:0.2097, loss-ulb:0.0527, weight:0.50, lr:0.0008
[06:12:08.824] iteration:3001  t-loss:0.2492, loss-lb:0.2061, loss-ulb:0.0753, weight:0.57, lr:0.0008
[06:12:09.191] iteration:3002  t-loss:0.1522, loss-lb:0.1342, loss-ulb:0.0314, weight:0.57, lr:0.0008
[06:12:10.305] iteration:3003  t-loss:0.2220, loss-lb:0.1815, loss-ulb:0.0706, weight:0.57, lr:0.0008
[06:12:10.685] iteration:3004  t-loss:0.1326, loss-lb:0.1021, loss-ulb:0.0533, weight:0.57, lr:0.0008
[06:12:11.057] iteration:3005  t-loss:0.5908, loss-lb:0.5659, loss-ulb:0.0436, weight:0.57, lr:0.0008
[06:12:11.426] iteration:3006  t-loss:0.1393, loss-lb:0.1233, loss-ulb:0.0279, weight:0.57, lr:0.0008
[06:12:11.796] iteration:3007  t-loss:0.1611, loss-lb:0.1316, loss-ulb:0.0513, weight:0.57, lr:0.0008
[06:12:12.168] iteration:3008  t-loss:0.2124, loss-lb:0.1912, loss-ulb:0.0370, weight:0.57, lr:0.0008
[06:12:12.536] iteration:3009  t-loss:0.1799, loss-lb:0.1269, loss-ulb:0.0923, weight:0.57, lr:0.0008
[06:12:12.909] iteration:3010  t-loss:0.1606, loss-lb:0.1368, loss-ulb:0.0415, weight:0.57, lr:0.0008
[06:12:13.279] iteration:3011  t-loss:0.4330, loss-lb:0.3596, loss-ulb:0.1280, weight:0.57, lr:0.0008
[06:12:13.651] iteration:3012  t-loss:0.3007, loss-lb:0.2842, loss-ulb:0.0289, weight:0.57, lr:0.0008
[06:12:14.018] iteration:3013  t-loss:0.1487, loss-lb:0.0977, loss-ulb:0.0890, weight:0.57, lr:0.0008
[06:12:14.388] iteration:3014  t-loss:0.1906, loss-lb:0.1340, loss-ulb:0.0989, weight:0.57, lr:0.0008
[06:12:14.757] iteration:3015  t-loss:0.1813, loss-lb:0.1571, loss-ulb:0.0422, weight:0.57, lr:0.0008
[06:12:15.125] iteration:3016  t-loss:0.1521, loss-lb:0.1250, loss-ulb:0.0474, weight:0.57, lr:0.0008
[06:12:15.502] iteration:3017  t-loss:0.4302, loss-lb:0.4109, loss-ulb:0.0338, weight:0.57, lr:0.0008
[06:12:15.875] iteration:3018  t-loss:0.2951, loss-lb:0.2629, loss-ulb:0.0563, weight:0.57, lr:0.0008
[06:12:16.245] iteration:3019  t-loss:0.2842, loss-lb:0.2500, loss-ulb:0.0597, weight:0.57, lr:0.0008
[06:12:16.615] iteration:3020  t-loss:0.2663, loss-lb:0.2528, loss-ulb:0.0236, weight:0.57, lr:0.0008
[06:12:16.981] iteration:3021  t-loss:0.1396, loss-lb:0.1140, loss-ulb:0.0447, weight:0.57, lr:0.0008
[06:12:17.350] iteration:3022  t-loss:0.2996, loss-lb:0.2502, loss-ulb:0.0862, weight:0.57, lr:0.0008
[06:12:17.717] iteration:3023  t-loss:0.1183, loss-lb:0.1044, loss-ulb:0.0242, weight:0.57, lr:0.0008
[06:12:18.090] iteration:3024  t-loss:0.3373, loss-lb:0.3069, loss-ulb:0.0530, weight:0.57, lr:0.0008
[06:12:18.461] iteration:3025  t-loss:0.1524, loss-lb:0.1243, loss-ulb:0.0490, weight:0.57, lr:0.0008
[06:12:18.831] iteration:3026  t-loss:0.1380, loss-lb:0.1157, loss-ulb:0.0388, weight:0.57, lr:0.0008
[06:12:19.200] iteration:3027  t-loss:0.2110, loss-lb:0.1677, loss-ulb:0.0757, weight:0.57, lr:0.0008
[06:12:19.569] iteration:3028  t-loss:0.1848, loss-lb:0.1670, loss-ulb:0.0310, weight:0.57, lr:0.0008
[06:12:19.936] iteration:3029  t-loss:0.1353, loss-lb:0.1060, loss-ulb:0.0512, weight:0.57, lr:0.0008
[06:12:20.307] iteration:3030  t-loss:0.4265, loss-lb:0.4145, loss-ulb:0.0211, weight:0.57, lr:0.0008
[06:12:20.675] iteration:3031  t-loss:0.1283, loss-lb:0.1166, loss-ulb:0.0204, weight:0.57, lr:0.0008
[06:12:21.046] iteration:3032  t-loss:0.1475, loss-lb:0.1224, loss-ulb:0.0439, weight:0.57, lr:0.0008
[06:12:21.415] iteration:3033  t-loss:0.2866, loss-lb:0.2585, loss-ulb:0.0491, weight:0.57, lr:0.0008
[06:12:21.781] iteration:3034  t-loss:0.1090, loss-lb:0.0958, loss-ulb:0.0231, weight:0.57, lr:0.0008
[06:12:22.146] iteration:3035  t-loss:0.1547, loss-lb:0.1167, loss-ulb:0.0662, weight:0.57, lr:0.0008
[06:12:22.516] iteration:3036  t-loss:0.2602, loss-lb:0.2234, loss-ulb:0.0642, weight:0.57, lr:0.0008
[06:12:22.882] iteration:3037  t-loss:0.2259, loss-lb:0.1545, loss-ulb:0.1247, weight:0.57, lr:0.0008
[06:12:23.255] iteration:3038  t-loss:0.1897, loss-lb:0.1668, loss-ulb:0.0400, weight:0.57, lr:0.0008
[06:12:23.621] iteration:3039  t-loss:0.1536, loss-lb:0.1062, loss-ulb:0.0827, weight:0.57, lr:0.0008
[06:12:23.991] iteration:3040  t-loss:0.1602, loss-lb:0.1177, loss-ulb:0.0743, weight:0.57, lr:0.0008
[06:12:25.185] iteration:3041  t-loss:0.1798, loss-lb:0.1207, loss-ulb:0.1031, weight:0.57, lr:0.0008
[06:12:25.561] iteration:3042  t-loss:0.3151, loss-lb:0.2900, loss-ulb:0.0438, weight:0.57, lr:0.0008
[06:12:25.928] iteration:3043  t-loss:0.1039, loss-lb:0.0879, loss-ulb:0.0280, weight:0.57, lr:0.0008
[06:12:26.296] iteration:3044  t-loss:0.1744, loss-lb:0.1059, loss-ulb:0.1196, weight:0.57, lr:0.0008
[06:12:26.665] iteration:3045  t-loss:0.1630, loss-lb:0.1435, loss-ulb:0.0340, weight:0.57, lr:0.0008
[06:12:27.032] iteration:3046  t-loss:0.1535, loss-lb:0.1317, loss-ulb:0.0379, weight:0.57, lr:0.0008
[06:12:27.406] iteration:3047  t-loss:0.4131, loss-lb:0.3981, loss-ulb:0.0261, weight:0.57, lr:0.0008
[06:12:27.778] iteration:3048  t-loss:0.2792, loss-lb:0.2328, loss-ulb:0.0809, weight:0.57, lr:0.0008
[06:12:28.148] iteration:3049  t-loss:0.2245, loss-lb:0.0998, loss-ulb:0.2177, weight:0.57, lr:0.0008
[06:12:28.521] iteration:3050  t-loss:0.1570, loss-lb:0.1310, loss-ulb:0.0454, weight:0.57, lr:0.0008
[06:12:28.891] iteration:3051  t-loss:0.2633, loss-lb:0.2495, loss-ulb:0.0241, weight:0.57, lr:0.0008
[06:12:29.262] iteration:3052  t-loss:0.3297, loss-lb:0.2506, loss-ulb:0.1381, weight:0.57, lr:0.0008
[06:12:29.632] iteration:3053  t-loss:0.1204, loss-lb:0.0892, loss-ulb:0.0545, weight:0.57, lr:0.0008
[06:12:30.006] iteration:3054  t-loss:0.2969, loss-lb:0.2629, loss-ulb:0.0592, weight:0.57, lr:0.0008
[06:12:30.379] iteration:3055  t-loss:0.3874, loss-lb:0.2812, loss-ulb:0.1853, weight:0.57, lr:0.0008
[06:12:30.746] iteration:3056  t-loss:0.1484, loss-lb:0.1256, loss-ulb:0.0399, weight:0.57, lr:0.0008
[06:12:31.117] iteration:3057  t-loss:0.1696, loss-lb:0.1345, loss-ulb:0.0614, weight:0.57, lr:0.0008
[06:12:31.488] iteration:3058  t-loss:0.1585, loss-lb:0.1042, loss-ulb:0.0949, weight:0.57, lr:0.0008
[06:12:31.859] iteration:3059  t-loss:0.2449, loss-lb:0.2231, loss-ulb:0.0382, weight:0.57, lr:0.0008
[06:12:32.228] iteration:3060  t-loss:0.1806, loss-lb:0.1324, loss-ulb:0.0840, weight:0.57, lr:0.0008
[06:12:32.600] iteration:3061  t-loss:0.2641, loss-lb:0.2270, loss-ulb:0.0648, weight:0.57, lr:0.0008
[06:12:32.971] iteration:3062  t-loss:0.1293, loss-lb:0.0988, loss-ulb:0.0532, weight:0.57, lr:0.0008
[06:12:33.345] iteration:3063  t-loss:0.1475, loss-lb:0.1120, loss-ulb:0.0619, weight:0.57, lr:0.0008
[06:12:33.719] iteration:3064  t-loss:0.3907, loss-lb:0.2970, loss-ulb:0.1636, weight:0.57, lr:0.0008
[06:12:34.088] iteration:3065  t-loss:0.2184, loss-lb:0.2014, loss-ulb:0.0296, weight:0.57, lr:0.0008
[06:12:34.457] iteration:3066  t-loss:0.1872, loss-lb:0.1134, loss-ulb:0.1287, weight:0.57, lr:0.0008
[06:12:34.825] iteration:3067  t-loss:0.1813, loss-lb:0.0983, loss-ulb:0.1449, weight:0.57, lr:0.0008
[06:12:35.196] iteration:3068  t-loss:0.3834, loss-lb:0.3687, loss-ulb:0.0258, weight:0.57, lr:0.0008
[06:12:35.566] iteration:3069  t-loss:0.1102, loss-lb:0.0914, loss-ulb:0.0327, weight:0.57, lr:0.0008
[06:12:35.933] iteration:3070  t-loss:0.1286, loss-lb:0.1021, loss-ulb:0.0462, weight:0.57, lr:0.0008
[06:12:36.302] iteration:3071  t-loss:0.2402, loss-lb:0.1814, loss-ulb:0.1026, weight:0.57, lr:0.0008
[06:12:36.674] iteration:3072  t-loss:0.2358, loss-lb:0.2071, loss-ulb:0.0500, weight:0.57, lr:0.0008
[06:12:37.041] iteration:3073  t-loss:0.1384, loss-lb:0.1034, loss-ulb:0.0612, weight:0.57, lr:0.0008
[06:12:37.408] iteration:3074  t-loss:0.1383, loss-lb:0.1147, loss-ulb:0.0412, weight:0.57, lr:0.0008
[06:12:37.774] iteration:3075  t-loss:0.1987, loss-lb:0.1382, loss-ulb:0.1056, weight:0.57, lr:0.0008
[06:12:38.146] iteration:3076  t-loss:0.2425, loss-lb:0.1843, loss-ulb:0.1014, weight:0.57, lr:0.0008
[06:12:38.516] iteration:3077  t-loss:0.2315, loss-lb:0.1915, loss-ulb:0.0699, weight:0.57, lr:0.0008
[06:12:38.884] iteration:3078  t-loss:0.1725, loss-lb:0.1198, loss-ulb:0.0920, weight:0.57, lr:0.0008
[06:13:35.880] iteration 3078 : dice_score: 0.719455 best_dice: 0.798000
[06:13:35.880]  <<Test>> - Ep:80  - Dice-S/T:69.53/71.95, Best-S:76.73, Best-T:79.80
[06:13:35.881]           - AvgLoss(lb/ulb/all):0.17/0.07/0.21
[06:13:36.871] iteration:3079  t-loss:0.2913, loss-lb:0.2557, loss-ulb:0.0620, weight:0.57, lr:0.0008
[06:13:37.256] iteration:3080  t-loss:0.1932, loss-lb:0.1635, loss-ulb:0.0519, weight:0.57, lr:0.0008
[06:13:37.631] iteration:3081  t-loss:0.3445, loss-lb:0.3261, loss-ulb:0.0321, weight:0.57, lr:0.0008
[06:13:37.997] iteration:3082  t-loss:0.2251, loss-lb:0.1857, loss-ulb:0.0689, weight:0.57, lr:0.0008
[06:13:38.364] iteration:3083  t-loss:0.2783, loss-lb:0.2489, loss-ulb:0.0513, weight:0.57, lr:0.0008
[06:13:38.735] iteration:3084  t-loss:0.2327, loss-lb:0.1832, loss-ulb:0.0864, weight:0.57, lr:0.0008
[06:13:39.101] iteration:3085  t-loss:0.1791, loss-lb:0.1288, loss-ulb:0.0877, weight:0.57, lr:0.0008
[06:13:39.467] iteration:3086  t-loss:0.0940, loss-lb:0.0863, loss-ulb:0.0134, weight:0.57, lr:0.0008
[06:13:39.832] iteration:3087  t-loss:0.1773, loss-lb:0.1570, loss-ulb:0.0353, weight:0.57, lr:0.0008
[06:13:40.200] iteration:3088  t-loss:0.1236, loss-lb:0.0953, loss-ulb:0.0493, weight:0.57, lr:0.0008
[06:13:40.564] iteration:3089  t-loss:0.4447, loss-lb:0.4273, loss-ulb:0.0303, weight:0.57, lr:0.0008
[06:13:40.940] iteration:3090  t-loss:0.1284, loss-lb:0.0871, loss-ulb:0.0722, weight:0.57, lr:0.0008
[06:13:41.332] iteration:3091  t-loss:0.1338, loss-lb:0.0956, loss-ulb:0.0666, weight:0.57, lr:0.0008
[06:13:41.713] iteration:3092  t-loss:0.2294, loss-lb:0.1490, loss-ulb:0.1404, weight:0.57, lr:0.0008
[06:13:42.088] iteration:3093  t-loss:0.1221, loss-lb:0.0920, loss-ulb:0.0526, weight:0.57, lr:0.0008
[06:13:42.457] iteration:3094  t-loss:0.3479, loss-lb:0.3237, loss-ulb:0.0422, weight:0.57, lr:0.0008
[06:13:42.824] iteration:3095  t-loss:0.1315, loss-lb:0.1134, loss-ulb:0.0316, weight:0.57, lr:0.0008
[06:13:43.195] iteration:3096  t-loss:0.2560, loss-lb:0.2314, loss-ulb:0.0429, weight:0.57, lr:0.0008
[06:13:43.567] iteration:3097  t-loss:0.2967, loss-lb:0.2490, loss-ulb:0.0833, weight:0.57, lr:0.0008
[06:13:43.938] iteration:3098  t-loss:0.2884, loss-lb:0.2372, loss-ulb:0.0893, weight:0.57, lr:0.0008
[06:13:44.308] iteration:3099  t-loss:0.2766, loss-lb:0.2676, loss-ulb:0.0157, weight:0.57, lr:0.0008
[06:13:44.679] iteration:3100  t-loss:0.1371, loss-lb:0.1071, loss-ulb:0.0524, weight:0.57, lr:0.0008
[06:13:45.047] iteration:3101  t-loss:0.3777, loss-lb:0.3398, loss-ulb:0.0660, weight:0.57, lr:0.0008
[06:13:45.419] iteration:3102  t-loss:0.1993, loss-lb:0.1801, loss-ulb:0.0335, weight:0.57, lr:0.0008
[06:13:45.783] iteration:3103  t-loss:0.1282, loss-lb:0.1136, loss-ulb:0.0256, weight:0.57, lr:0.0008
[06:13:46.154] iteration:3104  t-loss:0.2624, loss-lb:0.2495, loss-ulb:0.0225, weight:0.57, lr:0.0008
[06:13:46.522] iteration:3105  t-loss:0.1306, loss-lb:0.1187, loss-ulb:0.0208, weight:0.57, lr:0.0008
[06:13:46.892] iteration:3106  t-loss:0.1350, loss-lb:0.1252, loss-ulb:0.0171, weight:0.57, lr:0.0008
[06:13:47.261] iteration:3107  t-loss:0.1466, loss-lb:0.1345, loss-ulb:0.0211, weight:0.57, lr:0.0008
[06:13:47.630] iteration:3108  t-loss:0.1397, loss-lb:0.1134, loss-ulb:0.0457, weight:0.57, lr:0.0008
[06:13:47.995] iteration:3109  t-loss:0.1985, loss-lb:0.1575, loss-ulb:0.0716, weight:0.57, lr:0.0008
[06:13:48.360] iteration:3110  t-loss:0.3504, loss-lb:0.3249, loss-ulb:0.0444, weight:0.57, lr:0.0008
[06:13:48.726] iteration:3111  t-loss:0.2818, loss-lb:0.2512, loss-ulb:0.0534, weight:0.57, lr:0.0008
[06:13:49.094] iteration:3112  t-loss:0.2434, loss-lb:0.1903, loss-ulb:0.0928, weight:0.57, lr:0.0008
[06:13:49.458] iteration:3113  t-loss:0.3502, loss-lb:0.2638, loss-ulb:0.1507, weight:0.57, lr:0.0008
[06:13:49.821] iteration:3114  t-loss:0.2794, loss-lb:0.2526, loss-ulb:0.0468, weight:0.57, lr:0.0008
[06:13:50.185] iteration:3115  t-loss:0.3773, loss-lb:0.3264, loss-ulb:0.0888, weight:0.57, lr:0.0008
[06:13:50.551] iteration:3116  t-loss:0.2602, loss-lb:0.2475, loss-ulb:0.0222, weight:0.57, lr:0.0008
[06:13:52.089] iteration:3117  t-loss:0.2190, loss-lb:0.1953, loss-ulb:0.0415, weight:0.57, lr:0.0008
[06:13:52.480] iteration:3118  t-loss:0.2644, loss-lb:0.2528, loss-ulb:0.0203, weight:0.57, lr:0.0008
[06:13:52.849] iteration:3119  t-loss:0.1768, loss-lb:0.1509, loss-ulb:0.0452, weight:0.57, lr:0.0008
[06:13:53.220] iteration:3120  t-loss:0.3994, loss-lb:0.3725, loss-ulb:0.0469, weight:0.57, lr:0.0008
[06:13:53.586] iteration:3121  t-loss:0.1744, loss-lb:0.1305, loss-ulb:0.0765, weight:0.57, lr:0.0008
[06:13:53.951] iteration:3122  t-loss:0.1754, loss-lb:0.1241, loss-ulb:0.0896, weight:0.57, lr:0.0008
[06:13:54.317] iteration:3123  t-loss:0.1936, loss-lb:0.1590, loss-ulb:0.0604, weight:0.57, lr:0.0008
[06:13:54.692] iteration:3124  t-loss:0.2581, loss-lb:0.1914, loss-ulb:0.1165, weight:0.57, lr:0.0008
[06:13:55.062] iteration:3125  t-loss:0.2102, loss-lb:0.1775, loss-ulb:0.0570, weight:0.57, lr:0.0008
[06:13:55.431] iteration:3126  t-loss:0.1133, loss-lb:0.0892, loss-ulb:0.0420, weight:0.57, lr:0.0008
[06:13:55.797] iteration:3127  t-loss:0.1638, loss-lb:0.1378, loss-ulb:0.0453, weight:0.57, lr:0.0008
[06:13:56.167] iteration:3128  t-loss:0.1821, loss-lb:0.1504, loss-ulb:0.0554, weight:0.57, lr:0.0008
[06:13:56.537] iteration:3129  t-loss:0.2197, loss-lb:0.1570, loss-ulb:0.1094, weight:0.57, lr:0.0008
[06:13:56.908] iteration:3130  t-loss:0.1946, loss-lb:0.1657, loss-ulb:0.0505, weight:0.57, lr:0.0008
[06:13:57.279] iteration:3131  t-loss:0.2223, loss-lb:0.1974, loss-ulb:0.0434, weight:0.57, lr:0.0008
[06:13:57.649] iteration:3132  t-loss:0.2210, loss-lb:0.1667, loss-ulb:0.0948, weight:0.57, lr:0.0008
[06:13:58.017] iteration:3133  t-loss:0.2664, loss-lb:0.2127, loss-ulb:0.0937, weight:0.57, lr:0.0008
[06:13:58.384] iteration:3134  t-loss:0.2210, loss-lb:0.1616, loss-ulb:0.1036, weight:0.57, lr:0.0008
[06:13:58.751] iteration:3135  t-loss:0.1543, loss-lb:0.1322, loss-ulb:0.0386, weight:0.57, lr:0.0008
[06:13:59.116] iteration:3136  t-loss:0.1450, loss-lb:0.1174, loss-ulb:0.0482, weight:0.57, lr:0.0008
[06:13:59.488] iteration:3137  t-loss:0.1726, loss-lb:0.1611, loss-ulb:0.0201, weight:0.57, lr:0.0008
[06:13:59.855] iteration:3138  t-loss:0.1585, loss-lb:0.1305, loss-ulb:0.0489, weight:0.57, lr:0.0008
[06:14:00.222] iteration:3139  t-loss:0.2389, loss-lb:0.2242, loss-ulb:0.0256, weight:0.57, lr:0.0008
[06:14:00.591] iteration:3140  t-loss:0.2357, loss-lb:0.2077, loss-ulb:0.0488, weight:0.57, lr:0.0008
[06:14:00.961] iteration:3141  t-loss:0.1100, loss-lb:0.0957, loss-ulb:0.0251, weight:0.57, lr:0.0008
[06:14:01.348] iteration:3142  t-loss:0.3830, loss-lb:0.2962, loss-ulb:0.1514, weight:0.57, lr:0.0008
[06:14:01.740] iteration:3143  t-loss:0.3464, loss-lb:0.3101, loss-ulb:0.0635, weight:0.57, lr:0.0008
[06:14:02.124] iteration:3144  t-loss:0.1621, loss-lb:0.1459, loss-ulb:0.0282, weight:0.57, lr:0.0008
[06:14:02.494] iteration:3145  t-loss:0.1279, loss-lb:0.1200, loss-ulb:0.0139, weight:0.57, lr:0.0008
[06:14:02.865] iteration:3146  t-loss:0.3968, loss-lb:0.3794, loss-ulb:0.0304, weight:0.57, lr:0.0008
[06:14:03.232] iteration:3147  t-loss:0.1520, loss-lb:0.1100, loss-ulb:0.0733, weight:0.57, lr:0.0008
[06:14:03.600] iteration:3148  t-loss:0.1470, loss-lb:0.1179, loss-ulb:0.0508, weight:0.57, lr:0.0008
[06:14:03.964] iteration:3149  t-loss:0.1435, loss-lb:0.1227, loss-ulb:0.0363, weight:0.57, lr:0.0008
[06:14:04.332] iteration:3150  t-loss:0.1200, loss-lb:0.1082, loss-ulb:0.0207, weight:0.57, lr:0.0008
[06:14:04.699] iteration:3151  t-loss:0.1240, loss-lb:0.1011, loss-ulb:0.0354, weight:0.65, lr:0.0008
[06:14:05.065] iteration:3152  t-loss:0.1536, loss-lb:0.1168, loss-ulb:0.0569, weight:0.65, lr:0.0008
[06:14:05.433] iteration:3153  t-loss:0.1543, loss-lb:0.1173, loss-ulb:0.0571, weight:0.65, lr:0.0008
[06:14:05.797] iteration:3154  t-loss:0.1268, loss-lb:0.1045, loss-ulb:0.0345, weight:0.65, lr:0.0008
[06:14:06.982] iteration:3155  t-loss:0.1256, loss-lb:0.1007, loss-ulb:0.0384, weight:0.65, lr:0.0008
[06:14:07.360] iteration:3156  t-loss:0.1695, loss-lb:0.1358, loss-ulb:0.0520, weight:0.65, lr:0.0008
[06:14:07.737] iteration:3157  t-loss:0.2126, loss-lb:0.1986, loss-ulb:0.0218, weight:0.65, lr:0.0008
[06:14:08.106] iteration:3158  t-loss:0.1318, loss-lb:0.1219, loss-ulb:0.0153, weight:0.65, lr:0.0008
[06:14:08.478] iteration:3159  t-loss:0.4330, loss-lb:0.4002, loss-ulb:0.0506, weight:0.65, lr:0.0008
[06:14:08.845] iteration:3160  t-loss:0.3165, loss-lb:0.3062, loss-ulb:0.0159, weight:0.65, lr:0.0008
[06:14:09.215] iteration:3161  t-loss:0.4083, loss-lb:0.3400, loss-ulb:0.1055, weight:0.65, lr:0.0008
[06:14:09.581] iteration:3162  t-loss:0.1590, loss-lb:0.1298, loss-ulb:0.0452, weight:0.65, lr:0.0008
[06:14:09.945] iteration:3163  t-loss:0.1385, loss-lb:0.1039, loss-ulb:0.0533, weight:0.65, lr:0.0008
[06:14:10.311] iteration:3164  t-loss:0.1217, loss-lb:0.1051, loss-ulb:0.0257, weight:0.65, lr:0.0008
[06:14:10.680] iteration:3165  t-loss:0.2623, loss-lb:0.2229, loss-ulb:0.0609, weight:0.65, lr:0.0008
